start,end,type,night
1651575760.0,1651575970.0,wake,2022-05-03
1651576920.0,1651577670.0,wake,2022-05-03
1651578190.0,1651578240.0,wake,2022-05-03
1651584970.0,1651585020.0,wake,2022-05-03
1651585750.0,1651585810.0,wake,2022-05-03
1651543260.0,1651545220.0,motion,2022-05-03
1651545540.0,1651546310.0,motion,2022-05-03
1651547480.0,1651547790.0,motion,2022-05-03
1651548830.0,1651548860.0,motion,2022-05-03
1651550540.0,1651552700.0,motion,2022-05-03
1651553150.0,1651553250.0,motion,2022-05-03
1651561290.0,1651561310.0,motion,2022-05-03
1651573940.0,1651575940.0,motion,2022-05-03
1651576880.0,1651577650.0,motion,2022-05-03
1651578130.0,1651578230.0,motion,2022-05-03
1651582240.0,1651582260.0,motion,2022-05-03
1651582970.0,1651583210.0,motion,2022-05-03
1651584250.0,1651584270.0,motion,2022-05-03
1651584930.0,1651584990.0,motion,2022-05-03
1651585340.0,1651585380.0,motion,2022-05-03
1651585690.0,1651585800.0,motion,2022-05-03
1651586420.0,1651586700.0,motion,2022-05-03
1651587220.0,1651587230.0,motion,2022-05-03
1651587910.0,1651587950.0,motion,2022-05-03
1651589140.0,1651589170.0,motion,2022-05-03
1651589860.0,1651589880.0,motion,2022-05-03
1651456890.0,1651457380.0,wake,2022-05-02
1651459240.0,1651460590.0,wake,2022-05-02
1651461900.0,1651462150.0,wake,2022-05-02
1651462730.0,1651462760.0,wake,2022-05-02
1651464710.0,1651464760.0,wake,2022-05-02
1651489470.0,1651490260.0,wake,2022-05-02
1651493610.0,1651494140.0,wake,2022-05-02
1651497420.0,1651497490.0,wake,2022-05-02
1651497830.0,1651498070.0,wake,2022-05-02
1651499810.0,1651499950.0,wake,2022-05-02
1651456820.0,1651457350.0,motion,2022-05-02
1651457790.0,1651457920.0,motion,2022-05-02
1651458710.0,1651458740.0,motion,2022-05-02
1651459210.0,1651461030.0,motion,2022-05-02
1651461350.0,1651462740.0,motion,2022-05-02
1651463650.0,1651463670.0,motion,2022-05-02
1651464560.0,1651464730.0,motion,2022-05-02
1651469060.0,1651469080.0,motion,2022-05-02
1651477810.0,1651477830.0,motion,2022-05-02
1651484510.0,1651484530.0,motion,2022-05-02
1651489190.0,1651490230.0,motion,2022-05-02
1651491500.0,1651491520.0,motion,2022-05-02
1651492250.0,1651492280.0,motion,2022-05-02
1651492900.0,1651492920.0,motion,2022-05-02
1651493240.0,1651493260.0,motion,2022-05-02
1651493570.0,1651494270.0,motion,2022-05-02
1651495810.0,1651495860.0,motion,2022-05-02
1651496190.0,1651496220.0,motion,2022-05-02
1651496600.0,1651498040.0,motion,2022-05-02
1651498720.0,1651498750.0,motion,2022-05-02
1651499600.0,1651500360.0,motion,2022-05-02
1651501570.0,1651501600.0,motion,2022-05-02
1651502000.0,1651502010.0,motion,2022-05-02
1651502480.0,1651502500.0,motion,2022-05-02
1651503040.0,1651503080.0,motion,2022-05-02
1651217180.0,1651217340.0,wake,2022-04-29
1651231960.0,1651233630.0,wake,2022-04-29
1651235280.0,1651235390.0,wake,2022-04-29
1651235830.0,1651236140.0,wake,2022-04-29
1651240050.0,1651241090.0,wake,2022-04-29
1651242630.0,1651242910.0,wake,2022-04-29
1651244070.0,1651244190.0,wake,2022-04-29
1651200270.0,1651200280.0,motion,2022-04-29
1651210870.0,1651210890.0,motion,2022-04-29
1651211410.0,1651211430.0,motion,2022-04-29
1651216580.0,1651216650.0,motion,2022-04-29
1651217130.0,1651217470.0,motion,2022-04-29
1651218170.0,1651218180.0,motion,2022-04-29
1651218840.0,1651218860.0,motion,2022-04-29
1651221540.0,1651221570.0,motion,2022-04-29
1651231010.0,1651233630.0,motion,2022-04-29
1651234970.0,1651236130.0,motion,2022-04-29
1651236710.0,1651236760.0,motion,2022-04-29
1651237660.0,1651237670.0,motion,2022-04-29
1651238030.0,1651238230.0,motion,2022-04-29
1651240010.0,1651241630.0,motion,2022-04-29
1651242560.0,1651242910.0,motion,2022-04-29
1651244000.0,1651244230.0,motion,2022-04-29
1651148340.0,1651149450.0,wake,2022-04-28
1651149930.0,1651149980.0,wake,2022-04-28
1651151500.0,1651151610.0,wake,2022-04-28
1651152300.0,1651152530.0,wake,2022-04-28
1651153520.0,1651154010.0,wake,2022-04-28
1651156270.0,1651156730.0,wake,2022-04-28
1651118250.0,1651118270.0,motion,2022-04-28
1651122480.0,1651122500.0,motion,2022-04-28
1651123030.0,1651123050.0,motion,2022-04-28
1651125880.0,1651125900.0,motion,2022-04-28
1651132320.0,1651132340.0,motion,2022-04-28
1651133440.0,1651133460.0,motion,2022-04-28
1651133870.0,1651133890.0,motion,2022-04-28
1651140370.0,1651140390.0,motion,2022-04-28
1651146400.0,1651146420.0,motion,2022-04-28
1651146900.0,1651146920.0,motion,2022-04-28
1651147320.0,1651147340.0,motion,2022-04-28
1651147650.0,1651147670.0,motion,2022-04-28
1651148300.0,1651149510.0,motion,2022-04-28
1651149900.0,1651149960.0,motion,2022-04-28
1651151330.0,1651151610.0,motion,2022-04-28
1651151980.0,1651152650.0,motion,2022-04-28
1651153450.0,1651154060.0,motion,2022-04-28
1651154710.0,1651154900.0,motion,2022-04-28
1651155270.0,1651155290.0,motion,2022-04-28
1651156220.0,1651156680.0,motion,2022-04-28
1651157230.0,1651157320.0,motion,2022-04-28
1651157650.0,1651157670.0,motion,2022-04-28
1651284170.0,1651284620.0,wake,2022-04-30
1651285400.0,1651285450.0,wake,2022-04-30
1651286170.0,1651286550.0,wake,2022-04-30
1651287940.0,1651288100.0,wake,2022-04-30
1651288460.0,1651288530.0,wake,2022-04-30
1651290020.0,1651290690.0,wake,2022-04-30
1651314480.0,1651315300.0,wake,2022-04-30
1651316180.0,1651316450.0,wake,2022-04-30
1651319870.0,1651320360.0,wake,2022-04-30
1651327330.0,1651327750.0,wake,2022-04-30
1651332110.0,1651332220.0,wake,2022-04-30
1651334110.0,1651334140.0,wake,2022-04-30
1651334470.0,1651334520.0,wake,2022-04-30
1651335730.0,1651335850.0,wake,2022-04-30
1651337420.0,1651338250.0,wake,2022-04-30
1651339880.0,1651340220.0,wake,2022-04-30
1651340920.0,1651341240.0,wake,2022-04-30
1651284140.0,1651284600.0,motion,2022-04-30
1651285160.0,1651287060.0,motion,2022-04-30
1651287480.0,1651288480.0,motion,2022-04-30
1651289710.0,1651290900.0,motion,2022-04-30
1651291470.0,1651291490.0,motion,2022-04-30
1651295540.0,1651295560.0,motion,2022-04-30
1651296080.0,1651296100.0,motion,2022-04-30
1651304600.0,1651304620.0,motion,2022-04-30
1651313670.0,1651313690.0,motion,2022-04-30
1651314300.0,1651315280.0,motion,2022-04-30
1651316130.0,1651316430.0,motion,2022-04-30
1651319720.0,1651320950.0,motion,2022-04-30
1651322060.0,1651322090.0,motion,2022-04-30
1651324380.0,1651324390.0,motion,2022-04-30
1651327170.0,1651327720.0,motion,2022-04-30
1651328260.0,1651328560.0,motion,2022-04-30
1651329930.0,1651330210.0,motion,2022-04-30
1651331000.0,1651331190.0,motion,2022-04-30
1651332040.0,1651332810.0,motion,2022-04-30
1651333320.0,1651333350.0,motion,2022-04-30
1651333960.0,1651334130.0,motion,2022-04-30
1651334440.0,1651334490.0,motion,2022-04-30
1651335680.0,1651335820.0,motion,2022-04-30
1651336300.0,1651336310.0,motion,2022-04-30
1651337400.0,1651338250.0,motion,2022-04-30
1651338570.0,1651338760.0,motion,2022-04-30
1651339450.0,1651341500.0,motion,2022-04-30
1651024960.0,1651025450.0,wake,2022-04-27
1651025870.0,1651026000.0,wake,2022-04-27
1651027440.0,1651027660.0,wake,2022-04-27
1651028570.0,1651028590.0,wake,2022-04-27
1651028940.0,1651029240.0,wake,2022-04-27
1651030050.0,1651030150.0,wake,2022-04-27
1651058350.0,1651059390.0,wake,2022-04-27
1651060970.0,1651061690.0,wake,2022-04-27
1651063010.0,1651063060.0,wake,2022-04-27
1651067180.0,1651067380.0,wake,2022-04-27
1651067830.0,1651068100.0,wake,2022-04-27
1651070590.0,1651070710.0,wake,2022-04-27
1651071830.0,1651073770.0,wake,2022-04-27
1651074700.0,1651074920.0,wake,2022-04-27
1651076320.0,1651076400.0,wake,2022-04-27
1651080000.0,1651080030.0,wake,2022-04-27
1651081040.0,1651081660.0,wake,2022-04-27
1651024820.0,1651026650.0,motion,2022-04-27
1651027210.0,1651029230.0,motion,2022-04-27
1651029540.0,1651029570.0,motion,2022-04-27
1651029980.0,1651030120.0,motion,2022-04-27
1651041940.0,1651041950.0,motion,2022-04-27
1651042500.0,1651042520.0,motion,2022-04-27
1651058320.0,1651059370.0,motion,2022-04-27
1651060930.0,1651062040.0,motion,2022-04-27
1651062970.0,1651063030.0,motion,2022-04-27
1651064000.0,1651064020.0,motion,2022-04-27
1651065170.0,1651065190.0,motion,2022-04-27
1651066510.0,1651068470.0,motion,2022-04-27
1651070390.0,1651070890.0,motion,2022-04-27
1651071330.0,1651075040.0,motion,2022-04-27
1651075840.0,1651075860.0,motion,2022-04-27
1651076280.0,1651076570.0,motion,2022-04-27
1651077280.0,1651077310.0,motion,2022-04-27
1651077810.0,1651078540.0,motion,2022-04-27
1651079050.0,1651079080.0,motion,2022-04-27
1651079460.0,1651079480.0,motion,2022-04-27
1651079930.0,1651080030.0,motion,2022-04-27
1651080400.0,1651082370.0,motion,2022-04-27
1651371560.0,1651372480.0,wake,2022-05-01
1651372890.0,1651372970.0,wake,2022-05-01
1651373770.0,1651373800.0,wake,2022-05-01
1651405030.0,1651405600.0,wake,2022-05-01
1651406150.0,1651406620.0,wake,2022-05-01
1651407250.0,1651407270.0,wake,2022-05-01
1651408260.0,1651409290.0,wake,2022-05-01
1651409600.0,1651410220.0,wake,2022-05-01
1651410810.0,1651411140.0,wake,2022-05-01
1651414310.0,1651414380.0,wake,2022-05-01
1651417650.0,1651418360.0,wake,2022-05-01
1651423430.0,1651423440.0,wake,2022-05-01
1651425700.0,1651425800.0,wake,2022-05-01
1651426460.0,1651427390.0,wake,2022-05-01
1651370500.0,1651370540.0,motion,2022-05-01
1651371490.0,1651372460.0,motion,2022-05-01
1651372850.0,1651373090.0,motion,2022-05-01
1651373600.0,1651373790.0,motion,2022-05-01
1651374230.0,1651374240.0,motion,2022-05-01
1651374630.0,1651375150.0,motion,2022-05-01
1651379050.0,1651379070.0,motion,2022-05-01
1651387310.0,1651387330.0,motion,2022-05-01
1651397380.0,1651397410.0,motion,2022-05-01
1651402670.0,1651402680.0,motion,2022-05-01
1651403290.0,1651403310.0,motion,2022-05-01
1651404980.0,1651407270.0,motion,2022-05-01
1651408210.0,1651409270.0,motion,2022-05-01
1651409590.0,1651411100.0,motion,2022-05-01
1651412270.0,1651412290.0,motion,2022-05-01
1651413290.0,1651413300.0,motion,2022-05-01
1651413840.0,1651414800.0,motion,2022-05-01
1651415210.0,1651415300.0,motion,2022-05-01
1651415940.0,1651415950.0,motion,2022-05-01
1651416270.0,1651416360.0,motion,2022-05-01
1651416860.0,1651417150.0,motion,2022-05-01
1651417620.0,1651418670.0,motion,2022-05-01
1651419140.0,1651419150.0,motion,2022-05-01
1651419530.0,1651419600.0,motion,2022-05-01
1651419960.0,1651420090.0,motion,2022-05-01
1651420740.0,1651420770.0,motion,2022-05-01
1651421120.0,1651421370.0,motion,2022-05-01
1651421820.0,1651421840.0,motion,2022-05-01
1651422540.0,1651423020.0,motion,2022-05-01
1651423360.0,1651423550.0,motion,2022-05-01
1651424150.0,1651424420.0,motion,2022-05-01
1651425660.0,1651425800.0,motion,2022-05-01
1651426430.0,1651427430.0,motion,2022-05-01
1651543430.0,1651544190.0,wake,2022-05-03
1651545950.0,1651546310.0,wake,2022-05-03
1651550770.0,1651551850.0,wake,2022-05-03
1651552710.0,1651552750.0,wake,2022-05-03
1651553190.0,1651553280.0,wake,2022-05-03
1651574240.0,1651575420.0,wake,2022-05-03
1651575760.0,1651575970.0,wake,2022-05-03
1651576920.0,1651577670.0,wake,2022-05-03
1651578190.0,1651578240.0,wake,2022-05-03
1651584970.0,1651585020.0,wake,2022-05-03
1651585750.0,1651585810.0,wake,2022-05-03
1651592500.0,1651592650.0,wake,2022-05-03
1651594520.0,1651594960.0,wake,2022-05-03
1651596490.0,1651598080.0,wake,2022-05-03
1651598730.0,1651598790.0,wake,2022-05-03
1651599270.0,1651599680.0,wake,2022-05-03
1651543260.0,1651545220.0,motion,2022-05-03
1651545540.0,1651546310.0,motion,2022-05-03
1651547480.0,1651547790.0,motion,2022-05-03
1651548830.0,1651548860.0,motion,2022-05-03
1651550540.0,1651552700.0,motion,2022-05-03
1651553150.0,1651553250.0,motion,2022-05-03
1651561290.0,1651561310.0,motion,2022-05-03
1651573940.0,1651575940.0,motion,2022-05-03
1651576880.0,1651577650.0,motion,2022-05-03
1651578130.0,1651578230.0,motion,2022-05-03
1651582240.0,1651582260.0,motion,2022-05-03
1651582970.0,1651583210.0,motion,2022-05-03
1651584250.0,1651584270.0,motion,2022-05-03
1651584930.0,1651584990.0,motion,2022-05-03
1651585340.0,1651585380.0,motion,2022-05-03
1651585690.0,1651585800.0,motion,2022-05-03
1651586420.0,1651586700.0,motion,2022-05-03
1651587220.0,1651587230.0,motion,2022-05-03
1651587910.0,1651587950.0,motion,2022-05-03
1651589140.0,1651589170.0,motion,2022-05-03
1651589860.0,1651590130.0,motion,2022-05-03
1651590790.0,1651591290.0,motion,2022-05-03
1651592460.0,1651592630.0,motion,2022-05-03
1651592960.0,1651593220.0,motion,2022-05-03
1651593540.0,1651593980.0,motion,2022-05-03
1651594370.0,1651594930.0,motion,2022-05-03
1651595260.0,1651595920.0,motion,2022-05-03
1651596460.0,1651598040.0,motion,2022-05-03
1651598570.0,1651599770.0,motion,2022-05-03
1651600640.0,1651600740.0,motion,2022-05-03
1651456890.0,1651457380.0,wake,2022-05-02
1651459240.0,1651460590.0,wake,2022-05-02
1651461900.0,1651462150.0,wake,2022-05-02
1651462730.0,1651462760.0,wake,2022-05-02
1651464710.0,1651464760.0,wake,2022-05-02
1651489470.0,1651490260.0,wake,2022-05-02
1651493610.0,1651494140.0,wake,2022-05-02
1651497420.0,1651497490.0,wake,2022-05-02
1651497830.0,1651498070.0,wake,2022-05-02
1651499810.0,1651499950.0,wake,2022-05-02
1651506100.0,1651506250.0,wake,2022-05-02
1651507510.0,1651507550.0,wake,2022-05-02
1651508560.0,1651508640.0,wake,2022-05-02
1651511220.0,1651513580.0,wake,2022-05-02
1651456820.0,1651457350.0,motion,2022-05-02
1651457790.0,1651457920.0,motion,2022-05-02
1651458710.0,1651458740.0,motion,2022-05-02
1651459210.0,1651461030.0,motion,2022-05-02
1651461350.0,1651462740.0,motion,2022-05-02
1651463650.0,1651463670.0,motion,2022-05-02
1651464560.0,1651464730.0,motion,2022-05-02
1651469060.0,1651469080.0,motion,2022-05-02
1651477810.0,1651477830.0,motion,2022-05-02
1651484510.0,1651484530.0,motion,2022-05-02
1651489190.0,1651490230.0,motion,2022-05-02
1651491500.0,1651491520.0,motion,2022-05-02
1651492250.0,1651492280.0,motion,2022-05-02
1651492900.0,1651492920.0,motion,2022-05-02
1651493240.0,1651493260.0,motion,2022-05-02
1651493570.0,1651494270.0,motion,2022-05-02
1651495810.0,1651495860.0,motion,2022-05-02
1651496190.0,1651496220.0,motion,2022-05-02
1651496600.0,1651498040.0,motion,2022-05-02
1651498720.0,1651498750.0,motion,2022-05-02
1651499600.0,1651500360.0,motion,2022-05-02
1651501570.0,1651501600.0,motion,2022-05-02
1651502000.0,1651502010.0,motion,2022-05-02
1651502480.0,1651502500.0,motion,2022-05-02
1651503040.0,1651503080.0,motion,2022-05-02
1651504040.0,1651504050.0,motion,2022-05-02
1651504680.0,1651505270.0,motion,2022-05-02
1651505650.0,1651505670.0,motion,2022-05-02
1651506030.0,1651506590.0,motion,2022-05-02
1651507460.0,1651507630.0,motion,2022-05-02
1651507940.0,1651507990.0,motion,2022-05-02
1651508520.0,1651508610.0,motion,2022-05-02
1651510580.0,1651513520.0,motion,2022-05-02
1651513900.0,1651513930.0,motion,2022-05-02
1651514320.0,1651514340.0,motion,2022-05-02
1651217180.0,1651217340.0,wake,2022-04-29
1651231960.0,1651233630.0,wake,2022-04-29
1651235280.0,1651235390.0,wake,2022-04-29
1651235830.0,1651236140.0,wake,2022-04-29
1651240050.0,1651241090.0,wake,2022-04-29
1651242630.0,1651242910.0,wake,2022-04-29
1651244070.0,1651244190.0,wake,2022-04-29
1651246260.0,1651246370.0,wake,2022-04-29
1651247750.0,1651248760.0,wake,2022-04-29
1651249270.0,1651249480.0,wake,2022-04-29
1651250280.0,1651250690.0,wake,2022-04-29
1651251110.0,1651251260.0,wake,2022-04-29
1651252730.0,1651252740.0,wake,2022-04-29
1651200270.0,1651200280.0,motion,2022-04-29
1651210870.0,1651210890.0,motion,2022-04-29
1651211410.0,1651211430.0,motion,2022-04-29
1651216580.0,1651216650.0,motion,2022-04-29
1651217130.0,1651217470.0,motion,2022-04-29
1651218170.0,1651218180.0,motion,2022-04-29
1651218840.0,1651218860.0,motion,2022-04-29
1651221540.0,1651221570.0,motion,2022-04-29
1651231010.0,1651233630.0,motion,2022-04-29
1651234970.0,1651236130.0,motion,2022-04-29
1651236710.0,1651236760.0,motion,2022-04-29
1651237660.0,1651237670.0,motion,2022-04-29
1651238030.0,1651238230.0,motion,2022-04-29
1651240010.0,1651241630.0,motion,2022-04-29
1651242560.0,1651242910.0,motion,2022-04-29
1651244000.0,1651244230.0,motion,2022-04-29
1651244930.0,1651244960.0,motion,2022-04-29
1651245420.0,1651245560.0,motion,2022-04-29
1651246210.0,1651246670.0,motion,2022-04-29
1651247060.0,1651247120.0,motion,2022-04-29
1651247710.0,1651248700.0,motion,2022-04-29
1651249030.0,1651249720.0,motion,2022-04-29
1651250230.0,1651250680.0,motion,2022-04-29
1651251050.0,1651251240.0,motion,2022-04-29
1651252230.0,1651252740.0,motion,2022-04-29
1651253180.0,1651253200.0,motion,2022-04-29
1651254100.0,1651254460.0,motion,2022-04-29
1651148340.0,1651149450.0,wake,2022-04-28
1651149930.0,1651149980.0,wake,2022-04-28
1651151500.0,1651151610.0,wake,2022-04-28
1651152300.0,1651152530.0,wake,2022-04-28
1651153520.0,1651154010.0,wake,2022-04-28
1651156270.0,1651156730.0,wake,2022-04-28
1651158110.0,1651158390.0,wake,2022-04-28
1651159440.0,1651159510.0,wake,2022-04-28
1651163260.0,1651163320.0,wake,2022-04-28
1651167680.0,1651167890.0,wake,2022-04-28
1651118250.0,1651118270.0,motion,2022-04-28
1651122480.0,1651122500.0,motion,2022-04-28
1651123030.0,1651123050.0,motion,2022-04-28
1651125880.0,1651125900.0,motion,2022-04-28
1651132320.0,1651132340.0,motion,2022-04-28
1651133440.0,1651133460.0,motion,2022-04-28
1651133870.0,1651133890.0,motion,2022-04-28
1651140370.0,1651140390.0,motion,2022-04-28
1651146400.0,1651146420.0,motion,2022-04-28
1651146900.0,1651146920.0,motion,2022-04-28
1651147320.0,1651147340.0,motion,2022-04-28
1651147650.0,1651147670.0,motion,2022-04-28
1651148300.0,1651149510.0,motion,2022-04-28
1651149900.0,1651149960.0,motion,2022-04-28
1651151330.0,1651151610.0,motion,2022-04-28
1651151980.0,1651152650.0,motion,2022-04-28
1651153450.0,1651154060.0,motion,2022-04-28
1651154710.0,1651154900.0,motion,2022-04-28
1651155270.0,1651155290.0,motion,2022-04-28
1651156220.0,1651156680.0,motion,2022-04-28
1651157230.0,1651157320.0,motion,2022-04-28
1651157650.0,1651157670.0,motion,2022-04-28
1651158050.0,1651159800.0,motion,2022-04-28
1651160670.0,1651160690.0,motion,2022-04-28
1651161190.0,1651161210.0,motion,2022-04-28
1651161600.0,1651161630.0,motion,2022-04-28
1651161950.0,1651161970.0,motion,2022-04-28
1651162410.0,1651163400.0,motion,2022-04-28
1651164320.0,1651164770.0,motion,2022-04-28
1651165100.0,1651165490.0,motion,2022-04-28
1651166290.0,1651168280.0,motion,2022-04-28
1651168760.0,1651168780.0,motion,2022-04-28
1651284170.0,1651284620.0,wake,2022-04-30
1651285400.0,1651285450.0,wake,2022-04-30
1651286170.0,1651286550.0,wake,2022-04-30
1651287940.0,1651288100.0,wake,2022-04-30
1651288460.0,1651288530.0,wake,2022-04-30
1651290020.0,1651290690.0,wake,2022-04-30
1651314480.0,1651315300.0,wake,2022-04-30
1651316180.0,1651316450.0,wake,2022-04-30
1651319870.0,1651320360.0,wake,2022-04-30
1651327330.0,1651327750.0,wake,2022-04-30
1651332110.0,1651332220.0,wake,2022-04-30
1651334110.0,1651334140.0,wake,2022-04-30
1651334470.0,1651334520.0,wake,2022-04-30
1651335730.0,1651335850.0,wake,2022-04-30
1651337420.0,1651338250.0,wake,2022-04-30
1651339880.0,1651340220.0,wake,2022-04-30
1651340920.0,1651341240.0,wake,2022-04-30
1651284140.0,1651284600.0,motion,2022-04-30
1651285160.0,1651287060.0,motion,2022-04-30
1651287480.0,1651288480.0,motion,2022-04-30
1651289710.0,1651290900.0,motion,2022-04-30
1651291470.0,1651291490.0,motion,2022-04-30
1651295540.0,1651295560.0,motion,2022-04-30
1651296080.0,1651296100.0,motion,2022-04-30
1651304600.0,1651304620.0,motion,2022-04-30
1651313670.0,1651313690.0,motion,2022-04-30
1651314300.0,1651315280.0,motion,2022-04-30
1651316130.0,1651316430.0,motion,2022-04-30
1651319720.0,1651320950.0,motion,2022-04-30
1651322060.0,1651322090.0,motion,2022-04-30
1651324380.0,1651324390.0,motion,2022-04-30
1651327170.0,1651327720.0,motion,2022-04-30
1651328260.0,1651328560.0,motion,2022-04-30
1651329930.0,1651330210.0,motion,2022-04-30
1651331000.0,1651331190.0,motion,2022-04-30
1651332040.0,1651332810.0,motion,2022-04-30
1651333320.0,1651333350.0,motion,2022-04-30
1651333960.0,1651334130.0,motion,2022-04-30
1651334440.0,1651334490.0,motion,2022-04-30
1651335680.0,1651335820.0,motion,2022-04-30
1651336300.0,1651336310.0,motion,2022-04-30
1651337400.0,1651338250.0,motion,2022-04-30
1651338570.0,1651338760.0,motion,2022-04-30
1651339450.0,1651341500.0,motion,2022-04-30
1651024960.0,1651025450.0,wake,2022-04-27
1651025870.0,1651026000.0,wake,2022-04-27
1651027440.0,1651027660.0,wake,2022-04-27
1651028570.0,1651028590.0,wake,2022-04-27
1651028940.0,1651029240.0,wake,2022-04-27
1651030050.0,1651030150.0,wake,2022-04-27
1651058350.0,1651059390.0,wake,2022-04-27
1651060970.0,1651061690.0,wake,2022-04-27
1651063010.0,1651063060.0,wake,2022-04-27
1651067180.0,1651067380.0,wake,2022-04-27
1651067830.0,1651068100.0,wake,2022-04-27
1651070590.0,1651070710.0,wake,2022-04-27
1651071830.0,1651073770.0,wake,2022-04-27
1651074700.0,1651074920.0,wake,2022-04-27
1651076320.0,1651076400.0,wake,2022-04-27
1651080000.0,1651080030.0,wake,2022-04-27
1651081040.0,1651081660.0,wake,2022-04-27
1651024820.0,1651026650.0,motion,2022-04-27
1651027210.0,1651029230.0,motion,2022-04-27
1651029540.0,1651029570.0,motion,2022-04-27
1651029980.0,1651030120.0,motion,2022-04-27
1651041940.0,1651041950.0,motion,2022-04-27
1651042500.0,1651042520.0,motion,2022-04-27
1651058320.0,1651059370.0,motion,2022-04-27
1651060930.0,1651062040.0,motion,2022-04-27
1651062970.0,1651063030.0,motion,2022-04-27
1651064000.0,1651064020.0,motion,2022-04-27
1651065170.0,1651065190.0,motion,2022-04-27
1651066510.0,1651068470.0,motion,2022-04-27
