timestamp,date,is_wake
1642562970.0,2022-01-18,0
1642562980.0,2022-01-18,0
1642562990.0,2022-01-18,0
1642563000.0,2022-01-18,0
1642563010.0,2022-01-18,0
1642563020.0,2022-01-18,0
1642563030.0,2022-01-18,0
1642563040.0,2022-01-18,0
1642563050.0,2022-01-18,0
1642563060.0,2022-01-18,0
1642563070.0,2022-01-18,0
1642563080.0,2022-01-18,0
1642563090.0,2022-01-18,0
1642563100.0,2022-01-18,0
1642563110.0,2022-01-18,0
1642563120.0,2022-01-18,0
1642563130.0,2022-01-18,0
1642563140.0,2022-01-18,0
1642563150.0,2022-01-18,0
1642563160.0,2022-01-18,0
1642563170.0,2022-01-18,0
1642563180.0,2022-01-18,0
1642563190.0,2022-01-18,0
1642563200.0,2022-01-18,0
1642563210.0,2022-01-18,0
1642563220.0,2022-01-18,0
1642563230.0,2022-01-18,0
1642563240.0,2022-01-18,0
1642563250.0,2022-01-18,0
1642563260.0,2022-01-18,0
1642563270.0,2022-01-18,0
1642563280.0,2022-01-18,0
1642563290.0,2022-01-18,0
1642563300.0,2022-01-18,0
1642563310.0,2022-01-18,0
1642563320.0,2022-01-18,0
1642563330.0,2022-01-18,0
1642563340.0,2022-01-18,1
1642563350.0,2022-01-18,1
1642563360.0,2022-01-18,1
1642563370.0,2022-01-18,1
1642563380.0,2022-01-18,1
1642563390.0,2022-01-18,0
1642563400.0,2022-01-18,0
1642563410.0,2022-01-18,0
1642563420.0,2022-01-18,0
1642563430.0,2022-01-18,0
1642563440.0,2022-01-18,0
1642563450.0,2022-01-18,0
1642563460.0,2022-01-18,0
1642563470.0,2022-01-18,1
1642563480.0,2022-01-18,1
1642563490.0,2022-01-18,1
1642563500.0,2022-01-18,1
1642563510.0,2022-01-18,1
1642563520.0,2022-01-18,1
1642563530.0,2022-01-18,1
1642563540.0,2022-01-18,1
1642563550.0,2022-01-18,1
1642563560.0,2022-01-18,1
1642563570.0,2022-01-18,1
1642563580.0,2022-01-18,1
1642563590.0,2022-01-18,1
1642563600.0,2022-01-18,1
1642563610.0,2022-01-18,1
1642563620.0,2022-01-18,1
1642563630.0,2022-01-18,1
1642563640.0,2022-01-18,1
1642563650.0,2022-01-18,1
1642563660.0,2022-01-18,1
1642563670.0,2022-01-18,1
1642563680.0,2022-01-18,1
1642563690.0,2022-01-18,1
1642563700.0,2022-01-18,0
1642563710.0,2022-01-18,0
1642563720.0,2022-01-18,0
1642563730.0,2022-01-18,0
1642563740.0,2022-01-18,0
1642563750.0,2022-01-18,0
1642563760.0,2022-01-18,0
1642563770.0,2022-01-18,0
1642563780.0,2022-01-18,0
1642563790.0,2022-01-18,0
1642563800.0,2022-01-18,0
1642563810.0,2022-01-18,0
1642563820.0,2022-01-18,0
1642563830.0,2022-01-18,0
1642563840.0,2022-01-18,0
1642563850.0,2022-01-18,0
1642563860.0,2022-01-18,0
1642563870.0,2022-01-18,0
1642563880.0,2022-01-18,0
1642563890.0,2022-01-18,0
1642563900.0,2022-01-18,0
1642563910.0,2022-01-18,0
1642563920.0,2022-01-18,0
1642563930.0,2022-01-18,0
1642563940.0,2022-01-18,0
1642563950.0,2022-01-18,0
1642563960.0,2022-01-18,0
1642563970.0,2022-01-18,0
1642563980.0,2022-01-18,1
1642563990.0,2022-01-18,1
1642564000.0,2022-01-18,1
1642564010.0,2022-01-18,1
1642564020.0,2022-01-18,1
1642564030.0,2022-01-18,1
1642564040.0,2022-01-18,0
1642564050.0,2022-01-18,0
1642564060.0,2022-01-18,0
1642564070.0,2022-01-18,0
1642564080.0,2022-01-18,0
1642564090.0,2022-01-18,0
1642564100.0,2022-01-18,0
1642564110.0,2022-01-18,0
1642564120.0,2022-01-18,0
1642564130.0,2022-01-18,0
1642564140.0,2022-01-18,0
1642564150.0,2022-01-18,0
1642564160.0,2022-01-18,0
1642564170.0,2022-01-18,0
1642564180.0,2022-01-18,0
1642564190.0,2022-01-18,0
1642564200.0,2022-01-18,0
1642564210.0,2022-01-18,0
1642564220.0,2022-01-18,0
1642564230.0,2022-01-18,0
1642564240.0,2022-01-18,0
1642564250.0,2022-01-18,0
1642564260.0,2022-01-18,0
1642564270.0,2022-01-18,0
1642564280.0,2022-01-18,0
1642564290.0,2022-01-18,0
1642564300.0,2022-01-18,0
1642564310.0,2022-01-18,0
1642564320.0,2022-01-18,0
1642564330.0,2022-01-18,0
1642564340.0,2022-01-18,0
1642564350.0,2022-01-18,1
1642564360.0,2022-01-18,1
1642564370.0,2022-01-18,1
1642564380.0,2022-01-18,1
1642564390.0,2022-01-18,1
1642564400.0,2022-01-18,1
1642564410.0,2022-01-18,1
1642564420.0,2022-01-18,1
1642564430.0,2022-01-18,1
1642564440.0,2022-01-18,1
1642564450.0,2022-01-18,1
1642564460.0,2022-01-18,1
1642564470.0,2022-01-18,1
1642564480.0,2022-01-18,1
1642564490.0,2022-01-18,1
1642564500.0,2022-01-18,1
1642564510.0,2022-01-18,1
1642564520.0,2022-01-18,1
1642564530.0,2022-01-18,1
1642564540.0,2022-01-18,1
1642564550.0,2022-01-18,1
1642564560.0,2022-01-18,1
1642564570.0,2022-01-18,1
1642564580.0,2022-01-18,0
1642564590.0,2022-01-18,0
1642564600.0,2022-01-18,0
1642564610.0,2022-01-18,0
1642564620.0,2022-01-18,0
1642564630.0,2022-01-18,0
1642564640.0,2022-01-18,0
1642564650.0,2022-01-18,0
1642564660.0,2022-01-18,0
1642564670.0,2022-01-18,0
1642564680.0,2022-01-18,0
1642564690.0,2022-01-18,0
1642564700.0,2022-01-18,0
1642564710.0,2022-01-18,0
1642564720.0,2022-01-18,0
1642564730.0,2022-01-18,0
1642564740.0,2022-01-18,0
1642564750.0,2022-01-18,0
1642564760.0,2022-01-18,0
1642564770.0,2022-01-18,0
1642564780.0,2022-01-18,0
1642564790.0,2022-01-18,0
1642564800.0,2022-01-18,0
1642564810.0,2022-01-18,0
1642564820.0,2022-01-18,0
1642564830.0,2022-01-18,0
1642564840.0,2022-01-18,0
1642564850.0,2022-01-18,0
1642564860.0,2022-01-18,0
1642564870.0,2022-01-18,0
1642564880.0,2022-01-18,0
1642564890.0,2022-01-18,0
1642564900.0,2022-01-18,0
1642564910.0,2022-01-18,0
1642564920.0,2022-01-18,0
1642564930.0,2022-01-18,0
1642564940.0,2022-01-18,0
1642564950.0,2022-01-18,0
1642564960.0,2022-01-18,0
1642564970.0,2022-01-18,0
1642564980.0,2022-01-18,0
1642564990.0,2022-01-18,0
1642565000.0,2022-01-18,0
1642565010.0,2022-01-18,0
1642565020.0,2022-01-18,0
1642565030.0,2022-01-18,0
1642565040.0,2022-01-18,0
1642565050.0,2022-01-18,0
1642565060.0,2022-01-18,0
1642565070.0,2022-01-18,0
1642565080.0,2022-01-18,0
1642565090.0,2022-01-18,0
1642565100.0,2022-01-18,0
1642565110.0,2022-01-18,0
1642565120.0,2022-01-18,0
1642565130.0,2022-01-18,0
1642565140.0,2022-01-18,0
1642565150.0,2022-01-18,0
1642565160.0,2022-01-18,0
1642565170.0,2022-01-18,0
1642565180.0,2022-01-18,0
1642565190.0,2022-01-18,0
1642565200.0,2022-01-18,0
1642565210.0,2022-01-18,0
1642565220.0,2022-01-18,0
1642565230.0,2022-01-18,0
1642565240.0,2022-01-18,1
1642565250.0,2022-01-18,1
1642565260.0,2022-01-18,1
1642565270.0,2022-01-18,1
1642565280.0,2022-01-18,1
1642565290.0,2022-01-18,1
1642565300.0,2022-01-18,1
1642565310.0,2022-01-18,1
1642565320.0,2022-01-18,0
1642565330.0,2022-01-18,0
1642565340.0,2022-01-18,0
1642565350.0,2022-01-18,0
1642565360.0,2022-01-18,0
1642565370.0,2022-01-18,0
1642565380.0,2022-01-18,0
1642565390.0,2022-01-18,0
1642565400.0,2022-01-18,0
1642565410.0,2022-01-18,0
1642565420.0,2022-01-18,0
1642565430.0,2022-01-18,0
1642565440.0,2022-01-18,0
1642565450.0,2022-01-18,0
1642565460.0,2022-01-18,0
1642565470.0,2022-01-18,0
1642565480.0,2022-01-18,0
1642565490.0,2022-01-18,0
1642565500.0,2022-01-18,0
1642565510.0,2022-01-18,0
1642565520.0,2022-01-18,0
1642565530.0,2022-01-18,0
1642565540.0,2022-01-18,0
1642565550.0,2022-01-18,0
1642565560.0,2022-01-18,0
1642565570.0,2022-01-18,0
1642565580.0,2022-01-18,0
1642565590.0,2022-01-18,0
1642565600.0,2022-01-18,0
1642565610.0,2022-01-18,0
1642565620.0,2022-01-18,0
1642565630.0,2022-01-18,0
1642565640.0,2022-01-18,0
1642565650.0,2022-01-18,0
1642565660.0,2022-01-18,0
1642565670.0,2022-01-18,0
1642565680.0,2022-01-18,0
1642565690.0,2022-01-18,0
1642565700.0,2022-01-18,0
1642565710.0,2022-01-18,0
1642565720.0,2022-01-18,0
1642565730.0,2022-01-18,0
1642565740.0,2022-01-18,0
1642565750.0,2022-01-18,0
1642565760.0,2022-01-18,0
1642565770.0,2022-01-18,0
1642565780.0,2022-01-18,0
1642565790.0,2022-01-18,0
1642565800.0,2022-01-18,0
1642565810.0,2022-01-18,0
1642565820.0,2022-01-18,0
1642565830.0,2022-01-18,0
1642565840.0,2022-01-18,0
1642565850.0,2022-01-18,0
1642565860.0,2022-01-18,0
1642565870.0,2022-01-18,0
1642565880.0,2022-01-18,0
1642565890.0,2022-01-18,0
1642565900.0,2022-01-18,0
1642565910.0,2022-01-18,0
1642565920.0,2022-01-18,0
1642565930.0,2022-01-18,0
1642565940.0,2022-01-18,0
1642565950.0,2022-01-18,0
1642565960.0,2022-01-18,0
1642565970.0,2022-01-18,0
1642565980.0,2022-01-18,0
1642565990.0,2022-01-18,0
1642566000.0,2022-01-18,0
1642566010.0,2022-01-18,0
1642566020.0,2022-01-18,0
1642566030.0,2022-01-18,0
1642566040.0,2022-01-18,0
1642566050.0,2022-01-18,0
1642566060.0,2022-01-18,0
1642566070.0,2022-01-18,0
1642566080.0,2022-01-18,0
1642566090.0,2022-01-18,0
1642566100.0,2022-01-18,0
1642566110.0,2022-01-18,0
1642566120.0,2022-01-18,0
1642566130.0,2022-01-18,0
1642566140.0,2022-01-18,0
1642566150.0,2022-01-18,0
1642566160.0,2022-01-18,0
1642566170.0,2022-01-18,0
1642566180.0,2022-01-18,0
1642566190.0,2022-01-18,0
1642566200.0,2022-01-18,0
1642566210.0,2022-01-18,0
1642566220.0,2022-01-18,0
1642566230.0,2022-01-18,0
1642566240.0,2022-01-18,0
1642566250.0,2022-01-18,0
1642566260.0,2022-01-18,0
1642566270.0,2022-01-18,0
1642566280.0,2022-01-18,0
1642566290.0,2022-01-18,0
1642566300.0,2022-01-18,0
1642566310.0,2022-01-18,0
1642566320.0,2022-01-18,0
1642566330.0,2022-01-18,0
1642566340.0,2022-01-18,0
1642566350.0,2022-01-18,0
1642566360.0,2022-01-18,0
1642566370.0,2022-01-18,0
1642566380.0,2022-01-18,0
1642566390.0,2022-01-18,0
1642566400.0,2022-01-18,0
1642566410.0,2022-01-18,0
1642566420.0,2022-01-18,0
1642566430.0,2022-01-18,0
1642566440.0,2022-01-18,0
1642566450.0,2022-01-18,0
1642566460.0,2022-01-18,0
1642566470.0,2022-01-18,0
1642566480.0,2022-01-18,0
1642566490.0,2022-01-18,0
1642566500.0,2022-01-18,0
1642566510.0,2022-01-18,0
1642566520.0,2022-01-18,0
1642566530.0,2022-01-18,0
1642566540.0,2022-01-18,0
1642566550.0,2022-01-18,0
1642566560.0,2022-01-18,0
1642566570.0,2022-01-18,0
1642566580.0,2022-01-18,0
1642566590.0,2022-01-18,0
1642566600.0,2022-01-18,0
1642566610.0,2022-01-18,0
1642566620.0,2022-01-18,0
1642566630.0,2022-01-18,0
1642566640.0,2022-01-18,0
1642566650.0,2022-01-18,0
1642566660.0,2022-01-18,0
1642566670.0,2022-01-18,0
1642566680.0,2022-01-18,0
1642566690.0,2022-01-18,0
1642566700.0,2022-01-18,0
1642566710.0,2022-01-18,0
1642566720.0,2022-01-18,0
1642566730.0,2022-01-18,0
1642566740.0,2022-01-18,0
1642566750.0,2022-01-18,0
1642566760.0,2022-01-18,0
1642566770.0,2022-01-18,0
1642566780.0,2022-01-18,0
1642566790.0,2022-01-18,0
1642566800.0,2022-01-18,0
1642566810.0,2022-01-18,0
1642566820.0,2022-01-18,0
1642566830.0,2022-01-18,0
1642566840.0,2022-01-18,0
1642566850.0,2022-01-18,0
1642566860.0,2022-01-18,0
1642566870.0,2022-01-18,0
1642566880.0,2022-01-18,0
1642566890.0,2022-01-18,0
1642566900.0,2022-01-18,0
1642566910.0,2022-01-18,0
1642566920.0,2022-01-18,0
1642566930.0,2022-01-18,0
1642566940.0,2022-01-18,0
1642566950.0,2022-01-18,0
1642566960.0,2022-01-18,0
1642566970.0,2022-01-18,0
1642566980.0,2022-01-18,0
1642566990.0,2022-01-18,0
1642567000.0,2022-01-18,0
1642567010.0,2022-01-18,0
1642567020.0,2022-01-18,0
1642567030.0,2022-01-18,0
1642567040.0,2022-01-18,0
1642567050.0,2022-01-18,0
1642567060.0,2022-01-18,0
1642567070.0,2022-01-18,0
1642567080.0,2022-01-18,0
1642567090.0,2022-01-18,0
1642567100.0,2022-01-18,0
1642567110.0,2022-01-18,0
1642567120.0,2022-01-18,0
1642567130.0,2022-01-18,0
1642567140.0,2022-01-18,0
1642567150.0,2022-01-18,0
1642567160.0,2022-01-18,0
1642567170.0,2022-01-18,0
1642567180.0,2022-01-18,0
1642567190.0,2022-01-18,0
1642567200.0,2022-01-18,0
1642567210.0,2022-01-18,0
1642567220.0,2022-01-18,0
1642567230.0,2022-01-18,0
1642567240.0,2022-01-18,0
1642567250.0,2022-01-18,0
1642567260.0,2022-01-18,0
1642567270.0,2022-01-18,0
1642567280.0,2022-01-18,0
1642567290.0,2022-01-18,0
1642567300.0,2022-01-18,0
1642567310.0,2022-01-18,0
1642567320.0,2022-01-18,0
1642567330.0,2022-01-18,0
1642567340.0,2022-01-18,0
1642567350.0,2022-01-18,0
1642567360.0,2022-01-18,0
1642567370.0,2022-01-18,0
1642567380.0,2022-01-18,0
1642567390.0,2022-01-18,0
1642567400.0,2022-01-18,0
1642567410.0,2022-01-18,0
1642567420.0,2022-01-18,0
1642567430.0,2022-01-18,0
1642567440.0,2022-01-18,0
1642567450.0,2022-01-18,0
1642567460.0,2022-01-18,0
1642567470.0,2022-01-18,0
1642567480.0,2022-01-18,0
1642567490.0,2022-01-18,0
1642567500.0,2022-01-18,0
1642567510.0,2022-01-18,0
1642567520.0,2022-01-18,0
1642567530.0,2022-01-18,0
1642567540.0,2022-01-18,0
1642567550.0,2022-01-18,0
1642567560.0,2022-01-18,0
1642567570.0,2022-01-18,0
1642567580.0,2022-01-18,0
1642567590.0,2022-01-18,0
1642567600.0,2022-01-18,0
1642567610.0,2022-01-18,0
1642567620.0,2022-01-18,0
1642567630.0,2022-01-18,0
1642567640.0,2022-01-18,0
1642567650.0,2022-01-18,0
1642567660.0,2022-01-18,0
1642567670.0,2022-01-18,0
1642567680.0,2022-01-18,0
1642567690.0,2022-01-18,0
1642567700.0,2022-01-18,0
1642567710.0,2022-01-18,0
1642567720.0,2022-01-18,0
1642567730.0,2022-01-18,0
1642567740.0,2022-01-18,0
1642567750.0,2022-01-18,0
1642567760.0,2022-01-18,0
1642567770.0,2022-01-18,0
1642567780.0,2022-01-18,0
1642567790.0,2022-01-18,0
1642567800.0,2022-01-18,0
1642567810.0,2022-01-18,0
1642567820.0,2022-01-18,0
1642567830.0,2022-01-18,0
1642567840.0,2022-01-18,0
1642567850.0,2022-01-18,0
1642567860.0,2022-01-18,0
1642567870.0,2022-01-18,0
1642567880.0,2022-01-18,0
1642567890.0,2022-01-18,0
1642567900.0,2022-01-18,0
1642567910.0,2022-01-18,0
1642567920.0,2022-01-18,0
1642567930.0,2022-01-18,0
1642567940.0,2022-01-18,0
1642567950.0,2022-01-18,0
1642567960.0,2022-01-18,0
1642567970.0,2022-01-18,0
1642567980.0,2022-01-18,0
1642567990.0,2022-01-18,0
1642568000.0,2022-01-18,0
1642568010.0,2022-01-18,0
1642568020.0,2022-01-18,0
1642568030.0,2022-01-18,0
1642568040.0,2022-01-18,0
1642568050.0,2022-01-18,0
1642568060.0,2022-01-18,0
1642568070.0,2022-01-18,0
1642568080.0,2022-01-18,0
1642568090.0,2022-01-18,0
1642568100.0,2022-01-18,0
1642568110.0,2022-01-18,0
1642568120.0,2022-01-18,0
1642568130.0,2022-01-18,0
1642568140.0,2022-01-18,0
1642568150.0,2022-01-18,0
1642568160.0,2022-01-18,0
1642568170.0,2022-01-18,0
1642568180.0,2022-01-18,0
1642568190.0,2022-01-18,0
1642568200.0,2022-01-18,0
1642568210.0,2022-01-18,0
1642568220.0,2022-01-18,0
1642568230.0,2022-01-18,0
1642568240.0,2022-01-18,0
1642568250.0,2022-01-18,0
1642568260.0,2022-01-18,0
1642568270.0,2022-01-18,0
1642568280.0,2022-01-18,0
1642568290.0,2022-01-18,0
1642568300.0,2022-01-18,0
1642568310.0,2022-01-18,0
1642568320.0,2022-01-18,0
1642568330.0,2022-01-18,0
1642568340.0,2022-01-18,0
1642568350.0,2022-01-18,0
1642568360.0,2022-01-18,0
1642568370.0,2022-01-18,0
1642568380.0,2022-01-18,0
1642568390.0,2022-01-18,0
1642568400.0,2022-01-19,0
1642568410.0,2022-01-19,0
1642568420.0,2022-01-19,0
1642568430.0,2022-01-19,0
1642568440.0,2022-01-19,0
1642568450.0,2022-01-19,0
1642568460.0,2022-01-19,0
1642568470.0,2022-01-19,0
1642568480.0,2022-01-19,0
1642568490.0,2022-01-19,0
1642568500.0,2022-01-19,0
1642568510.0,2022-01-19,0
1642568520.0,2022-01-19,0
1642568530.0,2022-01-19,0
1642568540.0,2022-01-19,0
1642568550.0,2022-01-19,0
1642568560.0,2022-01-19,0
1642568570.0,2022-01-19,0
1642568580.0,2022-01-19,0
1642568590.0,2022-01-19,0
1642568600.0,2022-01-19,0
1642568610.0,2022-01-19,0
1642568620.0,2022-01-19,0
1642568630.0,2022-01-19,0
1642568640.0,2022-01-19,0
1642568650.0,2022-01-19,0
1642568660.0,2022-01-19,0
1642568670.0,2022-01-19,0
1642568680.0,2022-01-19,0
1642568690.0,2022-01-19,0
1642568700.0,2022-01-19,0
1642568710.0,2022-01-19,0
1642568720.0,2022-01-19,0
1642568730.0,2022-01-19,0
1642568740.0,2022-01-19,0
1642568750.0,2022-01-19,0
1642568760.0,2022-01-19,0
1642568770.0,2022-01-19,0
1642568780.0,2022-01-19,0
1642568790.0,2022-01-19,0
1642568800.0,2022-01-19,0
1642568810.0,2022-01-19,0
1642568820.0,2022-01-19,0
1642568830.0,2022-01-19,0
1642568840.0,2022-01-19,0
1642568850.0,2022-01-19,0
1642568860.0,2022-01-19,0
1642568870.0,2022-01-19,0
1642568880.0,2022-01-19,0
1642568890.0,2022-01-19,0
1642568900.0,2022-01-19,0
1642568910.0,2022-01-19,0
1642568920.0,2022-01-19,0
1642568930.0,2022-01-19,0
1642568940.0,2022-01-19,0
1642568950.0,2022-01-19,0
1642568960.0,2022-01-19,0
1642568970.0,2022-01-19,0
1642568980.0,2022-01-19,0
1642568990.0,2022-01-19,0
1642569000.0,2022-01-19,0
1642569010.0,2022-01-19,0
1642569020.0,2022-01-19,0
1642569030.0,2022-01-19,0
1642569040.0,2022-01-19,0
1642569050.0,2022-01-19,0
1642569060.0,2022-01-19,0
1642569070.0,2022-01-19,0
1642569080.0,2022-01-19,0
1642569090.0,2022-01-19,0
1642569100.0,2022-01-19,0
1642569110.0,2022-01-19,0
1642569120.0,2022-01-19,0
1642569130.0,2022-01-19,0
1642569140.0,2022-01-19,0
1642569150.0,2022-01-19,0
1642569160.0,2022-01-19,0
1642569170.0,2022-01-19,0
1642569180.0,2022-01-19,0
1642569190.0,2022-01-19,0
1642569200.0,2022-01-19,0
1642569210.0,2022-01-19,0
1642569220.0,2022-01-19,0
1642569230.0,2022-01-19,0
1642569240.0,2022-01-19,0
1642569250.0,2022-01-19,0
1642569260.0,2022-01-19,0
1642569270.0,2022-01-19,0
1642569280.0,2022-01-19,0
1642569290.0,2022-01-19,0
1642569300.0,2022-01-19,0
1642569310.0,2022-01-19,0
1642569320.0,2022-01-19,0
1642569330.0,2022-01-19,0
1642569340.0,2022-01-19,0
1642569350.0,2022-01-19,0
1642569360.0,2022-01-19,0
1642569370.0,2022-01-19,0
1642569380.0,2022-01-19,0
1642569390.0,2022-01-19,0
1642569400.0,2022-01-19,0
1642569410.0,2022-01-19,0
1642569420.0,2022-01-19,0
1642569430.0,2022-01-19,0
1642569440.0,2022-01-19,0
1642569450.0,2022-01-19,0
1642569460.0,2022-01-19,0
1642569470.0,2022-01-19,0
1642569480.0,2022-01-19,0
1642569490.0,2022-01-19,0
1642569500.0,2022-01-19,0
1642569510.0,2022-01-19,0
1642569520.0,2022-01-19,0
1642569530.0,2022-01-19,0
1642569540.0,2022-01-19,0
1642569550.0,2022-01-19,0
1642569560.0,2022-01-19,0
1642569570.0,2022-01-19,0
1642569580.0,2022-01-19,0
1642569590.0,2022-01-19,0
1642569600.0,2022-01-19,0
1642569610.0,2022-01-19,0
1642569620.0,2022-01-19,0
1642569630.0,2022-01-19,0
1642569640.0,2022-01-19,0
1642569650.0,2022-01-19,0
1642569660.0,2022-01-19,0
1642569670.0,2022-01-19,0
1642569680.0,2022-01-19,0
1642569690.0,2022-01-19,0
1642569700.0,2022-01-19,0
1642569710.0,2022-01-19,0
1642569720.0,2022-01-19,0
1642569730.0,2022-01-19,0
1642569740.0,2022-01-19,0
1642569750.0,2022-01-19,0
1642569760.0,2022-01-19,0
1642569770.0,2022-01-19,0
1642569780.0,2022-01-19,0
1642569790.0,2022-01-19,0
1642569800.0,2022-01-19,0
1642569810.0,2022-01-19,0
1642569820.0,2022-01-19,0
1642569830.0,2022-01-19,0
1642569840.0,2022-01-19,0
1642569850.0,2022-01-19,0
1642569860.0,2022-01-19,0
1642569870.0,2022-01-19,0
1642569880.0,2022-01-19,0
1642569890.0,2022-01-19,0
1642569900.0,2022-01-19,0
1642569910.0,2022-01-19,0
1642569920.0,2022-01-19,0
