timestamp,date,is_wake
1645417140.0,2022-02-20,0
1645417150.0,2022-02-20,0
1645417160.0,2022-02-20,0
1645417170.0,2022-02-20,0
1645417180.0,2022-02-20,0
1645417190.0,2022-02-20,0
1645417200.0,2022-02-20,0
1645417210.0,2022-02-20,0
1645417220.0,2022-02-20,0
1645417230.0,2022-02-20,0
1645417240.0,2022-02-20,0
1645417250.0,2022-02-20,0
1645417260.0,2022-02-20,0
1645417270.0,2022-02-20,0
1645417280.0,2022-02-20,0
1645417290.0,2022-02-20,0
1645417300.0,2022-02-20,0
1645417310.0,2022-02-20,0
1645417320.0,2022-02-20,0
1645417330.0,2022-02-20,0
1645417340.0,2022-02-20,0
1645417350.0,2022-02-20,0
1645417360.0,2022-02-20,0
1645417370.0,2022-02-20,0
1645417380.0,2022-02-20,0
1645417390.0,2022-02-20,0
1645417400.0,2022-02-20,0
1645417410.0,2022-02-20,0
1645417420.0,2022-02-20,1
1645417430.0,2022-02-20,1
1645417440.0,2022-02-20,0
1645417450.0,2022-02-20,0
1645417460.0,2022-02-20,0
1645417470.0,2022-02-20,0
1645417480.0,2022-02-20,0
1645417490.0,2022-02-20,0
1645417500.0,2022-02-20,0
1645417510.0,2022-02-20,0
1645417520.0,2022-02-20,0
1645417530.0,2022-02-20,0
1645417540.0,2022-02-20,0
1645417550.0,2022-02-20,0
1645417560.0,2022-02-20,0
1645417570.0,2022-02-20,0
1645417580.0,2022-02-20,0
1645417590.0,2022-02-20,0
1645417600.0,2022-02-20,0
1645417610.0,2022-02-20,0
1645417620.0,2022-02-20,0
1645417630.0,2022-02-20,0
1645417640.0,2022-02-20,0
1645417650.0,2022-02-20,0
1645417660.0,2022-02-20,0
1645417670.0,2022-02-20,0
1645417680.0,2022-02-20,0
1645417690.0,2022-02-20,0
1645417700.0,2022-02-20,0
1645417710.0,2022-02-20,0
1645417720.0,2022-02-20,0
1645417730.0,2022-02-20,0
1645417740.0,2022-02-20,0
1645417750.0,2022-02-20,0
1645417760.0,2022-02-20,0
1645417770.0,2022-02-20,1
1645417780.0,2022-02-20,1
1645417790.0,2022-02-20,1
1645417800.0,2022-02-20,1
1645417810.0,2022-02-20,0
1645417820.0,2022-02-20,0
1645417830.0,2022-02-20,0
1645417840.0,2022-02-20,0
1645417850.0,2022-02-20,0
1645417860.0,2022-02-20,0
1645417870.0,2022-02-20,0
1645417880.0,2022-02-20,0
1645417890.0,2022-02-20,0
1645417900.0,2022-02-20,0
1645417910.0,2022-02-20,0
1645417920.0,2022-02-20,0
1645417930.0,2022-02-20,0
1645417940.0,2022-02-20,0
1645417950.0,2022-02-20,0
1645417960.0,2022-02-20,0
1645417970.0,2022-02-20,0
1645417980.0,2022-02-20,0
1645417990.0,2022-02-20,0
1645418000.0,2022-02-20,0
1645418010.0,2022-02-20,0
1645418020.0,2022-02-20,0
1645418030.0,2022-02-20,0
1645418040.0,2022-02-20,1
1645418050.0,2022-02-20,1
1645418060.0,2022-02-20,0
1645418070.0,2022-02-20,0
1645418080.0,2022-02-20,0
1645418090.0,2022-02-20,0
1645418100.0,2022-02-20,0
1645418110.0,2022-02-20,0
1645418120.0,2022-02-20,0
1645418130.0,2022-02-20,0
1645418140.0,2022-02-20,0
1645418150.0,2022-02-20,0
1645418160.0,2022-02-20,0
1645418170.0,2022-02-20,0
1645418180.0,2022-02-20,0
1645418190.0,2022-02-20,0
1645418200.0,2022-02-20,0
1645418210.0,2022-02-20,0
1645418220.0,2022-02-20,0
1645418230.0,2022-02-20,0
1645418240.0,2022-02-20,0
1645418250.0,2022-02-20,0
1645418260.0,2022-02-20,0
1645418270.0,2022-02-20,0
1645418280.0,2022-02-20,0
1645418290.0,2022-02-20,0
1645418300.0,2022-02-20,0
1645418310.0,2022-02-20,0
1645418320.0,2022-02-20,0
1645418330.0,2022-02-20,0
1645418340.0,2022-02-20,0
1645418350.0,2022-02-20,0
1645418360.0,2022-02-20,0
1645418370.0,2022-02-20,0
1645418380.0,2022-02-20,0
1645418390.0,2022-02-20,0
1645418400.0,2022-02-20,0
1645418410.0,2022-02-20,0
1645418420.0,2022-02-20,0
1645418430.0,2022-02-20,0
1645418440.0,2022-02-20,0
1645418450.0,2022-02-20,0
1645418460.0,2022-02-20,0
1645418470.0,2022-02-20,0
1645418480.0,2022-02-20,0
1645418490.0,2022-02-20,0
1645418500.0,2022-02-20,0
1645418510.0,2022-02-20,0
1645418520.0,2022-02-20,0
1645418530.0,2022-02-20,0
1645418540.0,2022-02-20,0
1645418550.0,2022-02-20,0
1645418560.0,2022-02-20,0
1645418570.0,2022-02-20,0
1645418580.0,2022-02-20,0
1645418590.0,2022-02-20,0
1645418600.0,2022-02-20,0
1645418610.0,2022-02-20,0
1645418620.0,2022-02-20,0
1645418630.0,2022-02-20,0
1645418640.0,2022-02-20,0
1645418650.0,2022-02-20,0
1645418660.0,2022-02-20,0
1645418670.0,2022-02-20,0
1645418680.0,2022-02-20,0
1645418690.0,2022-02-20,0
1645418700.0,2022-02-20,0
1645418710.0,2022-02-20,0
1645418720.0,2022-02-20,0
1645418730.0,2022-02-20,0
1645418740.0,2022-02-20,0
1645418750.0,2022-02-20,0
1645418760.0,2022-02-20,0
1645418770.0,2022-02-20,0
1645418780.0,2022-02-20,0
1645418790.0,2022-02-20,0
1645418800.0,2022-02-20,0
1645418810.0,2022-02-20,0
1645418820.0,2022-02-20,0
1645418830.0,2022-02-20,0
1645418840.0,2022-02-20,0
1645418850.0,2022-02-20,0
1645418860.0,2022-02-20,0
1645418870.0,2022-02-20,0
1645418880.0,2022-02-20,0
1645418890.0,2022-02-20,0
1645418900.0,2022-02-20,0
1645418910.0,2022-02-20,0
1645418920.0,2022-02-20,0
1645418930.0,2022-02-20,0
1645418940.0,2022-02-20,0
1645418950.0,2022-02-20,0
1645418960.0,2022-02-20,0
1645418970.0,2022-02-20,0
1645418980.0,2022-02-20,0
1645418990.0,2022-02-20,0
1645419000.0,2022-02-20,0
1645419010.0,2022-02-20,0
1645419020.0,2022-02-20,0
1645419030.0,2022-02-20,0
1645419040.0,2022-02-20,0
1645419050.0,2022-02-20,0
1645419060.0,2022-02-20,0
1645419070.0,2022-02-20,0
1645419080.0,2022-02-20,0
1645419090.0,2022-02-20,0
1645419100.0,2022-02-20,0
1645419110.0,2022-02-20,0
1645419120.0,2022-02-20,0
1645419130.0,2022-02-20,0
1645419140.0,2022-02-20,0
1645419150.0,2022-02-20,0
1645419160.0,2022-02-20,0
1645419170.0,2022-02-20,0
1645419180.0,2022-02-20,0
1645419190.0,2022-02-20,0
1645419200.0,2022-02-20,0
1645419210.0,2022-02-20,0
1645419220.0,2022-02-20,0
1645419230.0,2022-02-20,0
1645419240.0,2022-02-20,0
1645419250.0,2022-02-20,0
1645419260.0,2022-02-20,0
1645419270.0,2022-02-20,0
1645419280.0,2022-02-20,0
1645419290.0,2022-02-20,0
1645419300.0,2022-02-20,0
1645419310.0,2022-02-20,0
1645419320.0,2022-02-20,0
1645419330.0,2022-02-20,0
1645419340.0,2022-02-20,0
1645419350.0,2022-02-20,0
1645419360.0,2022-02-20,0
1645419370.0,2022-02-20,0
1645419380.0,2022-02-20,0
1645419390.0,2022-02-20,0
1645419400.0,2022-02-20,0
1645419410.0,2022-02-20,0
1645419420.0,2022-02-20,0
1645419430.0,2022-02-20,0
1645419440.0,2022-02-20,0
1645419450.0,2022-02-20,0
1645419460.0,2022-02-20,0
1645419470.0,2022-02-20,0
1645419480.0,2022-02-20,0
1645419490.0,2022-02-20,0
1645419500.0,2022-02-20,0
1645419510.0,2022-02-20,0
1645419520.0,2022-02-20,0
1645419530.0,2022-02-20,0
1645419540.0,2022-02-20,0
1645419550.0,2022-02-20,0
1645419560.0,2022-02-20,0
1645419570.0,2022-02-20,0
1645419580.0,2022-02-20,0
1645419590.0,2022-02-20,0
1645419600.0,2022-02-21,0
1645419610.0,2022-02-21,0
1645419620.0,2022-02-21,0
1645419630.0,2022-02-21,0
1645419640.0,2022-02-21,0
1645419650.0,2022-02-21,0
1645419660.0,2022-02-21,0
1645419670.0,2022-02-21,0
1645419680.0,2022-02-21,0
1645419690.0,2022-02-21,0
1645419700.0,2022-02-21,0
1645419710.0,2022-02-21,0
1645419720.0,2022-02-21,0
1645419730.0,2022-02-21,0
1645419740.0,2022-02-21,0
1645419750.0,2022-02-21,0
1645419760.0,2022-02-21,0
1645419770.0,2022-02-21,0
1645419780.0,2022-02-21,0
1645419790.0,2022-02-21,0
1645419800.0,2022-02-21,0
1645419810.0,2022-02-21,0
1645419820.0,2022-02-21,0
1645419830.0,2022-02-21,0
1645419840.0,2022-02-21,0
1645419850.0,2022-02-21,0
1645419860.0,2022-02-21,0
1645419870.0,2022-02-21,0
1645419880.0,2022-02-21,0
1645419890.0,2022-02-21,0
1645419900.0,2022-02-21,0
1645419910.0,2022-02-21,0
1645419920.0,2022-02-21,0
1645419930.0,2022-02-21,0
1645419940.0,2022-02-21,0
1645419950.0,2022-02-21,0
1645419960.0,2022-02-21,0
1645419970.0,2022-02-21,0
1645419980.0,2022-02-21,0
1645419990.0,2022-02-21,0
1645420000.0,2022-02-21,0
1645420010.0,2022-02-21,0
1645420020.0,2022-02-21,0
1645420030.0,2022-02-21,0
1645420040.0,2022-02-21,0
1645420050.0,2022-02-21,0
1645420060.0,2022-02-21,0
1645420070.0,2022-02-21,0
1645420080.0,2022-02-21,0
1645420090.0,2022-02-21,0
1645420100.0,2022-02-21,0
1645420110.0,2022-02-21,0
1645420120.0,2022-02-21,0
1645420130.0,2022-02-21,0
1645420140.0,2022-02-21,0
1645420150.0,2022-02-21,0
1645420160.0,2022-02-21,0
1645420170.0,2022-02-21,0
1645420180.0,2022-02-21,0
1645420190.0,2022-02-21,0
1645420200.0,2022-02-21,0
1645420210.0,2022-02-21,0
1645420220.0,2022-02-21,0
1645420230.0,2022-02-21,0
1645420240.0,2022-02-21,0
1645420250.0,2022-02-21,0
1645420260.0,2022-02-21,0
1645420270.0,2022-02-21,0
1645420280.0,2022-02-21,0
1645420290.0,2022-02-21,0
1645420300.0,2022-02-21,0
1645420310.0,2022-02-21,0
1645420320.0,2022-02-21,0
1645420330.0,2022-02-21,0
1645420340.0,2022-02-21,0
1645420350.0,2022-02-21,0
1645420360.0,2022-02-21,0
1645420370.0,2022-02-21,0
1645420380.0,2022-02-21,0
1645420390.0,2022-02-21,0
1645420400.0,2022-02-21,0
1645420410.0,2022-02-21,0
1645420420.0,2022-02-21,0
1645420430.0,2022-02-21,0
1645420440.0,2022-02-21,0
1645420450.0,2022-02-21,0
1645420460.0,2022-02-21,0
1645420470.0,2022-02-21,0
1645420480.0,2022-02-21,0
1645420490.0,2022-02-21,0
1645420500.0,2022-02-21,0
1645420510.0,2022-02-21,0
1645420520.0,2022-02-21,0
1645420530.0,2022-02-21,0
1645420540.0,2022-02-21,0
1645420550.0,2022-02-21,0
1645420560.0,2022-02-21,0
1645420570.0,2022-02-21,0
1645420580.0,2022-02-21,0
1645420590.0,2022-02-21,0
1645420600.0,2022-02-21,0
1645420610.0,2022-02-21,0
1645420620.0,2022-02-21,0
1645420630.0,2022-02-21,0
1645420640.0,2022-02-21,0
1645420650.0,2022-02-21,0
1645420660.0,2022-02-21,0
1645420670.0,2022-02-21,0
1645420680.0,2022-02-21,0
1645420690.0,2022-02-21,0
1645420700.0,2022-02-21,0
1645420710.0,2022-02-21,0
1645420720.0,2022-02-21,0
1645420730.0,2022-02-21,0
1645420740.0,2022-02-21,0
1645420750.0,2022-02-21,0
1645420760.0,2022-02-21,0
1645420770.0,2022-02-21,0
1645420780.0,2022-02-21,0
1645420790.0,2022-02-21,0
1645420800.0,2022-02-21,0
1645420810.0,2022-02-21,0
1645420820.0,2022-02-21,0
1645420830.0,2022-02-21,0
1645420840.0,2022-02-21,0
1645420850.0,2022-02-21,0
1645420860.0,2022-02-21,0
1645420870.0,2022-02-21,0
1645420880.0,2022-02-21,0
1645420890.0,2022-02-21,0
1645420900.0,2022-02-21,0
1645420910.0,2022-02-21,0
1645420920.0,2022-02-21,0
1645420930.0,2022-02-21,0
1645420940.0,2022-02-21,0
1645420950.0,2022-02-21,0
1645420960.0,2022-02-21,0
1645420970.0,2022-02-21,0
1645420980.0,2022-02-21,0
1645420990.0,2022-02-21,0
1645421000.0,2022-02-21,0
1645421010.0,2022-02-21,0
1645421020.0,2022-02-21,0
1645421030.0,2022-02-21,0
1645421040.0,2022-02-21,0
1645421050.0,2022-02-21,0
1645421060.0,2022-02-21,0
1645421070.0,2022-02-21,0
1645421080.0,2022-02-21,0
1645421090.0,2022-02-21,0
1645421100.0,2022-02-21,0
1645421110.0,2022-02-21,0
1645421120.0,2022-02-21,0
