timestamp,is_motion
1649384910.0,1
1649384920.0,1
1649384930.0,1
1649384940.0,1
1649384950.0,1
1649384960.0,1
1649384970.0,1
1649384980.0,1
1649384990.0,1
1649385000.0,1
1649385010.0,1
1649385020.0,1
1649385030.0,1
1649385040.0,0
1649385050.0,0
1649385060.0,0
1649385070.0,0
1649385080.0,0
1649385090.0,0
1649385100.0,1
1649385110.0,1
1649385120.0,1
1649385130.0,1
1649385140.0,1
1649385150.0,1
1649385160.0,1
1649385170.0,1
1649385180.0,1
1649385190.0,1
1649385200.0,1
1649385210.0,1
1649385220.0,1
1649385230.0,1
1649385240.0,1
1649385250.0,1
1649385260.0,1
1649385270.0,1
1649385280.0,1
1649385290.0,1
1649385300.0,1
1649385310.0,1
1649385320.0,1
1649385330.0,1
1649385340.0,1
1649385350.0,1
1649385360.0,1
1649385370.0,1
1649385380.0,1
1649385390.0,1
1649385400.0,0
1649385410.0,1
1649385420.0,1
1649385430.0,1
1649385440.0,1
1649385450.0,1
1649385460.0,1
1649385470.0,1
1649385480.0,1
1649385490.0,1
1649385500.0,1
1649385510.0,1
1649385520.0,1
1649385530.0,1
1649385540.0,1
1649385550.0,1
1649385560.0,1
1649385570.0,1
1649385580.0,1
1649385590.0,1
1649385600.0,1
1649385610.0,1
1649385620.0,1
1649385630.0,1
1649385640.0,1
1649385650.0,1
1649385660.0,1
1649385670.0,1
1649385680.0,1
1649385690.0,1
1649385700.0,1
1649385710.0,1
1649385720.0,1
1649385730.0,1
1649385740.0,1
1649385750.0,1
1649385760.0,1
1649385770.0,1
1649385780.0,1
1649385790.0,1
1649385800.0,1
1649385810.0,0
1649385820.0,0
1649385830.0,0
1649385840.0,0
1649385850.0,0
1649385860.0,0
1649385870.0,0
1649385880.0,0
1649385890.0,0
1649385900.0,0
1649385910.0,0
1649385920.0,0
1649385930.0,0
1649385940.0,0
1649385950.0,0
1649385960.0,0
1649385970.0,0
1649385980.0,0
1649385990.0,0
1649386000.0,0
1649386010.0,0
1649386020.0,0
1649386030.0,0
1649386040.0,0
1649386050.0,0
1649386060.0,0
1649386070.0,0
1649386080.0,0
1649386090.0,0
1649386100.0,0
1649386110.0,0
1649386120.0,0
1649386130.0,0
1649386140.0,0
1649386150.0,0
1649386160.0,0
1649386170.0,0
1649386180.0,0
1649386190.0,0
1649386200.0,0
1649386210.0,0
1649386220.0,0
1649386230.0,0
1649386240.0,0
1649386250.0,0
1649386260.0,0
1649386270.0,0
1649386280.0,0
1649386290.0,0
1649386300.0,0
1649386310.0,0
1649386320.0,0
1649386330.0,0
1649386340.0,0
1649386350.0,0
1649386360.0,0
1649386370.0,0
1649386380.0,0
1649386390.0,0
1649386400.0,0
1649386410.0,0
1649386420.0,0
1649386430.0,0
1649386440.0,0
1649386450.0,0
1649386460.0,0
1649386470.0,0
1649386480.0,0
1649386490.0,0
1649386500.0,0
1649386510.0,0
1649386520.0,0
1649386530.0,0
1649386540.0,0
1649386550.0,0
1649386560.0,1
1649386570.0,1
1649386580.0,0
1649386590.0,1
1649386600.0,1
1649386610.0,1
1649386620.0,1
1649386630.0,1
1649386640.0,1
1649386650.0,1
1649386660.0,1
1649386670.0,1
1649386680.0,1
1649386690.0,1
1649386700.0,1
1649386710.0,1
1649386720.0,1
1649386730.0,1
1649386740.0,1
1649386750.0,1
1649386760.0,1
1649386770.0,0
1649386780.0,0
1649386790.0,0
1649386800.0,0
1649386810.0,1
1649386820.0,0
1649386830.0,0
1649386840.0,0
1649386850.0,0
1649386860.0,0
1649386870.0,0
1649386880.0,0
1649386890.0,0
1649386900.0,0
1649386910.0,0
1649386920.0,0
1649386930.0,0
1649386940.0,0
1649386950.0,0
1649386960.0,0
1649386970.0,0
1649386980.0,0
1649386990.0,0
1649387000.0,0
1649387010.0,0
1649387020.0,0
1649387030.0,0
1649387040.0,0
1649387050.0,0
1649387060.0,0
1649387070.0,0
1649387080.0,0
1649387090.0,0
1649387100.0,0
1649387110.0,0
1649387120.0,0
1649387130.0,0
1649387140.0,0
1649387150.0,0
1649387160.0,0
1649387170.0,0
1649387180.0,0
1649387190.0,0
1649387200.0,0
1649387210.0,0
1649387220.0,0
1649387230.0,0
1649387240.0,0
1649387250.0,0
1649387260.0,0
1649387270.0,0
1649387280.0,0
1649387290.0,0
1649387300.0,0
1649387310.0,1
1649387320.0,0
1649387330.0,0
1649387340.0,0
1649387350.0,0
1649387360.0,0
1649387370.0,0
1649387380.0,0
1649387390.0,0
1649387400.0,0
1649387410.0,0
1649387420.0,0
1649387430.0,0
1649387440.0,0
1649387450.0,0
1649387460.0,0
1649387470.0,0
1649387480.0,0
1649387490.0,0
1649387500.0,0
1649387510.0,0
1649387520.0,0
1649387530.0,0
1649387540.0,0
1649387550.0,0
1649387560.0,0
1649387570.0,0
1649387580.0,0
1649387590.0,0
1649387600.0,0
1649387610.0,0
1649387620.0,0
1649387630.0,0
1649387640.0,0
1649387650.0,0
1649387660.0,0
1649387670.0,0
1649387680.0,0
1649387690.0,0
1649387700.0,0
1649387710.0,0
1649387720.0,0
1649387730.0,0
1649387740.0,0
1649387750.0,0
1649387760.0,0
1649387770.0,0
1649387780.0,0
1649387790.0,0
1649387800.0,0
1649387810.0,0
1649387820.0,0
1649387830.0,0
1649387840.0,0
1649387850.0,0
1649387860.0,0
1649387870.0,0
1649387880.0,0
1649387890.0,0
1649387900.0,0
1649387910.0,0
1649387920.0,0
1649387930.0,0
1649387940.0,0
1649387950.0,0
1649387960.0,0
1649387970.0,0
1649387980.0,0
1649387990.0,0
1649388000.0,0
1649388010.0,0
1649388020.0,0
1649388030.0,0
1649388040.0,0
1649388050.0,0
1649388060.0,0
1649388070.0,0
1649388080.0,0
1649388090.0,0
1649388100.0,0
1649388110.0,0
1649388120.0,0
1649388130.0,0
1649388140.0,0
1649388150.0,0
1649388160.0,0
1649388170.0,0
1649388180.0,0
1649388190.0,0
1649388200.0,0
1649388210.0,0
1649388220.0,0
1649388230.0,0
1649388240.0,0
1649388250.0,0
1649388260.0,0
1649388270.0,0
1649388280.0,0
1649388290.0,0
1649388300.0,0
1649388310.0,0
1649388320.0,0
1649388330.0,0
1649388340.0,0
1649388350.0,0
1649388360.0,0
1649388370.0,0
1649388380.0,0
1649388390.0,0
1649388400.0,0
1649388410.0,0
1649388420.0,0
1649388430.0,0
1649388440.0,0
1649388450.0,0
1649388460.0,0
1649388470.0,0
1649388480.0,0
1649388490.0,0
1649388500.0,0
1649388510.0,0
1649388520.0,0
1649388530.0,0
1649388540.0,0
1649388550.0,0
1649388560.0,0
1649388570.0,0
1649388580.0,0
1649388590.0,0
1649388600.0,0
1649388610.0,0
1649388620.0,0
1649388630.0,0
1649388640.0,0
1649388650.0,0
1649388660.0,0
1649388670.0,0
1649388680.0,0
1649388690.0,0
1649388700.0,0
1649388710.0,0
1649388720.0,0
1649388730.0,0
1649388740.0,0
1649388750.0,0
1649388760.0,0
1649388770.0,0
1649388780.0,0
1649388790.0,0
1649388800.0,0
1649388810.0,0
1649388820.0,0
1649388830.0,0
1649388840.0,0
1649388850.0,0
1649388860.0,0
1649388870.0,0
1649388880.0,0
1649388890.0,0
1649388900.0,0
1649388910.0,0
1649388920.0,0
1649388930.0,0
1649388940.0,0
1649388950.0,0
1649388960.0,0
1649388970.0,0
1649388980.0,0
1649388990.0,0
1649389000.0,0
1649389010.0,0
1649389020.0,0
1649389030.0,0
1649389040.0,0
1649389050.0,0
1649389060.0,0
1649389070.0,0
1649389080.0,0
1649389090.0,0
1649389100.0,0
1649389110.0,0
1649389120.0,0
1649389130.0,0
1649389140.0,0
1649389150.0,0
1649389160.0,0
1649389170.0,0
1649389180.0,0
1649389190.0,0
1649389200.0,0
1649389210.0,0
1649389220.0,0
1649389230.0,0
1649389240.0,0
1649389250.0,0
1649389260.0,0
1649389270.0,0
1649389280.0,0
1649389290.0,0
1649389300.0,0
1649389310.0,0
1649389320.0,0
1649389330.0,0
1649389340.0,0
1649389350.0,0
1649389360.0,0
1649389370.0,0
1649389380.0,0
1649389390.0,0
1649389400.0,0
1649389410.0,0
1649389420.0,0
1649389430.0,0
1649389440.0,0
1649389450.0,0
1649389460.0,0
1649389470.0,0
1649389480.0,0
1649389490.0,0
1649389500.0,0
1649389510.0,0
1649389520.0,0
1649389530.0,0
1649389540.0,0
1649389550.0,0
1649389560.0,0
1649389570.0,0
1649389580.0,0
1649389590.0,0
1649389600.0,0
1649389610.0,0
1649389620.0,0
1649389630.0,0
1649389640.0,0
1649389650.0,0
1649389660.0,0
1649389670.0,0
1649389680.0,0
1649389690.0,0
1649389700.0,0
1649389710.0,0
1649389720.0,0
1649389730.0,0
1649389740.0,0
1649389750.0,0
1649389760.0,0
1649389770.0,0
1649389780.0,0
1649389790.0,0
1649389800.0,0
1649389810.0,0
1649389820.0,0
1649389830.0,0
1649389840.0,0
1649389850.0,0
1649389860.0,0
1649389870.0,0
1649389880.0,0
1649389890.0,0
1649389900.0,0
1649389910.0,0
1649389920.0,0
1649389930.0,0
1649389940.0,0
1649389950.0,0
1649389960.0,0
1649389970.0,0
1649389980.0,0
1649389990.0,0
1649390000.0,0
1649390010.0,0
1649390020.0,0
1649390030.0,0
1649390040.0,0
1649390050.0,0
1649390060.0,0
1649390070.0,0
1649390080.0,0
1649390090.0,0
1649390100.0,0
1649390110.0,0
1649390120.0,0
1649390130.0,0
1649390140.0,0
1649390150.0,0
1649390160.0,0
1649390170.0,0
1649390180.0,0
1649390190.0,0
1649390200.0,0
1649390210.0,0
1649390220.0,0
1649390230.0,0
1649390240.0,0
1649390250.0,0
1649390260.0,0
1649390270.0,0
1649390280.0,0
1649390290.0,0
1649390300.0,0
1649390310.0,0
1649390320.0,0
1649390330.0,0
1649390340.0,0
1649390350.0,0
1649390360.0,0
1649390370.0,0
1649390380.0,0
1649390390.0,0
1649390400.0,0
1649390410.0,0
1649390420.0,0
1649390430.0,0
1649390440.0,0
1649390450.0,0
1649390460.0,0
1649390470.0,0
1649390480.0,0
1649390490.0,0
1649390500.0,0
1649390510.0,0
1649390520.0,0
1649390530.0,0
1649390540.0,0
1649390550.0,0
1649390560.0,0
1649390570.0,0
1649390580.0,0
1649390590.0,0
1649390600.0,0
1649390610.0,0
1649390620.0,0
1649390630.0,0
1649390640.0,0
1649390650.0,0
1649390660.0,0
1649390670.0,0
1649390680.0,0
1649390690.0,0
1649390700.0,0
1649390710.0,0
1649390720.0,0
1649390730.0,0
1649390740.0,0
1649390750.0,0
1649390760.0,0
1649390770.0,0
1649390780.0,0
1649390790.0,0
1649390800.0,0
1649390810.0,0
1649390820.0,0
1649390830.0,0
1649390840.0,0
1649390850.0,0
1649390860.0,0
1649390870.0,0
1649390880.0,0
1649390890.0,0
1649390900.0,0
1649390910.0,0
1649390920.0,0
1649390930.0,0
1649390940.0,0
1649390950.0,0
1649390960.0,0
1649390970.0,0
1649390980.0,0
1649390990.0,0
1649391000.0,0
1649391010.0,0
1649391020.0,0
1649391030.0,0
1649391040.0,0
1649391050.0,0
1649391060.0,0
1649391070.0,0
1649391080.0,0
1649391090.0,0
1649391100.0,0
1649391110.0,0
1649391120.0,0
1649391130.0,0
1649391140.0,0
1649391150.0,0
1649391160.0,0
1649391170.0,0
1649391180.0,0
1649391190.0,0
1649391200.0,0
1649391210.0,0
1649391220.0,0
1649391230.0,0
1649391240.0,0
1649391250.0,0
1649391260.0,0
1649391270.0,0
1649391280.0,0
1649391290.0,0
1649391300.0,0
1649391310.0,0
1649391320.0,0
1649391330.0,0
1649391340.0,0
1649391350.0,0
1649391360.0,0
1649391370.0,0
1649391380.0,0
1649391390.0,0
1649391400.0,0
1649391410.0,0
1649391420.0,0
1649391430.0,0
1649391440.0,0
1649391450.0,0
1649391460.0,0
1649391470.0,0
1649391480.0,0
1649391490.0,0
1649391500.0,0
1649391510.0,0
1649391520.0,0
1649391530.0,0
1649391540.0,0
1649391550.0,0
1649391560.0,0
1649391570.0,0
1649391580.0,0
1649391590.0,0
1649391600.0,0
1649391610.0,0
1649391620.0,0
1649391630.0,0
1649391640.0,0
1649391650.0,0
1649391660.0,0
1649391670.0,0
1649391680.0,0
1649391690.0,0
1649391700.0,0
1649391710.0,0
1649391720.0,0
1649391730.0,0
1649391740.0,0
1649391750.0,0
1649391760.0,0
1649391770.0,0
1649391780.0,0
1649391790.0,0
1649391800.0,0
1649391810.0,0
1649391820.0,0
1649391830.0,0
1649391840.0,0
1649391850.0,0
1649391860.0,0
1649391870.0,0
1649391880.0,0
1649391890.0,0
1649391900.0,0
1649391910.0,0
1649391920.0,0
1649391930.0,0
1649391940.0,0
1649391950.0,0
1649391960.0,0
1649391970.0,0
1649391980.0,0
1649391990.0,0
1649392000.0,0
1649392010.0,0
1649392020.0,0
1649392030.0,0
1649392040.0,0
1649392050.0,0
1649392060.0,0
1649392070.0,0
1649392080.0,0
1649392090.0,0
1649392100.0,0
1649392110.0,0
1649392120.0,0
1649392130.0,0
1649392140.0,0
1649392150.0,0
1649392160.0,0
1649392170.0,0
1649392180.0,0
1649392190.0,0
1649392200.0,0
1649392210.0,0
1649392220.0,0
1649392230.0,0
1649392240.0,0
1649392250.0,0
1649392260.0,0
1649392270.0,0
1649392280.0,0
1649392290.0,0
1649392300.0,0
1649392310.0,0
1649392320.0,0
1649392330.0,0
1649392340.0,0
1649392350.0,0
1649392360.0,0
1649392370.0,0
1649392380.0,0
1649392390.0,0
1649392400.0,0
1649392410.0,0
1649392420.0,0
1649392430.0,0
1649392440.0,0
1649392450.0,0
1649392460.0,0
1649392470.0,0
1649392480.0,0
1649392490.0,0
1649392500.0,0
1649392510.0,0
1649392520.0,0
1649392530.0,0
1649392540.0,0
1649392550.0,0
1649392560.0,0
1649392570.0,0
1649392580.0,0
1649392590.0,0
1649392600.0,0
1649392610.0,0
1649392620.0,0
1649392630.0,0
1649392640.0,0
1649392650.0,0
1649392660.0,0
1649392670.0,0
1649392680.0,0
1649392690.0,0
1649392700.0,0
1649392710.0,0
1649392720.0,0
1649392730.0,0
1649392740.0,0
1649392750.0,0
1649392760.0,0
1649392770.0,0
1649392780.0,0
1649392790.0,0
1649392800.0,0
1649392810.0,0
1649392820.0,0
1649392830.0,0
1649392840.0,0
1649392850.0,0
1649392860.0,0
1649392870.0,0
1649392880.0,0
1649392890.0,0
1649392900.0,0
1649392910.0,0
1649392920.0,0
1649392930.0,0
1649392940.0,0
1649392950.0,0
1649392960.0,0
1649392970.0,0
1649392980.0,0
1649392990.0,0
1649393000.0,0
1649393010.0,0
1649393020.0,0
1649393030.0,0
1649393040.0,0
1649393050.0,0
1649393060.0,0
1649393070.0,0
1649393080.0,0
1649393090.0,0
1649393100.0,0
1649393110.0,0
1649393120.0,0
1649393130.0,0
1649393140.0,0
1649393150.0,0
1649393160.0,0
1649393170.0,0
1649393180.0,0
1649393190.0,0
1649393200.0,0
1649393210.0,0
1649393220.0,0
1649393230.0,0
1649393240.0,0
1649393250.0,0
1649393260.0,0
1649393270.0,0
1649393280.0,0
1649393290.0,0
1649393300.0,0
1649393310.0,0
1649393320.0,0
1649393330.0,0
1649393340.0,0
1649393350.0,0
1649393360.0,0
1649393370.0,0
1649393380.0,0
1649393390.0,0
1649393400.0,0
1649393410.0,0
1649393420.0,0
1649393430.0,0
1649393440.0,0
1649393450.0,0
1649393460.0,0
1649393470.0,0
1649393480.0,0
1649393490.0,0
1649393500.0,0
1649393510.0,0
1649393520.0,0
1649393530.0,0
1649393540.0,0
1649393550.0,0
1649393560.0,0
1649393570.0,0
1649393580.0,0
1649393590.0,0
1649393600.0,0
1649393610.0,0
1649393620.0,0
1649393630.0,0
1649393640.0,0
1649393650.0,0
1649393660.0,0
1649393670.0,0
1649393680.0,0
1649393690.0,0
1649393700.0,0
1649393710.0,0
1649393720.0,0
1649393730.0,0
1649393740.0,0
1649393750.0,0
1649393760.0,0
1649393770.0,0
1649393780.0,0
1649393790.0,0
1649393800.0,0
1649393810.0,0
1649393820.0,0
1649393830.0,0
1649393840.0,0
1649393850.0,0
1649393860.0,0
1649393870.0,0
1649393880.0,0
1649393890.0,0
1649393900.0,0
1649393910.0,0
1649393920.0,0
1649393930.0,0
1649393940.0,0
1649393950.0,0
1649393960.0,0
1649393970.0,0
1649393980.0,0
1649393990.0,0
1649394000.0,0
1649394010.0,0
1649394020.0,0
1649394030.0,0
1649394040.0,0
1649394050.0,0
1649394060.0,0
1649394070.0,0
1649394080.0,0
1649394090.0,0
1649394100.0,0
1649394110.0,0
1649394120.0,0
1649394130.0,0
1649394140.0,0
1649394150.0,0
1649394160.0,0
1649394170.0,0
1649394180.0,0
1649394190.0,0
1649394200.0,0
1649394210.0,0
1649394220.0,0
1649394230.0,0
1649394240.0,0
1649394250.0,0
1649394260.0,0
1649394270.0,0
1649394280.0,0
1649394290.0,0
1649394300.0,0
1649394310.0,0
1649394320.0,0
1649394330.0,0
1649394340.0,0
1649394350.0,0
1649394360.0,0
1649394370.0,0
1649394380.0,0
1649394390.0,0
1649394400.0,0
1649394410.0,0
1649394420.0,0
1649394430.0,0
1649394440.0,0
1649394450.0,0
1649394460.0,0
1649394470.0,0
1649394480.0,0
1649394490.0,0
1649394500.0,0
1649394510.0,0
1649394520.0,0
1649394530.0,0
1649394540.0,0
1649394550.0,0
1649394560.0,0
1649394570.0,0
1649394580.0,0
1649394590.0,0
1649394600.0,0
1649394610.0,0
1649394620.0,0
1649394630.0,0
1649394640.0,0
1649394650.0,0
1649394660.0,0
1649394670.0,0
1649394680.0,0
1649394690.0,0
1649394700.0,0
1649394710.0,0
1649394720.0,0
1649394730.0,0
1649394740.0,0
1649394750.0,0
1649394760.0,0
1649394770.0,0
1649394780.0,0
1649394790.0,0
1649394800.0,0
1649394810.0,0
1649394820.0,0
1649394830.0,0
1649394840.0,0
1649394850.0,0
1649394860.0,0
1649394870.0,0
1649394880.0,0
1649394890.0,0
1649394900.0,0
1649394910.0,0
1649394920.0,0
1649394930.0,0
1649394940.0,0
1649394950.0,0
1649394960.0,0
1649394970.0,0
1649394980.0,0
1649394990.0,0
1649395000.0,0
1649395010.0,0
1649395020.0,0
1649395030.0,0
1649395040.0,0
1649395050.0,0
1649395060.0,0
1649395070.0,0
1649395080.0,0
1649395090.0,0
1649395100.0,0
1649395110.0,0
1649395120.0,0
1649395130.0,0
1649395140.0,0
1649395150.0,0
1649395160.0,0
1649395170.0,0
1649395180.0,0
1649395190.0,0
1649395200.0,0
1649395210.0,0
1649395220.0,0
1649395230.0,0
1649395240.0,0
1649395250.0,0
1649395260.0,0
1649395270.0,0
1649395280.0,0
1649395290.0,0
1649395300.0,0
1649395310.0,0
1649395320.0,0
1649395330.0,0
1649395340.0,0
1649395350.0,0
1649395360.0,0
1649395370.0,0
1649395380.0,0
1649395390.0,0
1649395400.0,0
1649395410.0,0
1649395420.0,0
1649395430.0,0
1649395440.0,0
1649395450.0,0
1649395460.0,0
1649395470.0,0
1649395480.0,0
1649395490.0,0
1649395500.0,0
1649395510.0,0
1649395520.0,0
1649395530.0,0
1649395540.0,0
1649395550.0,0
1649395560.0,0
1649395570.0,0
1649395580.0,0
1649395590.0,0
1649395600.0,0
1649395610.0,0
1649395620.0,0
1649395630.0,0
1649395640.0,0
1649395650.0,0
1649395660.0,0
1649395670.0,0
1649395680.0,0
1649395690.0,0
1649395700.0,0
1649395710.0,0
1649395720.0,0
1649395730.0,0
1649395740.0,0
1649395750.0,0
1649395760.0,0
1649395770.0,0
1649395780.0,0
1649395790.0,0
1649395800.0,0
1649395810.0,0
1649395820.0,0
1649395830.0,0
1649395840.0,0
1649395850.0,0
1649395860.0,0
1649395870.0,0
1649395880.0,0
1649395890.0,0
1649395900.0,0
1649395910.0,0
1649395920.0,0
1649395930.0,0
1649395940.0,0
1649395950.0,0
1649395960.0,0
1649395970.0,0
1649395980.0,0
1649395990.0,0
1649396000.0,0
1649396010.0,0
1649396020.0,0
1649396030.0,0
1649396040.0,0
1649396050.0,0
1649396060.0,0
1649396070.0,0
1649396080.0,0
1649396090.0,0
1649396100.0,0
1649396110.0,0
1649396120.0,0
1649396130.0,0
1649396140.0,0
1649396150.0,0
1649396160.0,0
1649396170.0,0
1649396180.0,0
1649396190.0,0
1649396200.0,0
1649396210.0,0
1649396220.0,0
1649396230.0,0
1649396240.0,0
1649396250.0,0
1649396260.0,0
1649396270.0,0
1649396280.0,0
1649396290.0,0
1649396300.0,0
1649396310.0,0
1649396320.0,0
1649396330.0,0
1649396340.0,0
1649396350.0,0
1649396360.0,0
1649396370.0,0
1649396380.0,0
1649396390.0,0
1649396400.0,0
1649396410.0,0
1649396420.0,0
1649396430.0,0
1649396440.0,0
1649396450.0,0
1649396460.0,0
1649396470.0,0
1649396480.0,0
1649396490.0,0
1649396500.0,0
1649396510.0,0
1649396520.0,0
1649396530.0,0
1649396540.0,0
1649396550.0,0
1649396560.0,0
1649396570.0,0
1649396580.0,0
1649396590.0,0
1649396600.0,0
1649396610.0,0
1649396620.0,0
1649396630.0,0
1649396640.0,0
1649396650.0,0
1649396660.0,0
1649396670.0,0
1649396680.0,0
1649396690.0,0
1649396700.0,0
1649396710.0,0
1649396720.0,0
1649396730.0,0
1649396740.0,0
1649396750.0,0
1649396760.0,0
1649396770.0,0
1649396780.0,0
1649396790.0,0
1649396800.0,0
1649396810.0,0
1649396820.0,0
1649396830.0,0
1649396840.0,0
1649396850.0,0
1649396860.0,0
1649396870.0,0
1649396880.0,0
1649396890.0,0
1649396900.0,0
1649396910.0,0
1649396920.0,0
1649396930.0,0
1649396940.0,0
1649396950.0,0
1649396960.0,0
1649396970.0,0
1649396980.0,0
1649396990.0,0
1649397000.0,0
1649397010.0,0
1649397020.0,0
1649397030.0,0
1649397040.0,0
1649397050.0,0
1649397060.0,0
1649397070.0,0
1649397080.0,0
1649397090.0,0
1649397100.0,0
1649397110.0,0
1649397120.0,0
1649397130.0,0
1649397140.0,0
1649397150.0,0
1649397160.0,0
1649397170.0,0
1649397180.0,0
1649397190.0,0
1649397200.0,0
1649397210.0,0
1649397220.0,0
1649397230.0,0
1649397240.0,0
1649397250.0,0
1649397260.0,0
1649397270.0,0
1649397280.0,0
1649397290.0,0
1649397300.0,0
1649397310.0,0
1649397320.0,0
1649397330.0,0
1649397340.0,0
1649397350.0,0
1649397360.0,0
1649397370.0,0
1649397380.0,0
1649397390.0,0
1649397400.0,0
1649397410.0,0
1649397420.0,0
1649397430.0,0
1649397440.0,0
1649397450.0,0
1649397460.0,0
1649397470.0,0
1649397480.0,0
1649397490.0,0
1649397500.0,0
1649397510.0,0
1649397520.0,0
1649397530.0,0
1649397540.0,0
1649397550.0,0
1649397560.0,0
1649397570.0,0
1649397580.0,0
1649397590.0,0
1649397600.0,0
1649397610.0,0
1649397620.0,0
1649397630.0,0
1649397640.0,0
1649397650.0,0
1649397660.0,0
1649397670.0,0
1649397680.0,0
1649397690.0,0
1649397700.0,0
1649397710.0,0
1649397720.0,0
1649397730.0,0
1649397740.0,0
1649397750.0,0
1649397760.0,0
1649397770.0,0
1649397780.0,0
1649397790.0,0
1649397800.0,0
1649397810.0,0
1649397820.0,0
1649397830.0,0
1649397840.0,0
1649397850.0,0
1649397860.0,0
1649397870.0,0
1649397880.0,0
1649397890.0,0
1649397900.0,0
1649397910.0,0
1649397920.0,0
1649397930.0,0
1649397940.0,0
1649397950.0,0
1649397960.0,0
1649397970.0,0
1649397980.0,0
1649397990.0,0
1649398000.0,0
1649398010.0,0
1649398020.0,0
1649398030.0,0
1649398040.0,0
1649398050.0,0
1649398060.0,0
1649398070.0,0
1649398080.0,0
1649398090.0,0
1649398100.0,0
1649398110.0,0
1649398120.0,0
1649398130.0,0
1649398140.0,0
1649398150.0,0
1649398160.0,0
1649398170.0,0
1649398180.0,0
1649398190.0,0
1649398200.0,0
1649398210.0,0
1649398220.0,0
1649398230.0,0
1649398240.0,0
1649398250.0,0
1649398260.0,0
1649398270.0,0
1649398280.0,0
1649398290.0,0
1649398300.0,0
1649398310.0,0
1649398320.0,0
1649398330.0,0
1649398340.0,0
1649398350.0,0
1649398360.0,0
1649398370.0,0
1649398380.0,0
1649398390.0,0
1649398400.0,0
1649398410.0,0
1649398420.0,0
1649398430.0,0
1649398440.0,0
1649398450.0,0
1649398460.0,0
1649398470.0,0
1649398480.0,0
1649398490.0,0
1649398500.0,0
1649398510.0,0
1649398520.0,0
1649398530.0,0
1649398540.0,0
1649398550.0,0
1649398560.0,0
1649398570.0,0
1649398580.0,0
1649398590.0,0
1649398600.0,0
1649398610.0,0
1649398620.0,0
1649398630.0,0
1649398640.0,0
1649398650.0,0
1649398660.0,0
1649398670.0,0
1649398680.0,0
1649398690.0,0
1649398700.0,0
1649398710.0,0
1649398720.0,0
