start,end,type,night
1646277050.0,1646277200.0,motion,2022-03-03
1646277680.0,1646278080.0,motion,2022-03-03
1646278650.0,1646279140.0,motion,2022-03-03
1646279560.0,1646282110.0,motion,2022-03-03
1646282430.0,1646283270.0,motion,2022-03-03
1646283600.0,1646283840.0,motion,2022-03-03
1646284400.0,1646284440.0,motion,2022-03-03
1646284940.0,1646284970.0,motion,2022-03-03
1646285860.0,1646286080.0,motion,2022-03-03
1646286690.0,1646287020.0,motion,2022-03-03
1646287870.0,1646288340.0,motion,2022-03-03
1646288900.0,1646289600.0,motion,2022-03-03
1646290020.0,1646290040.0,motion,2022-03-03
1646291930.0,1646291950.0,motion,2022-03-03
1646295500.0,1646295520.0,motion,2022-03-03
1646299730.0,1646299750.0,motion,2022-03-03
1646303170.0,1646303190.0,motion,2022-03-03
1646304420.0,1646304440.0,motion,2022-03-03
1646305800.0,1646305840.0,motion,2022-03-03
1646308570.0,1646308590.0,motion,2022-03-03
1646310450.0,1646310780.0,motion,2022-03-03
1646312420.0,1646312440.0,motion,2022-03-03
1646313850.0,1646313860.0,motion,2022-03-03
1646317820.0,1646317850.0,motion,2022-03-03
1646320400.0,1646320420.0,motion,2022-03-03
1646321940.0,1646321960.0,motion,2022-03-03
1646103690.0,1646107420.0,wake,2022-03-01
1646108190.0,1646108200.0,wake,2022-03-01
1646109990.0,1646110330.0,wake,2022-03-01
1646110980.0,1646112960.0,wake,2022-03-01
1646113600.0,1646114390.0,wake,2022-03-01
1646116130.0,1646116240.0,wake,2022-03-01
1646117180.0,1646117920.0,wake,2022-03-01
1646118260.0,1646118280.0,wake,2022-03-01
1646122680.0,1646122860.0,wake,2022-03-01
1646124900.0,1646125190.0,wake,2022-03-01
1646125930.0,1646127450.0,wake,2022-03-01
1646127960.0,1646128140.0,wake,2022-03-01
1646128530.0,1646128630.0,wake,2022-03-01
1646132440.0,1646132650.0,wake,2022-03-01
1646135140.0,1646135210.0,wake,2022-03-01
1646149280.0,1646149570.0,wake,2022-03-01
1646103620.0,1646107410.0,motion,2022-03-01
1646108120.0,1646108210.0,motion,2022-03-01
1646108560.0,1646108850.0,motion,2022-03-01
1646109250.0,1646114350.0,motion,2022-03-01
1646115670.0,1646115700.0,motion,2022-03-01
1646116060.0,1646116200.0,motion,2022-03-01
1646116920.0,1646118270.0,motion,2022-03-01
1646122640.0,1646122830.0,motion,2022-03-01
1646124870.0,1646125180.0,motion,2022-03-01
1646125890.0,1646127420.0,motion,2022-03-01
1646127900.0,1646128110.0,motion,2022-03-01
1646128490.0,1646128580.0,motion,2022-03-01
1646131760.0,1646131800.0,motion,2022-03-01
1646132400.0,1646132640.0,motion,2022-03-01
1646133890.0,1646133930.0,motion,2022-03-01
1646135110.0,1646135500.0,motion,2022-03-01
1646135920.0,1646135950.0,motion,2022-03-01
1646136500.0,1646136520.0,motion,2022-03-01
1646137570.0,1646137600.0,motion,2022-03-01
1646139840.0,1646140010.0,motion,2022-03-01
1646144550.0,1646144600.0,motion,2022-03-01
1646147060.0,1646147080.0,motion,2022-03-01
1646149240.0,1646149550.0,motion,2022-03-01
1646363090.0,1646363340.0,wake,2022-03-04
1646364300.0,1646364660.0,wake,2022-03-04
1646366670.0,1646368060.0,wake,2022-03-04
1646368750.0,1646369420.0,wake,2022-03-04
1646373820.0,1646373900.0,wake,2022-03-04
1646376740.0,1646377320.0,wake,2022-03-04
1646398990.0,1646399060.0,wake,2022-03-04
1646405830.0,1646405880.0,wake,2022-03-04
1646407160.0,1646408270.0,wake,2022-03-04
1646362820.0,1646363320.0,motion,2022-03-04
1646364170.0,1646364630.0,motion,2022-03-04
1646365490.0,1646365530.0,motion,2022-03-04
1646366630.0,1646369370.0,motion,2022-03-04
1646370050.0,1646370140.0,motion,2022-03-04
1646372190.0,1646372200.0,motion,2022-03-04
1646372590.0,1646372670.0,motion,2022-03-04
1646373760.0,1646374070.0,motion,2022-03-04
1646375850.0,1646375860.0,motion,2022-03-04
1646376310.0,1646377320.0,motion,2022-03-04
1646378080.0,1646378860.0,motion,2022-03-04
1646384440.0,1646384470.0,motion,2022-03-04
1646386770.0,1646387170.0,motion,2022-03-04
1646390710.0,1646390730.0,motion,2022-03-04
1646394880.0,1646394900.0,motion,2022-03-04
1646396640.0,1646396660.0,motion,2022-03-04
1646398950.0,1646399030.0,motion,2022-03-04
1646404560.0,1646405360.0,motion,2022-03-04
1646405780.0,1646405860.0,motion,2022-03-04
1646407120.0,1646408250.0,motion,2022-03-04
1646450250.0,1646450650.0,wake,2022-03-05
1646452500.0,1646452810.0,wake,2022-03-05
1646453520.0,1646453650.0,wake,2022-03-05
1646455150.0,1646455360.0,wake,2022-03-05
1646456310.0,1646456810.0,wake,2022-03-05
1646457240.0,1646457840.0,wake,2022-03-05
1646459170.0,1646459440.0,wake,2022-03-05
1646459760.0,1646460700.0,wake,2022-03-05
1646461470.0,1646461830.0,wake,2022-03-05
1646462260.0,1646462490.0,wake,2022-03-05
1646464290.0,1646464750.0,wake,2022-03-05
1646465840.0,1646465930.0,wake,2022-03-05
1646480840.0,1646480920.0,wake,2022-03-05
1646494930.0,1646495110.0,wake,2022-03-05
1646495790.0,1646495840.0,wake,2022-03-05
1646450000.0,1646451120.0,motion,2022-03-05
1646451730.0,1646451760.0,motion,2022-03-05
1646452080.0,1646452100.0,motion,2022-03-05
1646452450.0,1646452790.0,motion,2022-03-05
1646453100.0,1646453130.0,motion,2022-03-05
1646453480.0,1646453790.0,motion,2022-03-05
1646454190.0,1646454270.0,motion,2022-03-05
1646454610.0,1646454630.0,motion,2022-03-05
1646454970.0,1646455350.0,motion,2022-03-05
1646456260.0,1646456790.0,motion,2022-03-05
1646457200.0,1646457880.0,motion,2022-03-05
1646459130.0,1646460690.0,motion,2022-03-05
1646461430.0,1646462440.0,motion,2022-03-05
1646464250.0,1646464720.0,motion,2022-03-05
1646465180.0,1646465200.0,motion,2022-03-05
1646465570.0,1646465880.0,motion,2022-03-05
1646469990.0,1646470010.0,motion,2022-03-05
1646470730.0,1646470740.0,motion,2022-03-05
1646472120.0,1646472140.0,motion,2022-03-05
1646472670.0,1646472690.0,motion,2022-03-05
1646475450.0,1646475460.0,motion,2022-03-05
1646478230.0,1646478250.0,motion,2022-03-05
1646479370.0,1646479390.0,motion,2022-03-05
1646480780.0,1646480880.0,motion,2022-03-05
1646483110.0,1646483130.0,motion,2022-03-05
1646486430.0,1646486640.0,motion,2022-03-05
1646487700.0,1646487720.0,motion,2022-03-05
1646492420.0,1646492610.0,motion,2022-03-05
1646493150.0,1646493180.0,motion,2022-03-05
1646493730.0,1646493750.0,motion,2022-03-05
1646494290.0,1646494520.0,motion,2022-03-05
1646494890.0,1646495190.0,motion,2022-03-05
1646495750.0,1646495890.0,motion,2022-03-05
1646622090.0,1646622400.0,wake,2022-03-07
1646623300.0,1646623490.0,wake,2022-03-07
1646623930.0,1646623990.0,wake,2022-03-07
1646624560.0,1646624950.0,wake,2022-03-07
1646625470.0,1646625640.0,wake,2022-03-07
1646627130.0,1646627410.0,wake,2022-03-07
1646630680.0,1646630910.0,wake,2022-03-07
1646631780.0,1646631950.0,wake,2022-03-07
1646633380.0,1646633570.0,wake,2022-03-07
1646652610.0,1646652670.0,wake,2022-03-07
1646656370.0,1646656450.0,wake,2022-03-07
1646668110.0,1646668330.0,wake,2022-03-07
1646622050.0,1646622820.0,motion,2022-03-07
1646623250.0,1646623450.0,motion,2022-03-07
1646623760.0,1646624090.0,motion,2022-03-07
1646624490.0,1646624930.0,motion,2022-03-07
1646625430.0,1646625720.0,motion,2022-03-07
1646627090.0,1646627410.0,motion,2022-03-07
1646629290.0,1646629440.0,motion,2022-03-07
1646630430.0,1646631000.0,motion,2022-03-07
1646631440.0,1646631920.0,motion,2022-03-07
1646632300.0,1646632310.0,motion,2022-03-07
1646632850.0,1646632860.0,motion,2022-03-07
1646633350.0,1646633840.0,motion,2022-03-07
1646638140.0,1646638160.0,motion,2022-03-07
1646638790.0,1646638810.0,motion,2022-03-07
1646640210.0,1646640230.0,motion,2022-03-07
1646641700.0,1646641720.0,motion,2022-03-07
1646648440.0,1646648460.0,motion,2022-03-07
1646650750.0,1646650770.0,motion,2022-03-07
1646652580.0,1646652630.0,motion,2022-03-07
1646655370.0,1646655390.0,motion,2022-03-07
1646656200.0,1646656410.0,motion,2022-03-07
1646663260.0,1646663460.0,motion,2022-03-07
1646665960.0,1646665980.0,motion,2022-03-07
1646667080.0,1646667240.0,motion,2022-03-07
1646667790.0,1646668550.0,motion,2022-03-07
1646535770.0,1646539850.0,wake,2022-03-06
1646540480.0,1646543360.0,wake,2022-03-06
1646544220.0,1646545510.0,wake,2022-03-06
1646545830.0,1646547550.0,wake,2022-03-06
1646547950.0,1646547990.0,wake,2022-03-06
1646549230.0,1646549690.0,wake,2022-03-06
1646550160.0,1646550320.0,wake,2022-03-06
1646550780.0,1646551670.0,wake,2022-03-06
1646552280.0,1646552820.0,wake,2022-03-06
1646563030.0,1646563220.0,wake,2022-03-06
1646574980.0,1646575090.0,wake,2022-03-06
1646581280.0,1646581340.0,wake,2022-03-06
1646581860.0,1646582020.0,wake,2022-03-06
1646535730.0,1646539960.0,motion,2022-03-06
1646540440.0,1646543770.0,motion,2022-03-06
1646544150.0,1646548450.0,motion,2022-03-06
1646549190.0,1646552790.0,motion,2022-03-06
1646557450.0,1646557470.0,motion,2022-03-06
1646561010.0,1646561030.0,motion,2022-03-06
1646562980.0,1646563180.0,motion,2022-03-06
1646566860.0,1646566870.0,motion,2022-03-06
1646569730.0,1646569750.0,motion,2022-03-06
1646570160.0,1646570200.0,motion,2022-03-06
1646574160.0,1646574180.0,motion,2022-03-06
1646574920.0,1646575090.0,motion,2022-03-06
1646578060.0,1646578320.0,motion,2022-03-06
1646578680.0,1646578960.0,motion,2022-03-06
1646579340.0,1646579520.0,motion,2022-03-06
1646580420.0,1646580730.0,motion,2022-03-06
1646581240.0,1646582020.0,motion,2022-03-06
1646710320.0,1646710340.0,wake,2022-03-08
1646711250.0,1646711570.0,wake,2022-03-08
1646712390.0,1646712870.0,wake,2022-03-08
1646713360.0,1646714500.0,wake,2022-03-08
1646714960.0,1646715170.0,wake,2022-03-08
1646715530.0,1646716340.0,wake,2022-03-08
1646716900.0,1646717090.0,wake,2022-03-08
1646708610.0,1646708640.0,motion,2022-03-08
1646709500.0,1646710300.0,motion,2022-03-08
1646711040.0,1646711530.0,motion,2022-03-08
1646711850.0,1646716340.0,motion,2022-03-08
1646716760.0,1646717060.0,motion,2022-03-08
1646190090.0,1646190620.0,wake,2022-03-02
1646191360.0,1646193680.0,wake,2022-03-02
1646194140.0,1646194570.0,wake,2022-03-02
1646194890.0,1646195270.0,wake,2022-03-02
1646195680.0,1646196740.0,wake,2022-03-02
1646197070.0,1646197230.0,wake,2022-03-02
1646197670.0,1646198060.0,wake,2022-03-02
1646198860.0,1646199260.0,wake,2022-03-02
1646200150.0,1646200430.0,wake,2022-03-02
1646200760.0,1646201610.0,wake,2022-03-02
1646201990.0,1646202290.0,wake,2022-03-02
1646202750.0,1646202820.0,wake,2022-03-02
1646203320.0,1646203680.0,wake,2022-03-02
1646203990.0,1646204060.0,wake,2022-03-02
1646222260.0,1646222450.0,wake,2022-03-02
1646238420.0,1646243060.0,wake,2022-03-02
1646244110.0,1646244470.0,wake,2022-03-02
1646245110.0,1646245200.0,wake,2022-03-02
1646247190.0,1646247370.0,wake,2022-03-02
1646190020.0,1646190750.0,motion,2022-03-02
1646191320.0,1646193660.0,motion,2022-03-02
1646194090.0,1646199390.0,motion,2022-03-02
1646200130.0,1646201590.0,motion,2022-03-02
1646201920.0,1646202810.0,motion,2022-03-02
1646203190.0,1646204040.0,motion,2022-03-02
1646213190.0,1646213200.0,motion,2022-03-02
1646213640.0,1646213670.0,motion,2022-03-02
1646214750.0,1646214770.0,motion,2022-03-02
1646216770.0,1646216790.0,motion,2022-03-02
1646218660.0,1646218680.0,motion,2022-03-02
1646219110.0,1646219150.0,motion,2022-03-02
1646220120.0,1646220360.0,motion,2022-03-02
1646222180.0,1646222420.0,motion,2022-03-02
1646222800.0,1646222820.0,motion,2022-03-02
1646224460.0,1646224480.0,motion,2022-03-02
1646227890.0,1646227980.0,motion,2022-03-02
1646229360.0,1646229370.0,motion,2022-03-02
1646230480.0,1646230530.0,motion,2022-03-02
1646234700.0,1646234940.0,motion,2022-03-02
1646236820.0,1646236840.0,motion,2022-03-02
1646238250.0,1646243030.0,motion,2022-03-02
1646244070.0,1646245420.0,motion,2022-03-02
1646247160.0,1646247550.0,motion,2022-03-02
1646277090.0,1646277250.0,wake,2022-03-03
1646278680.0,1646278930.0,wake,2022-03-03
1646279910.0,1646280340.0,wake,2022-03-03
1646280770.0,1646281170.0,wake,2022-03-03
1646281510.0,1646281580.0,wake,2022-03-03
1646282130.0,1646282140.0,wake,2022-03-03
1646282900.0,1646283160.0,wake,2022-03-03
1646285900.0,1646286120.0,wake,2022-03-03
1646287910.0,1646288380.0,wake,2022-03-03
1646288940.0,1646289450.0,wake,2022-03-03
1646310670.0,1646310810.0,wake,2022-03-03
1646325770.0,1646327350.0,wake,2022-03-03
1646327720.0,1646328060.0,wake,2022-03-03
1646328430.0,1646328440.0,wake,2022-03-03
1646330430.0,1646332510.0,wake,2022-03-03
1646332960.0,1646333880.0,wake,2022-03-03
1646277050.0,1646277200.0,motion,2022-03-03
1646277680.0,1646278080.0,motion,2022-03-03
1646278650.0,1646279140.0,motion,2022-03-03
1646279560.0,1646282110.0,motion,2022-03-03
1646282430.0,1646283270.0,motion,2022-03-03
1646283600.0,1646283840.0,motion,2022-03-03
1646284400.0,1646284440.0,motion,2022-03-03
1646284940.0,1646284970.0,motion,2022-03-03
1646285860.0,1646286080.0,motion,2022-03-03
1646286690.0,1646287020.0,motion,2022-03-03
1646287870.0,1646288340.0,motion,2022-03-03
1646288900.0,1646289600.0,motion,2022-03-03
1646290020.0,1646290040.0,motion,2022-03-03
1646291930.0,1646291950.0,motion,2022-03-03
1646295500.0,1646295520.0,motion,2022-03-03
1646299730.0,1646299750.0,motion,2022-03-03
1646303170.0,1646303190.0,motion,2022-03-03
1646304420.0,1646304440.0,motion,2022-03-03
1646305800.0,1646305840.0,motion,2022-03-03
1646308570.0,1646308590.0,motion,2022-03-03
1646310450.0,1646310780.0,motion,2022-03-03
1646312420.0,1646312440.0,motion,2022-03-03
1646313850.0,1646313860.0,motion,2022-03-03
1646317820.0,1646317850.0,motion,2022-03-03
1646320400.0,1646320420.0,motion,2022-03-03
1646321940.0,1646321960.0,motion,2022-03-03
1646324100.0,1646324570.0,motion,2022-03-03
1646325720.0,1646328440.0,motion,2022-03-03
1646330400.0,1646332460.0,motion,2022-03-03
1646332890.0,1646333820.0,motion,2022-03-03
1646103690.0,1646107420.0,wake,2022-03-01
1646108190.0,1646108200.0,wake,2022-03-01
1646109990.0,1646110330.0,wake,2022-03-01
1646110980.0,1646112960.0,wake,2022-03-01
1646113600.0,1646114390.0,wake,2022-03-01
1646116130.0,1646116240.0,wake,2022-03-01
1646117180.0,1646117920.0,wake,2022-03-01
1646118260.0,1646118280.0,wake,2022-03-01
1646122680.0,1646122860.0,wake,2022-03-01
1646124900.0,1646125190.0,wake,2022-03-01
1646125930.0,1646127450.0,wake,2022-03-01
1646127960.0,1646128140.0,wake,2022-03-01
1646128530.0,1646128630.0,wake,2022-03-01
1646132440.0,1646132650.0,wake,2022-03-01
1646135140.0,1646135210.0,wake,2022-03-01
1646149280.0,1646149570.0,wake,2022-03-01
1646152260.0,1646154250.0,wake,2022-03-01
1646155390.0,1646156940.0,wake,2022-03-01
1646157780.0,1646157970.0,wake,2022-03-01
1646158750.0,1646160190.0,wake,2022-03-01
1646161060.0,1646161080.0,wake,2022-03-01
1646103620.0,1646107410.0,motion,2022-03-01
1646108120.0,1646108210.0,motion,2022-03-01
1646108560.0,1646108850.0,motion,2022-03-01
1646109250.0,1646114350.0,motion,2022-03-01
1646115670.0,1646115700.0,motion,2022-03-01
1646116060.0,1646116200.0,motion,2022-03-01
1646116920.0,1646118270.0,motion,2022-03-01
1646122640.0,1646122830.0,motion,2022-03-01
1646124870.0,1646125180.0,motion,2022-03-01
1646125890.0,1646127420.0,motion,2022-03-01
1646127900.0,1646128110.0,motion,2022-03-01
1646128490.0,1646128580.0,motion,2022-03-01
1646131760.0,1646131800.0,motion,2022-03-01
1646132400.0,1646132640.0,motion,2022-03-01
1646133890.0,1646133930.0,motion,2022-03-01
1646135110.0,1646135500.0,motion,2022-03-01
1646135920.0,1646135950.0,motion,2022-03-01
1646136500.0,1646136520.0,motion,2022-03-01
1646137570.0,1646137600.0,motion,2022-03-01
1646139840.0,1646140010.0,motion,2022-03-01
1646144550.0,1646144600.0,motion,2022-03-01
1646147060.0,1646147080.0,motion,2022-03-01
1646149240.0,1646149550.0,motion,2022-03-01
1646150620.0,1646150650.0,motion,2022-03-01
1646152210.0,1646154220.0,motion,2022-03-01
1646155320.0,1646156910.0,motion,2022-03-01
1646157750.0,1646158130.0,motion,2022-03-01
1646158700.0,1646160160.0,motion,2022-03-01
1646160850.0,1646161190.0,motion,2022-03-01
1646363090.0,1646363340.0,wake,2022-03-04
1646364300.0,1646364660.0,wake,2022-03-04
1646366670.0,1646368060.0,wake,2022-03-04
1646368750.0,1646369420.0,wake,2022-03-04
1646373820.0,1646373900.0,wake,2022-03-04
1646376740.0,1646377320.0,wake,2022-03-04
1646398990.0,1646399060.0,wake,2022-03-04
1646405830.0,1646405880.0,wake,2022-03-04
1646407160.0,1646408270.0,wake,2022-03-04
1646409940.0,1646410110.0,wake,2022-03-04
1646362820.0,1646363320.0,motion,2022-03-04
1646364170.0,1646364630.0,motion,2022-03-04
1646365490.0,1646365530.0,motion,2022-03-04
1646366630.0,1646369370.0,motion,2022-03-04
1646370050.0,1646370140.0,motion,2022-03-04
1646372190.0,1646372200.0,motion,2022-03-04
1646372590.0,1646372670.0,motion,2022-03-04
1646373760.0,1646374070.0,motion,2022-03-04
1646375850.0,1646375860.0,motion,2022-03-04
1646376310.0,1646377320.0,motion,2022-03-04
1646378080.0,1646378860.0,motion,2022-03-04
1646384440.0,1646384470.0,motion,2022-03-04
1646386770.0,1646387170.0,motion,2022-03-04
1646390710.0,1646390730.0,motion,2022-03-04
1646394880.0,1646394900.0,motion,2022-03-04
1646396640.0,1646396660.0,motion,2022-03-04
1646398950.0,1646399030.0,motion,2022-03-04
1646404560.0,1646405360.0,motion,2022-03-04
1646405780.0,1646405860.0,motion,2022-03-04
1646407120.0,1646408250.0,motion,2022-03-04
1646409910.0,1646410070.0,motion,2022-03-04
1646450250.0,1646450650.0,wake,2022-03-05
1646452500.0,1646452810.0,wake,2022-03-05
1646453520.0,1646453650.0,wake,2022-03-05
1646455150.0,1646455360.0,wake,2022-03-05
1646456310.0,1646456810.0,wake,2022-03-05
1646457240.0,1646457840.0,wake,2022-03-05
1646459170.0,1646459440.0,wake,2022-03-05
1646459760.0,1646460700.0,wake,2022-03-05
1646461470.0,1646461830.0,wake,2022-03-05
1646462260.0,1646462490.0,wake,2022-03-05
1646464290.0,1646464750.0,wake,2022-03-05
1646465840.0,1646465930.0,wake,2022-03-05
1646480840.0,1646480920.0,wake,2022-03-05
1646494930.0,1646495110.0,wake,2022-03-05
1646495790.0,1646497290.0,wake,2022-03-05
1646499270.0,1646503000.0,wake,2022-03-05
1646503320.0,1646503680.0,wake,2022-03-05
1646504320.0,1646504800.0,wake,2022-03-05
1646505340.0,1646506650.0,wake,2022-03-05
1646450000.0,1646451120.0,motion,2022-03-05
1646451730.0,1646451760.0,motion,2022-03-05
1646452080.0,1646452100.0,motion,2022-03-05
1646452450.0,1646452790.0,motion,2022-03-05
1646453100.0,1646453130.0,motion,2022-03-05
1646453480.0,1646453790.0,motion,2022-03-05
1646454190.0,1646454270.0,motion,2022-03-05
1646454610.0,1646454630.0,motion,2022-03-05
1646454970.0,1646455350.0,motion,2022-03-05
1646456260.0,1646456790.0,motion,2022-03-05
1646457200.0,1646457880.0,motion,2022-03-05
1646459130.0,1646460690.0,motion,2022-03-05
1646461430.0,1646462440.0,motion,2022-03-05
1646464250.0,1646464720.0,motion,2022-03-05
1646465180.0,1646465200.0,motion,2022-03-05
1646465570.0,1646465880.0,motion,2022-03-05
1646469990.0,1646470010.0,motion,2022-03-05
1646470730.0,1646470740.0,motion,2022-03-05
1646472120.0,1646472140.0,motion,2022-03-05
1646472670.0,1646472690.0,motion,2022-03-05
1646475450.0,1646475460.0,motion,2022-03-05
1646478230.0,1646478250.0,motion,2022-03-05
1646479370.0,1646479390.0,motion,2022-03-05
1646480780.0,1646480880.0,motion,2022-03-05
1646483110.0,1646483130.0,motion,2022-03-05
1646486430.0,1646486640.0,motion,2022-03-05
1646487700.0,1646487720.0,motion,2022-03-05
1646492420.0,1646492610.0,motion,2022-03-05
1646493150.0,1646493180.0,motion,2022-03-05
1646493730.0,1646493750.0,motion,2022-03-05
1646494290.0,1646494520.0,motion,2022-03-05
1646494890.0,1646495190.0,motion,2022-03-05
1646495750.0,1646497250.0,motion,2022-03-05
1646499230.0,1646506740.0,motion,2022-03-05
1646622090.0,1646622400.0,wake,2022-03-07
1646623300.0,1646623490.0,wake,2022-03-07
1646623930.0,1646623990.0,wake,2022-03-07
1646624560.0,1646624950.0,wake,2022-03-07
1646625470.0,1646625640.0,wake,2022-03-07
1646627130.0,1646627410.0,wake,2022-03-07
1646630680.0,1646630910.0,wake,2022-03-07
1646631780.0,1646631950.0,wake,2022-03-07
1646633380.0,1646633570.0,wake,2022-03-07
1646652610.0,1646652670.0,wake,2022-03-07
1646656370.0,1646656450.0,wake,2022-03-07
1646668110.0,1646669530.0,wake,2022-03-07
1646671470.0,1646674740.0,wake,2022-03-07
1646675070.0,1646675540.0,wake,2022-03-07
1646675850.0,1646676400.0,wake,2022-03-07
1646676860.0,1646679350.0,wake,2022-03-07
1646622050.0,1646622820.0,motion,2022-03-07
1646623250.0,1646623450.0,motion,2022-03-07
1646623760.0,1646624090.0,motion,2022-03-07
1646624490.0,1646624930.0,motion,2022-03-07
1646625430.0,1646625720.0,motion,2022-03-07
1646627090.0,1646627410.0,motion,2022-03-07
1646629290.0,1646629440.0,motion,2022-03-07
1646630430.0,1646631000.0,motion,2022-03-07
1646631440.0,1646631920.0,motion,2022-03-07
1646632300.0,1646632310.0,motion,2022-03-07
1646632850.0,1646632860.0,motion,2022-03-07
1646633350.0,1646633840.0,motion,2022-03-07
1646638140.0,1646638160.0,motion,2022-03-07
1646638790.0,1646638810.0,motion,2022-03-07
1646640210.0,1646640230.0,motion,2022-03-07
1646641700.0,1646641720.0,motion,2022-03-07
1646648440.0,1646648460.0,motion,2022-03-07
1646650750.0,1646650770.0,motion,2022-03-07
1646652580.0,1646652630.0,motion,2022-03-07
1646655370.0,1646655390.0,motion,2022-03-07
1646656200.0,1646656410.0,motion,2022-03-07
1646663260.0,1646663460.0,motion,2022-03-07
1646665960.0,1646665980.0,motion,2022-03-07
1646667080.0,1646667240.0,motion,2022-03-07
1646667790.0,1646669510.0,motion,2022-03-07
1646671430.0,1646679570.0,motion,2022-03-07
1646535770.0,1646539850.0,wake,2022-03-06
1646540480.0,1646543360.0,wake,2022-03-06
1646544220.0,1646545510.0,wake,2022-03-06
1646545830.0,1646547550.0,wake,2022-03-06
1646547950.0,1646547990.0,wake,2022-03-06
1646549230.0,1646549690.0,wake,2022-03-06
1646550160.0,1646550320.0,wake,2022-03-06
1646550780.0,1646551670.0,wake,2022-03-06
1646552280.0,1646552820.0,wake,2022-03-06
1646563030.0,1646563220.0,wake,2022-03-06
1646574980.0,1646575090.0,wake,2022-03-06
1646581280.0,1646581340.0,wake,2022-03-06
1646581860.0,1646582020.0,wake,2022-03-06
1646582690.0,1646582710.0,wake,2022-03-06
1646583590.0,1646584080.0,wake,2022-03-06
1646587640.0,1646587690.0,wake,2022-03-06
1646588310.0,1646589020.0,wake,2022-03-06
1646592160.0,1646593040.0,wake,2022-03-06
1646535730.0,1646539960.0,motion,2022-03-06
1646540440.0,1646543770.0,motion,2022-03-06
1646544150.0,1646548450.0,motion,2022-03-06
1646549190.0,1646552790.0,motion,2022-03-06
1646557450.0,1646557470.0,motion,2022-03-06
1646561010.0,1646561030.0,motion,2022-03-06
1646562980.0,1646563180.0,motion,2022-03-06
1646566860.0,1646566870.0,motion,2022-03-06
1646569730.0,1646569750.0,motion,2022-03-06
1646570160.0,1646570200.0,motion,2022-03-06
1646574160.0,1646574180.0,motion,2022-03-06
1646574920.0,1646575090.0,motion,2022-03-06
1646578060.0,1646578320.0,motion,2022-03-06
1646578680.0,1646578960.0,motion,2022-03-06
1646579340.0,1646579520.0,motion,2022-03-06
1646580420.0,1646580730.0,motion,2022-03-06
1646581240.0,1646582020.0,motion,2022-03-06
1646582420.0,1646582780.0,motion,2022-03-06
1646583100.0,1646584040.0,motion,2022-03-06
1646585300.0,1646585480.0,motion,2022-03-06
1646586640.0,1646586760.0,motion,2022-03-06
1646587580.0,1646589000.0,motion,2022-03-06
1646589570.0,1646589590.0,motion,2022-03-06
1646590770.0,1646591060.0,motion,2022-03-06
1646591940.0,1646593000.0,motion,2022-03-06
1646710320.0,1646710340.0,wake,2022-03-08
1646711250.0,1646711570.0,wake,2022-03-08
1646712390.0,1646712870.0,wake,2022-03-08
1646713360.0,1646714500.0,wake,2022-03-08
1646714960.0,1646715170.0,wake,2022-03-08
1646715530.0,1646716340.0,wake,2022-03-08
1646716900.0,1646717090.0,wake,2022-03-08
