timestamp,is_motion
1646191190.0,0
1646191200.0,0
1646191210.0,0
1646191220.0,0
1646191230.0,0
1646191240.0,0
1646191250.0,0
1646191260.0,0
1646191270.0,0
1646191280.0,0
1646191290.0,0
1646191300.0,0
1646191310.0,0
1646191320.0,0
1646191330.0,0
1646191340.0,0
1646191350.0,0
1646191360.0,1
1646191370.0,1
1646191380.0,1
1646191390.0,1
1646191400.0,1
1646191410.0,1
1646191420.0,1
1646191430.0,1
1646191440.0,1
1646191450.0,1
1646191460.0,1
1646191470.0,1
1646191480.0,1
1646191490.0,1
1646191500.0,1
1646191510.0,1
1646191520.0,1
1646191530.0,1
1646191540.0,1
1646191550.0,1
1646191560.0,1
1646191570.0,1
1646191580.0,1
1646191590.0,1
1646191600.0,1
1646191610.0,1
1646191620.0,1
1646191630.0,1
1646191640.0,1
1646191650.0,1
1646191660.0,1
1646191670.0,1
1646191680.0,1
1646191690.0,1
1646191700.0,1
1646191710.0,1
1646191720.0,1
1646191730.0,1
1646191740.0,1
1646191750.0,1
1646191760.0,1
1646191770.0,0
1646191780.0,0
1646191790.0,0
1646191800.0,0
1646191810.0,1
1646191820.0,1
1646191830.0,1
1646191840.0,1
1646191850.0,1
1646191860.0,1
1646191870.0,1
1646191880.0,1
1646191890.0,1
1646191900.0,1
1646191910.0,1
1646191920.0,1
1646191930.0,1
1646191940.0,1
1646191950.0,1
1646191960.0,1
1646191970.0,1
1646191980.0,1
1646191990.0,1
1646192000.0,1
1646192010.0,1
1646192020.0,1
1646192030.0,1
1646192040.0,1
1646192050.0,1
1646192060.0,1
1646192070.0,1
1646192080.0,1
1646192090.0,1
1646192100.0,1
1646192110.0,1
1646192120.0,1
1646192130.0,1
1646192140.0,1
1646192150.0,1
1646192160.0,1
1646192170.0,0
1646192180.0,0
1646192190.0,0
1646192200.0,0
1646192210.0,0
1646192220.0,0
1646192230.0,0
1646192240.0,0
1646192250.0,0
1646192260.0,0
1646192270.0,0
1646192280.0,1
1646192290.0,1
1646192300.0,1
1646192310.0,1
1646192320.0,1
1646192330.0,1
1646192340.0,1
1646192350.0,1
1646192360.0,0
1646192370.0,0
1646192380.0,0
1646192390.0,0
1646192400.0,0
1646192410.0,0
1646192420.0,0
1646192430.0,1
1646192440.0,1
1646192450.0,1
1646192460.0,1
1646192470.0,1
1646192480.0,1
1646192490.0,1
1646192500.0,1
1646192510.0,1
1646192520.0,1
1646192530.0,1
1646192540.0,1
1646192550.0,1
1646192560.0,1
1646192570.0,1
1646192580.0,1
1646192590.0,1
1646192600.0,1
1646192610.0,1
1646192620.0,1
1646192630.0,1
1646192640.0,1
1646192650.0,1
1646192660.0,1
1646192670.0,1
1646192680.0,1
1646192690.0,1
1646192700.0,1
1646192710.0,1
1646192720.0,1
1646192730.0,1
1646192740.0,1
1646192750.0,1
1646192760.0,1
1646192770.0,1
1646192780.0,1
1646192790.0,1
1646192800.0,1
1646192810.0,1
1646192820.0,1
1646192830.0,1
1646192840.0,1
1646192850.0,1
1646192860.0,1
1646192870.0,1
1646192880.0,1
1646192890.0,1
1646192900.0,1
1646192910.0,1
1646192920.0,1
1646192930.0,1
1646192940.0,1
1646192950.0,1
1646192960.0,1
1646192970.0,1
1646192980.0,1
1646192990.0,1
1646193000.0,1
1646193010.0,1
1646193020.0,1
1646193030.0,1
1646193040.0,1
1646193050.0,1
1646193060.0,1
1646193070.0,1
1646193080.0,1
1646193090.0,1
1646193100.0,1
1646193110.0,1
1646193120.0,1
1646193130.0,1
1646193140.0,1
1646193150.0,1
1646193160.0,1
1646193170.0,1
1646193180.0,1
1646193190.0,1
1646193200.0,1
1646193210.0,1
1646193220.0,1
1646193230.0,1
1646193240.0,1
1646193250.0,1
1646193260.0,1
1646193270.0,1
1646193280.0,1
1646193290.0,1
1646193300.0,1
1646193310.0,1
1646193320.0,1
1646193330.0,1
1646193340.0,1
1646193350.0,1
1646193360.0,1
1646193370.0,1
1646193380.0,1
1646193390.0,1
1646193400.0,1
1646193410.0,1
1646193420.0,1
1646193430.0,1
1646193440.0,1
1646193450.0,1
1646193460.0,1
1646193470.0,1
1646193480.0,1
1646193490.0,1
1646193500.0,1
1646193510.0,1
1646193520.0,1
1646193530.0,1
1646193540.0,1
1646193550.0,1
1646193560.0,1
1646193570.0,1
1646193580.0,1
1646193590.0,1
1646193600.0,1
1646193610.0,1
1646193620.0,1
1646193630.0,1
1646193640.0,1
1646193650.0,1
1646193660.0,1
1646193670.0,1
1646193680.0,0
1646193690.0,0
1646193700.0,0
1646193710.0,0
1646193720.0,0
1646193730.0,0
1646193740.0,0
1646193750.0,0
1646193760.0,0
1646193770.0,0
1646193780.0,0
1646193790.0,0
1646193800.0,0
1646193810.0,0
1646193820.0,0
1646193830.0,0
1646193840.0,0
1646193850.0,0
1646193860.0,0
1646193870.0,0
1646193880.0,0
1646193890.0,0
1646193900.0,0
1646193910.0,0
1646193920.0,0
1646193930.0,0
1646193940.0,0
1646193950.0,0
1646193960.0,0
1646193970.0,0
1646193980.0,0
1646193990.0,0
1646194000.0,0
1646194010.0,0
1646194020.0,0
1646194030.0,0
1646194040.0,0
1646194050.0,0
1646194060.0,0
1646194070.0,0
1646194080.0,0
1646194090.0,0
1646194100.0,0
1646194110.0,0
1646194120.0,0
1646194130.0,0
1646194140.0,1
1646194150.0,1
1646194160.0,1
1646194170.0,1
1646194180.0,1
1646194190.0,1
1646194200.0,1
1646194210.0,1
1646194220.0,1
1646194230.0,1
1646194240.0,1
1646194250.0,1
1646194260.0,1
1646194270.0,1
1646194280.0,1
1646194290.0,1
1646194300.0,1
1646194310.0,1
1646194320.0,1
1646194330.0,0
1646194340.0,0
1646194350.0,0
1646194360.0,0
1646194370.0,0
1646194380.0,0
1646194390.0,0
1646194400.0,0
1646194410.0,0
1646194420.0,0
1646194430.0,0
1646194440.0,0
1646194450.0,0
1646194460.0,0
1646194470.0,0
1646194480.0,0
1646194490.0,0
1646194500.0,0
1646194510.0,0
1646194520.0,0
1646194530.0,0
1646194540.0,0
1646194550.0,1
1646194560.0,1
1646194570.0,0
1646194580.0,0
1646194590.0,0
1646194600.0,0
1646194610.0,0
1646194620.0,0
1646194630.0,0
1646194640.0,0
1646194650.0,0
1646194660.0,0
1646194670.0,0
1646194680.0,0
1646194690.0,0
1646194700.0,0
1646194710.0,0
1646194720.0,0
1646194730.0,0
1646194740.0,0
1646194750.0,0
1646194760.0,0
1646194770.0,0
1646194780.0,0
1646194790.0,0
1646194800.0,0
1646194810.0,0
1646194820.0,0
1646194830.0,0
1646194840.0,0
1646194850.0,0
1646194860.0,0
1646194870.0,0
1646194880.0,0
1646194890.0,1
1646194900.0,1
1646194910.0,1
1646194920.0,1
1646194930.0,0
1646194940.0,0
1646194950.0,1
1646194960.0,1
1646194970.0,1
1646194980.0,1
1646194990.0,1
1646195000.0,1
1646195010.0,1
1646195020.0,1
1646195030.0,1
1646195040.0,1
1646195050.0,1
1646195060.0,1
1646195070.0,1
1646195080.0,1
1646195090.0,1
1646195100.0,1
1646195110.0,1
1646195120.0,1
1646195130.0,1
1646195140.0,1
1646195150.0,0
1646195160.0,1
1646195170.0,1
1646195180.0,1
1646195190.0,1
1646195200.0,1
1646195210.0,1
1646195220.0,1
1646195230.0,1
1646195240.0,1
1646195250.0,1
1646195260.0,1
1646195270.0,0
1646195280.0,0
1646195290.0,0
1646195300.0,0
1646195310.0,0
1646195320.0,0
1646195330.0,0
1646195340.0,0
1646195350.0,0
1646195360.0,0
1646195370.0,0
1646195380.0,0
1646195390.0,0
1646195400.0,0
1646195410.0,0
1646195420.0,0
1646195430.0,0
1646195440.0,0
1646195450.0,0
1646195460.0,0
1646195470.0,0
1646195480.0,0
1646195490.0,0
1646195500.0,0
1646195510.0,0
1646195520.0,0
1646195530.0,0
1646195540.0,0
1646195550.0,0
1646195560.0,0
1646195570.0,0
1646195580.0,0
1646195590.0,0
1646195600.0,0
1646195610.0,0
1646195620.0,0
1646195630.0,0
1646195640.0,0
1646195650.0,0
1646195660.0,0
1646195670.0,0
1646195680.0,1
1646195690.0,1
1646195700.0,1
1646195710.0,1
1646195720.0,0
1646195730.0,1
1646195740.0,1
1646195750.0,1
1646195760.0,1
1646195770.0,1
1646195780.0,1
1646195790.0,1
1646195800.0,1
1646195810.0,1
1646195820.0,1
1646195830.0,1
1646195840.0,1
1646195850.0,1
1646195860.0,1
1646195870.0,1
1646195880.0,1
1646195890.0,1
1646195900.0,1
1646195910.0,1
1646195920.0,0
1646195930.0,0
1646195940.0,1
1646195950.0,1
1646195960.0,0
1646195970.0,0
1646195980.0,0
1646195990.0,0
1646196000.0,0
1646196010.0,0
1646196020.0,0
1646196030.0,0
1646196040.0,0
1646196050.0,0
1646196060.0,0
1646196070.0,0
1646196080.0,1
1646196090.0,1
1646196100.0,1
1646196110.0,1
1646196120.0,1
1646196130.0,1
1646196140.0,1
1646196150.0,1
1646196160.0,1
1646196170.0,1
1646196180.0,0
1646196190.0,0
1646196200.0,0
1646196210.0,0
1646196220.0,0
1646196230.0,0
1646196240.0,0
1646196250.0,0
1646196260.0,0
1646196270.0,0
1646196280.0,0
1646196290.0,0
1646196300.0,0
1646196310.0,0
1646196320.0,0
1646196330.0,0
1646196340.0,0
1646196350.0,0
1646196360.0,0
1646196370.0,0
1646196380.0,0
1646196390.0,0
1646196400.0,0
1646196410.0,0
1646196420.0,0
1646196430.0,0
1646196440.0,0
1646196450.0,0
1646196460.0,1
1646196470.0,1
1646196480.0,1
1646196490.0,1
1646196500.0,1
1646196510.0,1
1646196520.0,1
1646196530.0,1
1646196540.0,1
1646196550.0,1
1646196560.0,0
1646196570.0,0
1646196580.0,0
1646196590.0,0
1646196600.0,0
1646196610.0,0
1646196620.0,0
1646196630.0,0
1646196640.0,0
1646196650.0,0
1646196660.0,0
1646196670.0,1
1646196680.0,1
1646196690.0,1
1646196700.0,1
1646196710.0,1
1646196720.0,1
1646196730.0,1
1646196740.0,0
1646196750.0,0
1646196760.0,0
1646196770.0,0
1646196780.0,0
1646196790.0,0
1646196800.0,0
1646196810.0,0
1646196820.0,0
1646196830.0,0
1646196840.0,0
1646196850.0,0
1646196860.0,0
1646196870.0,0
1646196880.0,0
1646196890.0,0
1646196900.0,0
1646196910.0,0
1646196920.0,0
1646196930.0,0
1646196940.0,0
1646196950.0,0
1646196960.0,0
1646196970.0,0
1646196980.0,0
1646196990.0,0
1646197000.0,0
1646197010.0,0
1646197020.0,0
1646197030.0,0
1646197040.0,0
1646197050.0,0
1646197060.0,0
1646197070.0,1
1646197080.0,1
1646197090.0,1
1646197100.0,1
1646197110.0,1
1646197120.0,1
1646197130.0,1
1646197140.0,1
1646197150.0,1
1646197160.0,1
1646197170.0,1
1646197180.0,1
1646197190.0,1
1646197200.0,1
1646197210.0,1
1646197220.0,1
1646197230.0,0
1646197240.0,0
1646197250.0,0
1646197260.0,0
1646197270.0,0
1646197280.0,0
1646197290.0,0
1646197300.0,0
1646197310.0,0
1646197320.0,0
1646197330.0,0
1646197340.0,0
1646197350.0,0
1646197360.0,0
1646197370.0,0
1646197380.0,0
1646197390.0,0
1646197400.0,0
1646197410.0,0
1646197420.0,0
1646197430.0,0
1646197440.0,0
1646197450.0,0
1646197460.0,0
1646197470.0,0
1646197480.0,0
1646197490.0,0
1646197500.0,0
1646197510.0,0
1646197520.0,0
1646197530.0,0
1646197540.0,0
1646197550.0,0
1646197560.0,0
1646197570.0,0
1646197580.0,0
1646197590.0,0
1646197600.0,0
1646197610.0,0
1646197620.0,0
1646197630.0,0
1646197640.0,0
1646197650.0,0
1646197660.0,0
1646197670.0,1
1646197680.0,1
1646197690.0,1
1646197700.0,1
1646197710.0,1
1646197720.0,1
1646197730.0,1
1646197740.0,1
1646197750.0,1
1646197760.0,1
1646197770.0,1
1646197780.0,1
1646197790.0,1
1646197800.0,1
1646197810.0,1
1646197820.0,1
1646197830.0,1
1646197840.0,1
1646197850.0,1
1646197860.0,1
1646197870.0,1
1646197880.0,1
1646197890.0,0
1646197900.0,0
1646197910.0,1
1646197920.0,1
1646197930.0,1
1646197940.0,1
1646197950.0,1
1646197960.0,1
1646197970.0,1
1646197980.0,1
1646197990.0,1
1646198000.0,1
1646198010.0,1
1646198020.0,1
1646198030.0,1
1646198040.0,1
1646198050.0,1
1646198060.0,0
1646198070.0,0
1646198080.0,0
1646198090.0,0
1646198100.0,0
1646198110.0,0
1646198120.0,0
1646198130.0,0
1646198140.0,0
1646198150.0,0
1646198160.0,0
1646198170.0,0
1646198180.0,0
1646198190.0,0
1646198200.0,0
1646198210.0,0
1646198220.0,0
1646198230.0,0
1646198240.0,0
1646198250.0,0
1646198260.0,0
1646198270.0,0
1646198280.0,0
1646198290.0,0
1646198300.0,0
1646198310.0,0
1646198320.0,0
1646198330.0,0
1646198340.0,0
1646198350.0,0
1646198360.0,0
1646198370.0,0
1646198380.0,0
1646198390.0,0
1646198400.0,0
1646198410.0,0
1646198420.0,0
1646198430.0,0
1646198440.0,0
1646198450.0,0
1646198460.0,0
1646198470.0,0
1646198480.0,0
1646198490.0,0
1646198500.0,0
1646198510.0,0
1646198520.0,0
1646198530.0,0
1646198540.0,0
1646198550.0,0
1646198560.0,0
1646198570.0,0
1646198580.0,0
1646198590.0,0
1646198600.0,0
1646198610.0,0
1646198620.0,0
1646198630.0,0
1646198640.0,0
1646198650.0,0
1646198660.0,0
1646198670.0,0
1646198680.0,0
1646198690.0,0
1646198700.0,0
1646198710.0,0
1646198720.0,0
1646198730.0,0
1646198740.0,0
1646198750.0,0
1646198760.0,0
1646198770.0,0
1646198780.0,0
1646198790.0,0
1646198800.0,0
1646198810.0,0
1646198820.0,0
1646198830.0,0
1646198840.0,0
1646198850.0,0
1646198860.0,1
1646198870.0,1
1646198880.0,1
1646198890.0,1
1646198900.0,1
1646198910.0,1
1646198920.0,1
1646198930.0,1
1646198940.0,1
1646198950.0,1
1646198960.0,1
1646198970.0,1
1646198980.0,1
1646198990.0,1
1646199000.0,1
1646199010.0,1
1646199020.0,1
1646199030.0,1
1646199040.0,1
1646199050.0,1
1646199060.0,1
1646199070.0,0
1646199080.0,0
1646199090.0,1
1646199100.0,1
1646199110.0,1
1646199120.0,1
1646199130.0,1
1646199140.0,1
1646199150.0,1
1646199160.0,1
1646199170.0,1
1646199180.0,1
1646199190.0,1
1646199200.0,1
1646199210.0,1
1646199220.0,1
1646199230.0,1
1646199240.0,1
1646199250.0,1
1646199260.0,0
1646199270.0,0
1646199280.0,0
1646199290.0,0
1646199300.0,0
1646199310.0,0
1646199320.0,0
1646199330.0,0
1646199340.0,0
1646199350.0,0
1646199360.0,0
1646199370.0,0
1646199380.0,0
1646199390.0,0
1646199400.0,0
1646199410.0,0
1646199420.0,0
1646199430.0,0
1646199440.0,0
1646199450.0,0
1646199460.0,0
1646199470.0,0
1646199480.0,0
1646199490.0,0
1646199500.0,0
1646199510.0,0
1646199520.0,0
1646199530.0,0
1646199540.0,0
1646199550.0,0
1646199560.0,0
1646199570.0,0
1646199580.0,0
1646199590.0,0
1646199600.0,0
1646199610.0,0
1646199620.0,0
1646199630.0,0
1646199640.0,0
1646199650.0,0
1646199660.0,0
1646199670.0,0
1646199680.0,0
1646199690.0,0
1646199700.0,0
1646199710.0,0
1646199720.0,0
1646199730.0,0
1646199740.0,0
1646199750.0,0
1646199760.0,0
1646199770.0,0
1646199780.0,0
1646199790.0,0
1646199800.0,0
1646199810.0,0
1646199820.0,0
1646199830.0,0
1646199840.0,0
1646199850.0,0
1646199860.0,0
1646199870.0,0
1646199880.0,0
1646199890.0,0
1646199900.0,0
1646199910.0,0
1646199920.0,0
1646199930.0,0
1646199940.0,0
1646199950.0,0
1646199960.0,0
1646199970.0,0
1646199980.0,0
1646199990.0,0
1646200000.0,0
1646200010.0,0
1646200020.0,0
1646200030.0,0
1646200040.0,0
1646200050.0,0
1646200060.0,0
1646200070.0,0
1646200080.0,0
1646200090.0,0
1646200100.0,0
1646200110.0,0
1646200120.0,0
1646200130.0,0
1646200140.0,0
1646200150.0,1
1646200160.0,1
1646200170.0,1
1646200180.0,1
1646200190.0,1
1646200200.0,1
1646200210.0,1
1646200220.0,1
1646200230.0,1
1646200240.0,1
1646200250.0,1
1646200260.0,1
1646200270.0,0
1646200280.0,0
1646200290.0,0
1646200300.0,0
1646200310.0,0
1646200320.0,0
1646200330.0,0
1646200340.0,0
1646200350.0,0
1646200360.0,0
1646200370.0,0
1646200380.0,1
1646200390.0,1
1646200400.0,1
1646200410.0,1
1646200420.0,1
1646200430.0,0
1646200440.0,0
1646200450.0,0
1646200460.0,0
1646200470.0,0
1646200480.0,0
1646200490.0,0
1646200500.0,0
1646200510.0,0
1646200520.0,0
1646200530.0,0
1646200540.0,0
1646200550.0,0
1646200560.0,0
1646200570.0,0
1646200580.0,0
1646200590.0,0
1646200600.0,0
1646200610.0,0
1646200620.0,0
1646200630.0,0
1646200640.0,0
1646200650.0,0
1646200660.0,0
1646200670.0,0
1646200680.0,0
1646200690.0,0
1646200700.0,0
1646200710.0,0
1646200720.0,0
1646200730.0,0
1646200740.0,0
1646200750.0,0
1646200760.0,1
1646200770.0,1
1646200780.0,1
1646200790.0,1
1646200800.0,1
1646200810.0,1
1646200820.0,1
1646200830.0,1
1646200840.0,1
1646200850.0,1
1646200860.0,1
1646200870.0,1
1646200880.0,1
1646200890.0,1
1646200900.0,1
1646200910.0,1
1646200920.0,1
1646200930.0,1
1646200940.0,1
1646200950.0,0
1646200960.0,0
1646200970.0,1
1646200980.0,1
1646200990.0,1
1646201000.0,1
1646201010.0,1
1646201020.0,1
1646201030.0,1
1646201040.0,1
1646201050.0,1
1646201060.0,1
1646201070.0,1
1646201080.0,1
1646201090.0,1
1646201100.0,1
1646201110.0,1
1646201120.0,1
1646201130.0,1
1646201140.0,1
1646201150.0,1
1646201160.0,1
1646201170.0,1
1646201180.0,1
1646201190.0,1
1646201200.0,1
1646201210.0,1
1646201220.0,1
1646201230.0,1
1646201240.0,1
1646201250.0,1
1646201260.0,1
1646201270.0,1
1646201280.0,1
1646201290.0,1
1646201300.0,1
1646201310.0,1
1646201320.0,1
1646201330.0,1
1646201340.0,1
1646201350.0,1
1646201360.0,1
1646201370.0,1
1646201380.0,1
1646201390.0,0
1646201400.0,0
1646201410.0,0
1646201420.0,0
1646201430.0,0
1646201440.0,0
1646201450.0,0
1646201460.0,0
1646201470.0,0
1646201480.0,0
1646201490.0,0
1646201500.0,1
1646201510.0,1
1646201520.0,1
1646201530.0,1
1646201540.0,1
1646201550.0,1
1646201560.0,1
1646201570.0,1
1646201580.0,1
1646201590.0,1
1646201600.0,1
1646201610.0,0
1646201620.0,0
1646201630.0,0
1646201640.0,0
1646201650.0,0
1646201660.0,0
1646201670.0,0
1646201680.0,0
1646201690.0,0
1646201700.0,0
1646201710.0,0
1646201720.0,0
1646201730.0,0
1646201740.0,0
1646201750.0,0
1646201760.0,0
1646201770.0,0
1646201780.0,0
1646201790.0,0
1646201800.0,0
1646201810.0,0
1646201820.0,0
1646201830.0,0
1646201840.0,0
1646201850.0,0
1646201860.0,0
1646201870.0,0
1646201880.0,0
1646201890.0,0
1646201900.0,0
1646201910.0,0
1646201920.0,0
1646201930.0,0
1646201940.0,0
1646201950.0,0
1646201960.0,0
1646201970.0,0
1646201980.0,0
1646201990.0,1
1646202000.0,1
1646202010.0,1
1646202020.0,1
1646202030.0,1
1646202040.0,1
1646202050.0,1
1646202060.0,1
1646202070.0,1
1646202080.0,1
1646202090.0,1
1646202100.0,1
1646202110.0,1
1646202120.0,1
1646202130.0,1
1646202140.0,1
1646202150.0,1
1646202160.0,1
1646202170.0,1
1646202180.0,1
1646202190.0,1
1646202200.0,1
1646202210.0,1
1646202220.0,1
1646202230.0,1
1646202240.0,1
1646202250.0,1
1646202260.0,1
1646202270.0,1
1646202280.0,1
1646202290.0,0
1646202300.0,0
1646202310.0,0
1646202320.0,0
1646202330.0,0
1646202340.0,0
1646202350.0,0
1646202360.0,0
1646202370.0,0
1646202380.0,0
1646202390.0,0
1646202400.0,0
1646202410.0,0
1646202420.0,0
1646202430.0,0
1646202440.0,0
1646202450.0,0
1646202460.0,0
1646202470.0,0
1646202480.0,0
1646202490.0,0
1646202500.0,0
1646202510.0,0
1646202520.0,0
1646202530.0,0
1646202540.0,0
1646202550.0,0
1646202560.0,0
1646202570.0,0
1646202580.0,0
1646202590.0,0
1646202600.0,0
1646202610.0,0
1646202620.0,0
1646202630.0,0
1646202640.0,0
1646202650.0,0
1646202660.0,0
1646202670.0,0
1646202680.0,0
1646202690.0,0
1646202700.0,0
1646202710.0,0
1646202720.0,0
1646202730.0,0
1646202740.0,0
1646202750.0,1
1646202760.0,1
1646202770.0,1
1646202780.0,1
1646202790.0,1
1646202800.0,1
1646202810.0,1
1646202820.0,0
1646202830.0,0
1646202840.0,0
1646202850.0,0
1646202860.0,0
1646202870.0,0
1646202880.0,0
1646202890.0,0
1646202900.0,0
1646202910.0,0
1646202920.0,0
1646202930.0,0
1646202940.0,0
1646202950.0,0
1646202960.0,0
1646202970.0,0
1646202980.0,0
1646202990.0,0
1646203000.0,0
1646203010.0,0
1646203020.0,0
1646203030.0,0
1646203040.0,0
1646203050.0,0
1646203060.0,0
1646203070.0,0
1646203080.0,0
1646203090.0,0
1646203100.0,0
1646203110.0,0
1646203120.0,0
1646203130.0,0
1646203140.0,0
1646203150.0,0
1646203160.0,0
1646203170.0,0
1646203180.0,0
1646203190.0,0
1646203200.0,0
1646203210.0,0
1646203220.0,0
1646203230.0,0
1646203240.0,0
1646203250.0,0
1646203260.0,0
1646203270.0,0
1646203280.0,0
1646203290.0,0
1646203300.0,0
1646203310.0,0
1646203320.0,1
1646203330.0,1
1646203340.0,1
1646203350.0,1
1646203360.0,1
1646203370.0,1
1646203380.0,1
1646203390.0,1
1646203400.0,1
1646203410.0,1
1646203420.0,1
1646203430.0,1
1646203440.0,1
1646203450.0,1
1646203460.0,1
1646203470.0,1
1646203480.0,1
1646203490.0,1
1646203500.0,1
1646203510.0,1
1646203520.0,1
1646203530.0,1
1646203540.0,0
1646203550.0,0
1646203560.0,0
1646203570.0,0
1646203580.0,0
1646203590.0,0
1646203600.0,0
1646203610.0,0
1646203620.0,0
1646203630.0,0
1646203640.0,1
1646203650.0,1
1646203660.0,1
1646203670.0,1
1646203680.0,0
1646203690.0,0
1646203700.0,0
1646203710.0,0
1646203720.0,0
1646203730.0,0
1646203740.0,0
1646203750.0,0
1646203760.0,0
1646203770.0,0
1646203780.0,0
1646203790.0,0
1646203800.0,0
1646203810.0,0
1646203820.0,0
1646203830.0,0
1646203840.0,0
1646203850.0,0
1646203860.0,0
1646203870.0,0
1646203880.0,0
1646203890.0,0
1646203900.0,0
1646203910.0,0
1646203920.0,0
1646203930.0,0
1646203940.0,0
1646203950.0,0
1646203960.0,0
1646203970.0,0
1646203980.0,0
1646203990.0,1
1646204000.0,1
1646204010.0,1
1646204020.0,1
1646204030.0,1
1646204040.0,1
1646204050.0,1
1646204060.0,0
1646204070.0,0
1646204080.0,0
1646204090.0,0
1646204100.0,0
1646204110.0,0
1646204120.0,0
1646204130.0,0
1646204140.0,0
1646204150.0,0
1646204160.0,0
1646204170.0,0
1646204180.0,0
1646204190.0,0
1646204200.0,0
1646204210.0,0
1646204220.0,0
1646204230.0,0
1646204240.0,0
1646204250.0,0
1646204260.0,0
1646204270.0,0
1646204280.0,0
1646204290.0,0
1646204300.0,0
1646204310.0,0
1646204320.0,0
1646204330.0,0
1646204340.0,0
1646204350.0,0
1646204360.0,0
1646204370.0,0
1646204380.0,0
1646204390.0,0
1646204400.0,0
1646204410.0,0
1646204420.0,0
1646204430.0,0
1646204440.0,0
1646204450.0,0
1646204460.0,0
1646204470.0,0
1646204480.0,0
1646204490.0,0
1646204500.0,0
1646204510.0,0
1646204520.0,0
1646204530.0,0
1646204540.0,0
1646204550.0,0
1646204560.0,0
1646204570.0,0
1646204580.0,0
1646204590.0,0
1646204600.0,0
1646204610.0,0
1646204620.0,0
1646204630.0,0
1646204640.0,0
1646204650.0,0
1646204660.0,0
1646204670.0,0
1646204680.0,0
1646204690.0,0
1646204700.0,0
1646204710.0,0
1646204720.0,0
1646204730.0,0
1646204740.0,0
1646204750.0,0
1646204760.0,0
1646204770.0,0
1646204780.0,0
1646204790.0,0
1646204800.0,0
1646204810.0,0
1646204820.0,0
1646204830.0,0
1646204840.0,0
1646204850.0,0
1646204860.0,0
1646204870.0,0
1646204880.0,0
1646204890.0,0
1646204900.0,0
1646204910.0,0
1646204920.0,0
1646204930.0,0
1646204940.0,0
1646204950.0,0
1646204960.0,0
1646204970.0,0
1646204980.0,0
1646204990.0,0
1646205000.0,0
1646205010.0,0
1646205020.0,0
1646205030.0,0
1646205040.0,0
1646205050.0,0
1646205060.0,0
1646205070.0,0
1646205080.0,0
1646205090.0,0
1646205100.0,0
1646205110.0,0
1646205120.0,0
1646205130.0,0
1646205140.0,0
1646205150.0,0
1646205160.0,0
1646205170.0,0
1646205180.0,0
1646205190.0,0
1646205200.0,0
1646205210.0,0
1646205220.0,0
1646205230.0,0
1646205240.0,0
1646205250.0,0
1646205260.0,0
1646205270.0,0
1646205280.0,0
1646205290.0,0
1646205300.0,0
1646205310.0,0
1646205320.0,0
1646205330.0,0
1646205340.0,0
1646205350.0,0
1646205360.0,0
1646205370.0,0
1646205380.0,0
1646205390.0,0
1646205400.0,0
1646205410.0,0
1646205420.0,0
1646205430.0,0
1646205440.0,0
1646205450.0,0
1646205460.0,0
1646205470.0,0
1646205480.0,0
1646205490.0,0
1646205500.0,0
1646205510.0,0
1646205520.0,0
