timestamp,is_motion
1651289370.0,0
1651289380.0,0
1651289390.0,0
1651289400.0,0
1651289410.0,0
1651289420.0,0
1651289430.0,0
1651289440.0,0
1651289450.0,0
1651289460.0,0
1651289470.0,0
1651289480.0,0
1651289490.0,0
1651289500.0,0
1651289510.0,0
1651289520.0,0
1651289530.0,0
1651289540.0,0
1651289550.0,0
1651289560.0,0
1651289570.0,0
1651289580.0,0
1651289590.0,0
1651289600.0,0
1651289610.0,0
1651289620.0,0
1651289630.0,0
1651289640.0,0
1651289650.0,0
1651289660.0,0
1651289670.0,0
1651289680.0,0
1651289690.0,0
1651289700.0,0
1651289710.0,0
1651289720.0,0
1651289730.0,0
1651289740.0,0
1651289750.0,0
1651289760.0,0
1651289770.0,0
1651289780.0,0
1651289790.0,0
1651289800.0,0
1651289810.0,0
1651289820.0,0
1651289830.0,0
1651289840.0,0
1651289850.0,0
1651289860.0,0
1651289870.0,0
1651289880.0,0
1651289890.0,0
1651289900.0,0
1651289910.0,0
1651289920.0,0
1651289930.0,0
1651289940.0,0
1651289950.0,0
1651289960.0,0
1651289970.0,0
1651289980.0,0
1651289990.0,0
1651290000.0,0
1651290010.0,0
1651290020.0,0
1651290030.0,0
1651290040.0,0
1651290050.0,1
1651290060.0,1
1651290070.0,1
1651290080.0,1
1651290090.0,1
1651290100.0,1
1651290110.0,1
1651290120.0,1
1651290130.0,1
1651290140.0,1
1651290150.0,1
1651290160.0,1
1651290170.0,1
1651290180.0,1
1651290190.0,1
1651290200.0,1
1651290210.0,1
1651290220.0,1
1651290230.0,1
1651290240.0,1
1651290250.0,0
1651290260.0,0
1651290270.0,0
1651290280.0,1
1651290290.0,1
1651290300.0,1
1651290310.0,1
1651290320.0,1
1651290330.0,1
1651290340.0,1
1651290350.0,1
1651290360.0,1
1651290370.0,1
1651290380.0,1
1651290390.0,1
1651290400.0,1
1651290410.0,1
1651290420.0,1
1651290430.0,1
1651290440.0,1
1651290450.0,1
1651290460.0,1
1651290470.0,1
1651290480.0,0
1651290490.0,0
1651290500.0,0
1651290510.0,0
1651290520.0,0
1651290530.0,0
1651290540.0,0
1651290550.0,0
1651290560.0,0
1651290570.0,1
1651290580.0,1
1651290590.0,1
1651290600.0,1
1651290610.0,1
1651290620.0,1
1651290630.0,1
1651290640.0,1
1651290650.0,1
1651290660.0,1
1651290670.0,1
1651290680.0,1
1651290690.0,0
1651290700.0,0
1651290710.0,0
1651290720.0,0
1651290730.0,0
1651290740.0,0
1651290750.0,0
1651290760.0,0
1651290770.0,0
1651290780.0,0
1651290790.0,0
1651290800.0,0
1651290810.0,0
1651290820.0,0
1651290830.0,0
1651290840.0,0
1651290850.0,0
1651290860.0,0
1651290870.0,0
1651290880.0,0
1651290890.0,0
1651290900.0,0
1651290910.0,0
1651290920.0,0
1651290930.0,0
1651290940.0,0
1651290950.0,0
1651290960.0,0
1651290970.0,0
1651290980.0,0
1651290990.0,0
1651291000.0,0
1651291010.0,0
1651291020.0,0
1651291030.0,0
1651291040.0,0
1651291050.0,0
1651291060.0,0
1651291070.0,0
1651291080.0,0
1651291090.0,0
1651291100.0,0
1651291110.0,0
1651291120.0,0
1651291130.0,0
1651291140.0,0
1651291150.0,0
1651291160.0,0
1651291170.0,0
1651291180.0,0
1651291190.0,0
1651291200.0,0
1651291210.0,0
1651291220.0,0
1651291230.0,0
1651291240.0,0
1651291250.0,0
1651291260.0,0
1651291270.0,0
1651291280.0,0
1651291290.0,0
1651291300.0,0
1651291310.0,0
1651291320.0,0
1651291330.0,0
1651291340.0,0
1651291350.0,0
1651291360.0,0
1651291370.0,0
1651291380.0,0
1651291390.0,0
1651291400.0,0
1651291410.0,0
1651291420.0,0
1651291430.0,0
1651291440.0,0
1651291450.0,0
1651291460.0,0
1651291470.0,0
1651291480.0,0
1651291490.0,0
1651291500.0,0
1651291510.0,0
1651291520.0,0
1651291530.0,0
1651291540.0,0
1651291550.0,0
1651291560.0,0
1651291570.0,0
1651291580.0,0
1651291590.0,0
1651291600.0,0
1651291610.0,0
1651291620.0,0
1651291630.0,0
1651291640.0,0
1651291650.0,0
1651291660.0,0
1651291670.0,0
1651291680.0,0
1651291690.0,0
1651291700.0,0
1651291710.0,0
1651291720.0,0
1651291730.0,0
1651291740.0,0
1651291750.0,0
1651291760.0,0
1651291770.0,0
1651291780.0,0
1651291790.0,0
1651291800.0,0
1651291810.0,0
1651291820.0,0
1651291830.0,0
1651291840.0,0
1651291850.0,0
1651291860.0,0
1651291870.0,0
1651291880.0,0
1651291890.0,0
1651291900.0,0
1651291910.0,0
1651291920.0,0
1651291930.0,0
1651291940.0,0
1651291950.0,0
1651291960.0,0
1651291970.0,0
1651291980.0,0
1651291990.0,0
1651292000.0,0
1651292010.0,0
1651292020.0,0
1651292030.0,0
1651292040.0,0
1651292050.0,0
1651292060.0,0
1651292070.0,0
1651292080.0,0
1651292090.0,0
1651292100.0,0
1651292110.0,0
1651292120.0,0
1651292130.0,0
1651292140.0,0
1651292150.0,0
1651292160.0,0
1651292170.0,0
1651292180.0,0
1651292190.0,0
1651292200.0,0
1651292210.0,0
1651292220.0,0
1651292230.0,0
1651292240.0,0
1651292250.0,0
1651292260.0,0
1651292270.0,0
1651292280.0,0
1651292290.0,0
1651292300.0,0
1651292310.0,0
1651292320.0,0
1651292330.0,0
1651292340.0,0
1651292350.0,0
1651292360.0,0
1651292370.0,0
1651292380.0,0
1651292390.0,0
1651292400.0,0
1651292410.0,0
1651292420.0,0
1651292430.0,0
1651292440.0,0
1651292450.0,0
1651292460.0,0
1651292470.0,0
1651292480.0,0
1651292490.0,0
1651292500.0,0
1651292510.0,0
1651292520.0,0
1651292530.0,0
1651292540.0,0
1651292550.0,0
1651292560.0,0
1651292570.0,0
1651292580.0,0
1651292590.0,0
1651292600.0,0
1651292610.0,0
1651292620.0,0
1651292630.0,0
1651292640.0,0
1651292650.0,0
1651292660.0,0
1651292670.0,0
1651292680.0,0
1651292690.0,0
1651292700.0,0
1651292710.0,0
1651292720.0,0
1651292730.0,0
1651292740.0,0
1651292750.0,0
1651292760.0,0
1651292770.0,0
1651292780.0,0
1651292790.0,0
1651292800.0,0
1651292810.0,0
1651292820.0,0
1651292830.0,0
1651292840.0,0
1651292850.0,0
1651292860.0,0
1651292870.0,0
1651292880.0,0
1651292890.0,0
1651292900.0,0
1651292910.0,0
1651292920.0,0
1651292930.0,0
1651292940.0,0
1651292950.0,0
1651292960.0,0
1651292970.0,0
1651292980.0,0
1651292990.0,0
1651293000.0,0
1651293010.0,0
1651293020.0,0
1651293030.0,0
1651293040.0,0
1651293050.0,0
1651293060.0,0
1651293070.0,0
1651293080.0,0
1651293090.0,0
1651293100.0,0
1651293110.0,0
1651293120.0,0
1651293130.0,0
1651293140.0,0
1651293150.0,0
1651293160.0,0
1651293170.0,0
1651293180.0,0
1651293190.0,0
1651293200.0,0
1651293210.0,0
1651293220.0,0
1651293230.0,0
1651293240.0,0
1651293250.0,0
1651293260.0,0
1651293270.0,0
1651293280.0,0
1651293290.0,0
1651293300.0,0
1651293310.0,0
1651293320.0,0
1651293330.0,0
1651293340.0,0
1651293350.0,0
1651293360.0,0
1651293370.0,0
1651293380.0,0
1651293390.0,0
1651293400.0,0
1651293410.0,0
1651293420.0,0
1651293430.0,0
1651293440.0,0
1651293450.0,0
1651293460.0,0
1651293470.0,0
1651293480.0,0
1651293490.0,0
1651293500.0,0
1651293510.0,0
1651293520.0,0
1651293530.0,0
1651293540.0,0
1651293550.0,0
1651293560.0,0
1651293570.0,0
1651293580.0,0
1651293590.0,0
1651293600.0,0
1651293610.0,0
1651293620.0,0
1651293630.0,0
1651293640.0,0
1651293650.0,0
1651293660.0,0
1651293670.0,0
1651293680.0,0
1651293690.0,0
1651293700.0,0
1651293710.0,0
1651293720.0,0
1651293730.0,0
1651293740.0,0
1651293750.0,0
1651293760.0,0
1651293770.0,0
1651293780.0,0
1651293790.0,0
1651293800.0,0
1651293810.0,0
1651293820.0,0
1651293830.0,0
1651293840.0,0
1651293850.0,0
1651293860.0,0
1651293870.0,0
1651293880.0,0
1651293890.0,0
1651293900.0,0
1651293910.0,0
1651293920.0,0
1651293930.0,0
1651293940.0,0
1651293950.0,0
1651293960.0,0
1651293970.0,0
1651293980.0,0
1651293990.0,0
1651294000.0,0
1651294010.0,0
1651294020.0,0
1651294030.0,0
1651294040.0,0
1651294050.0,0
1651294060.0,0
1651294070.0,0
1651294080.0,0
1651294090.0,0
1651294100.0,0
1651294110.0,0
1651294120.0,0
1651294130.0,0
1651294140.0,0
1651294150.0,0
1651294160.0,0
1651294170.0,0
1651294180.0,0
1651294190.0,0
1651294200.0,0
1651294210.0,0
1651294220.0,0
1651294230.0,0
1651294240.0,0
1651294250.0,0
1651294260.0,0
1651294270.0,0
1651294280.0,0
1651294290.0,0
1651294300.0,0
1651294310.0,0
1651294320.0,0
1651294330.0,0
1651294340.0,0
1651294350.0,0
1651294360.0,0
1651294370.0,0
1651294380.0,0
1651294390.0,0
1651294400.0,0
1651294410.0,0
1651294420.0,0
1651294430.0,0
1651294440.0,0
1651294450.0,0
1651294460.0,0
1651294470.0,0
1651294480.0,0
1651294490.0,0
1651294500.0,0
1651294510.0,0
1651294520.0,0
1651294530.0,0
1651294540.0,0
1651294550.0,0
1651294560.0,0
1651294570.0,0
1651294580.0,0
1651294590.0,0
1651294600.0,0
1651294610.0,0
1651294620.0,0
1651294630.0,0
1651294640.0,0
1651294650.0,0
1651294660.0,0
1651294670.0,0
1651294680.0,0
1651294690.0,0
1651294700.0,0
1651294710.0,0
1651294720.0,0
1651294730.0,0
1651294740.0,0
1651294750.0,0
1651294760.0,0
1651294770.0,0
1651294780.0,0
1651294790.0,0
1651294800.0,0
1651294810.0,0
1651294820.0,0
1651294830.0,0
1651294840.0,0
1651294850.0,0
1651294860.0,0
1651294870.0,0
1651294880.0,0
1651294890.0,0
1651294900.0,0
1651294910.0,0
1651294920.0,0
1651294930.0,0
1651294940.0,0
1651294950.0,0
1651294960.0,0
1651294970.0,0
1651294980.0,0
1651294990.0,0
1651295000.0,0
1651295010.0,0
1651295020.0,0
1651295030.0,0
1651295040.0,0
1651295050.0,0
1651295060.0,0
1651295070.0,0
1651295080.0,0
1651295090.0,0
1651295100.0,0
1651295110.0,0
1651295120.0,0
1651295130.0,0
1651295140.0,0
1651295150.0,0
1651295160.0,0
1651295170.0,0
1651295180.0,0
1651295190.0,0
1651295200.0,0
1651295210.0,0
1651295220.0,0
1651295230.0,0
1651295240.0,0
1651295250.0,0
1651295260.0,0
1651295270.0,0
1651295280.0,0
1651295290.0,0
1651295300.0,0
1651295310.0,0
1651295320.0,0
1651295330.0,0
1651295340.0,0
1651295350.0,0
1651295360.0,0
1651295370.0,0
1651295380.0,0
1651295390.0,0
1651295400.0,0
1651295410.0,0
1651295420.0,0
1651295430.0,0
1651295440.0,0
1651295450.0,0
1651295460.0,0
1651295470.0,0
1651295480.0,0
1651295490.0,0
1651295500.0,0
1651295510.0,0
1651295520.0,0
1651295530.0,0
1651295540.0,0
1651295550.0,0
1651295560.0,0
1651295570.0,0
1651295580.0,0
1651295590.0,0
1651295600.0,0
1651295610.0,0
1651295620.0,0
1651295630.0,0
1651295640.0,0
1651295650.0,0
1651295660.0,0
1651295670.0,0
1651295680.0,0
1651295690.0,0
1651295700.0,0
1651295710.0,0
1651295720.0,0
1651295730.0,0
1651295740.0,0
1651295750.0,0
1651295760.0,0
1651295770.0,0
1651295780.0,0
1651295790.0,0
1651295800.0,0
1651295810.0,0
1651295820.0,0
1651295830.0,0
1651295840.0,0
1651295850.0,0
1651295860.0,0
1651295870.0,0
1651295880.0,0
1651295890.0,0
1651295900.0,0
1651295910.0,0
1651295920.0,0
1651295930.0,0
1651295940.0,0
1651295950.0,0
1651295960.0,0
1651295970.0,0
1651295980.0,0
1651295990.0,0
1651296000.0,0
1651296010.0,0
1651296020.0,0
1651296030.0,0
1651296040.0,0
1651296050.0,0
1651296060.0,0
1651296070.0,0
1651296080.0,0
1651296090.0,0
1651296100.0,0
1651296110.0,0
1651296120.0,0
1651296130.0,0
1651296140.0,0
1651296150.0,0
1651296160.0,0
1651296170.0,0
1651296180.0,0
1651296190.0,0
1651296200.0,0
1651296210.0,0
1651296220.0,0
1651296230.0,0
1651296240.0,0
1651296250.0,0
1651296260.0,0
1651296270.0,0
1651296280.0,0
1651296290.0,0
1651296300.0,0
1651296310.0,0
1651296320.0,0
1651296330.0,0
1651296340.0,0
1651296350.0,0
1651296360.0,0
1651296370.0,0
1651296380.0,0
1651296390.0,0
1651296400.0,0
1651296410.0,0
1651296420.0,0
1651296430.0,0
1651296440.0,0
1651296450.0,0
1651296460.0,0
1651296470.0,0
1651296480.0,0
1651296490.0,0
1651296500.0,0
1651296510.0,0
1651296520.0,0
1651296530.0,0
1651296540.0,0
1651296550.0,0
1651296560.0,0
1651296570.0,0
1651296580.0,0
1651296590.0,0
1651296600.0,0
1651296610.0,0
1651296620.0,0
1651296630.0,0
1651296640.0,0
1651296650.0,0
1651296660.0,0
1651296670.0,0
1651296680.0,0
1651296690.0,0
1651296700.0,0
1651296710.0,0
1651296720.0,0
1651296730.0,0
1651296740.0,0
1651296750.0,0
1651296760.0,0
1651296770.0,0
1651296780.0,0
1651296790.0,0
1651296800.0,0
1651296810.0,0
1651296820.0,0
1651296830.0,0
1651296840.0,0
1651296850.0,0
1651296860.0,0
1651296870.0,0
1651296880.0,0
1651296890.0,0
1651296900.0,0
1651296910.0,0
1651296920.0,0
1651296930.0,0
1651296940.0,0
1651296950.0,0
1651296960.0,0
1651296970.0,0
1651296980.0,0
1651296990.0,0
1651297000.0,0
1651297010.0,0
1651297020.0,0
1651297030.0,0
1651297040.0,0
1651297050.0,0
1651297060.0,0
1651297070.0,0
1651297080.0,0
1651297090.0,0
1651297100.0,0
1651297110.0,0
1651297120.0,0
1651297130.0,0
1651297140.0,0
1651297150.0,0
1651297160.0,0
1651297170.0,0
1651297180.0,0
1651297190.0,0
1651297200.0,0
1651297210.0,0
1651297220.0,0
1651297230.0,0
1651297240.0,0
1651297250.0,0
1651297260.0,0
1651297270.0,0
1651297280.0,0
1651297290.0,0
1651297300.0,0
1651297310.0,0
1651297320.0,0
1651297330.0,0
1651297340.0,0
1651297350.0,0
1651297360.0,0
1651297370.0,0
1651297380.0,0
1651297390.0,0
1651297400.0,0
1651297410.0,0
1651297420.0,0
1651297430.0,0
1651297440.0,0
1651297450.0,0
1651297460.0,0
1651297470.0,0
1651297480.0,0
1651297490.0,0
1651297500.0,0
1651297510.0,0
1651297520.0,0
1651297530.0,0
1651297540.0,0
1651297550.0,0
1651297560.0,0
1651297570.0,0
1651297580.0,0
1651297590.0,0
1651297600.0,0
1651297610.0,0
1651297620.0,0
1651297630.0,0
1651297640.0,0
1651297650.0,0
1651297660.0,0
1651297670.0,0
1651297680.0,0
1651297690.0,0
1651297700.0,0
1651297710.0,0
1651297720.0,0
1651297730.0,0
1651297740.0,0
1651297750.0,0
1651297760.0,0
1651297770.0,0
1651297780.0,0
1651297790.0,0
1651297800.0,0
1651297810.0,0
1651297820.0,0
1651297830.0,0
1651297840.0,0
1651297850.0,0
1651297860.0,0
1651297870.0,0
1651297880.0,0
1651297890.0,0
1651297900.0,0
1651297910.0,0
1651297920.0,0
1651297930.0,0
1651297940.0,0
1651297950.0,0
1651297960.0,0
1651297970.0,0
1651297980.0,0
1651297990.0,0
1651298000.0,0
1651298010.0,0
1651298020.0,0
1651298030.0,0
1651298040.0,0
1651298050.0,0
1651298060.0,0
1651298070.0,0
1651298080.0,0
1651298090.0,0
1651298100.0,0
1651298110.0,0
1651298120.0,0
1651298130.0,0
1651298140.0,0
1651298150.0,0
1651298160.0,0
1651298170.0,0
1651298180.0,0
1651298190.0,0
1651298200.0,0
1651298210.0,0
1651298220.0,0
1651298230.0,0
1651298240.0,0
1651298250.0,0
1651298260.0,0
1651298270.0,0
1651298280.0,0
1651298290.0,0
1651298300.0,0
1651298310.0,0
1651298320.0,0
1651298330.0,0
1651298340.0,0
1651298350.0,0
1651298360.0,0
1651298370.0,0
1651298380.0,0
1651298390.0,0
1651298400.0,0
1651298410.0,0
1651298420.0,0
1651298430.0,0
1651298440.0,0
1651298450.0,0
1651298460.0,0
1651298470.0,0
1651298480.0,0
1651298490.0,0
1651298500.0,0
1651298510.0,0
1651298520.0,0
1651298530.0,0
1651298540.0,0
1651298550.0,0
1651298560.0,0
1651298570.0,0
1651298580.0,0
1651298590.0,0
1651298600.0,0
1651298610.0,0
1651298620.0,0
1651298630.0,0
1651298640.0,0
1651298650.0,0
1651298660.0,0
1651298670.0,0
1651298680.0,0
1651298690.0,0
1651298700.0,0
1651298710.0,0
1651298720.0,0
1651298730.0,0
1651298740.0,0
1651298750.0,0
1651298760.0,0
1651298770.0,0
1651298780.0,0
1651298790.0,0
1651298800.0,0
1651298810.0,0
1651298820.0,0
1651298830.0,0
1651298840.0,0
1651298850.0,0
1651298860.0,0
1651298870.0,0
1651298880.0,0
1651298890.0,0
1651298900.0,0
1651298910.0,0
1651298920.0,0
1651298930.0,0
1651298940.0,0
1651298950.0,0
1651298960.0,0
1651298970.0,0
1651298980.0,0
1651298990.0,0
1651299000.0,0
1651299010.0,0
1651299020.0,0
1651299030.0,0
1651299040.0,0
1651299050.0,0
1651299060.0,0
1651299070.0,0
1651299080.0,0
1651299090.0,0
1651299100.0,0
1651299110.0,0
1651299120.0,0
1651299130.0,0
1651299140.0,0
1651299150.0,0
1651299160.0,0
1651299170.0,0
1651299180.0,0
1651299190.0,0
1651299200.0,0
1651299210.0,0
1651299220.0,0
1651299230.0,0
1651299240.0,0
1651299250.0,0
1651299260.0,0
1651299270.0,0
1651299280.0,0
1651299290.0,0
1651299300.0,0
1651299310.0,0
1651299320.0,0
1651299330.0,0
1651299340.0,0
1651299350.0,0
1651299360.0,0
1651299370.0,0
1651299380.0,0
1651299390.0,0
1651299400.0,0
1651299410.0,0
1651299420.0,0
1651299430.0,0
1651299440.0,0
1651299450.0,0
1651299460.0,0
1651299470.0,0
1651299480.0,0
1651299490.0,0
1651299500.0,0
1651299510.0,0
1651299520.0,0
