timestamp,is_motion
1650334820.0,0
1650334830.0,0
1650334840.0,0
1650334850.0,0
1650334860.0,0
1650334870.0,0
1650334880.0,0
1650334890.0,0
1650334900.0,0
1650334910.0,0
1650334920.0,0
1650334930.0,0
1650334940.0,0
1650334950.0,0
1650334960.0,0
1650334970.0,0
1650334980.0,0
1650334990.0,0
1650335000.0,0
1650335010.0,0
1650335020.0,0
1650335030.0,0
1650335040.0,0
1650335050.0,0
1650335060.0,0
1650335070.0,0
1650335080.0,0
1650335090.0,0
1650335100.0,0
1650335110.0,0
1650335120.0,0
1650335130.0,0
1650335140.0,0
1650335150.0,0
1650335160.0,0
1650335170.0,0
1650335180.0,0
1650335190.0,0
1650335200.0,0
1650335210.0,0
1650335220.0,0
1650335230.0,0
1650335240.0,0
1650335250.0,0
1650335260.0,0
1650335270.0,0
1650335280.0,0
1650335290.0,0
1650335300.0,0
1650335310.0,0
1650335320.0,0
1650335330.0,0
1650335340.0,0
1650335350.0,0
1650335360.0,0
1650335370.0,0
1650335380.0,0
1650335390.0,0
1650335400.0,0
1650335410.0,0
1650335420.0,0
1650335430.0,0
1650335440.0,0
1650335450.0,0
1650335460.0,0
1650335470.0,0
1650335480.0,0
1650335490.0,0
1650335500.0,0
1650335510.0,0
1650335520.0,0
1650335530.0,0
1650335540.0,0
1650335550.0,0
1650335560.0,0
1650335570.0,0
1650335580.0,0
1650335590.0,0
1650335600.0,0
1650335610.0,0
1650335620.0,0
1650335630.0,0
1650335640.0,0
1650335650.0,0
1650335660.0,0
1650335670.0,0
1650335680.0,0
1650335690.0,0
1650335700.0,0
1650335710.0,0
1650335720.0,0
1650335730.0,0
1650335740.0,0
1650335750.0,0
1650335760.0,0
1650335770.0,0
1650335780.0,0
1650335790.0,0
1650335800.0,0
1650335810.0,0
1650335820.0,0
1650335830.0,0
1650335840.0,0
1650335850.0,0
1650335860.0,0
1650335870.0,0
1650335880.0,0
1650335890.0,0
1650335900.0,0
1650335910.0,0
1650335920.0,0
1650335930.0,0
1650335940.0,0
1650335950.0,0
1650335960.0,0
1650335970.0,0
1650335980.0,0
1650335990.0,0
1650336000.0,0
1650336010.0,0
1650336020.0,0
1650336030.0,0
1650336040.0,0
1650336050.0,0
1650336060.0,0
1650336070.0,0
1650336080.0,0
1650336090.0,0
1650336100.0,0
1650336110.0,0
1650336120.0,0
1650336130.0,0
1650336140.0,0
1650336150.0,0
1650336160.0,0
1650336170.0,0
1650336180.0,0
1650336190.0,0
1650336200.0,0
1650336210.0,0
1650336220.0,0
1650336230.0,0
1650336240.0,0
1650336250.0,0
1650336260.0,0
1650336270.0,0
1650336280.0,0
1650336290.0,0
1650336300.0,0
1650336310.0,0
1650336320.0,0
1650336330.0,0
1650336340.0,0
1650336350.0,0
1650336360.0,1
1650336370.0,1
1650336380.0,1
1650336390.0,1
1650336400.0,1
1650336410.0,1
1650336420.0,1
1650336430.0,1
1650336440.0,1
1650336450.0,1
1650336460.0,1
1650336470.0,1
1650336480.0,1
1650336490.0,1
1650336500.0,1
1650336510.0,1
1650336520.0,1
1650336530.0,1
1650336540.0,1
1650336550.0,1
1650336560.0,1
1650336570.0,1
1650336580.0,1
1650336590.0,1
1650336600.0,1
1650336610.0,1
1650336620.0,1
1650336630.0,1
1650336640.0,1
1650336650.0,1
1650336660.0,1
1650336670.0,1
1650336680.0,1
1650336690.0,1
1650336700.0,1
1650336710.0,1
1650336720.0,1
1650336730.0,1
1650336740.0,1
1650336750.0,0
1650336760.0,1
1650336770.0,1
1650336780.0,0
1650336790.0,0
1650336800.0,0
1650336810.0,0
1650336820.0,0
1650336830.0,0
1650336840.0,0
1650336850.0,0
1650336860.0,0
1650336870.0,0
1650336880.0,0
1650336890.0,0
1650336900.0,0
1650336910.0,0
1650336920.0,0
1650336930.0,0
1650336940.0,1
1650336950.0,0
1650336960.0,0
1650336970.0,0
1650336980.0,0
1650336990.0,0
1650337000.0,0
1650337010.0,0
1650337020.0,0
1650337030.0,0
1650337040.0,0
1650337050.0,0
1650337060.0,0
1650337070.0,0
1650337080.0,0
1650337090.0,0
1650337100.0,0
1650337110.0,0
1650337120.0,0
1650337130.0,0
1650337140.0,0
1650337150.0,0
1650337160.0,0
1650337170.0,0
1650337180.0,0
1650337190.0,0
1650337200.0,0
1650337210.0,0
1650337220.0,0
1650337230.0,0
1650337240.0,0
1650337250.0,0
1650337260.0,0
1650337270.0,0
1650337280.0,0
1650337290.0,0
1650337300.0,0
1650337310.0,0
1650337320.0,0
1650337330.0,0
1650337340.0,0
1650337350.0,0
1650337360.0,0
1650337370.0,0
1650337380.0,0
1650337390.0,0
1650337400.0,0
1650337410.0,0
1650337420.0,0
1650337430.0,0
1650337440.0,0
1650337450.0,0
1650337460.0,0
1650337470.0,0
1650337480.0,0
1650337490.0,0
1650337500.0,0
1650337510.0,0
1650337520.0,0
1650337530.0,0
1650337540.0,0
1650337550.0,0
1650337560.0,0
1650337570.0,0
1650337580.0,0
1650337590.0,0
1650337600.0,0
1650337610.0,0
1650337620.0,0
1650337630.0,0
1650337640.0,0
1650337650.0,0
1650337660.0,0
1650337670.0,0
1650337680.0,0
1650337690.0,0
1650337700.0,0
1650337710.0,0
1650337720.0,0
1650337730.0,0
1650337740.0,0
1650337750.0,0
1650337760.0,0
1650337770.0,0
1650337780.0,0
1650337790.0,0
1650337800.0,0
1650337810.0,0
1650337820.0,0
1650337830.0,0
1650337840.0,0
1650337850.0,0
1650337860.0,0
1650337870.0,0
1650337880.0,1
1650337890.0,1
1650337900.0,1
1650337910.0,1
1650337920.0,1
1650337930.0,1
1650337940.0,1
1650337950.0,1
1650337960.0,1
1650337970.0,1
1650337980.0,1
1650337990.0,1
1650338000.0,1
1650338010.0,1
1650338020.0,1
1650338030.0,1
1650338040.0,1
1650338050.0,1
1650338060.0,1
1650338070.0,1
1650338080.0,0
1650338090.0,1
1650338100.0,1
1650338110.0,1
1650338120.0,1
1650338130.0,1
1650338140.0,1
1650338150.0,1
1650338160.0,1
1650338170.0,1
1650338180.0,1
1650338190.0,1
1650338200.0,1
1650338210.0,1
1650338220.0,1
1650338230.0,1
1650338240.0,1
1650338250.0,1
1650338260.0,1
1650338270.0,1
1650338280.0,1
1650338290.0,1
1650338300.0,1
1650338310.0,1
1650338320.0,1
1650338330.0,1
1650338340.0,1
1650338350.0,1
1650338360.0,1
1650338370.0,1
1650338380.0,1
1650338390.0,1
1650338400.0,1
1650338410.0,1
1650338420.0,1
1650338430.0,1
1650338440.0,1
1650338450.0,1
1650338460.0,1
1650338470.0,1
1650338480.0,1
1650338490.0,1
1650338500.0,1
1650338510.0,1
1650338520.0,1
1650338530.0,1
1650338540.0,1
1650338550.0,1
1650338560.0,1
1650338570.0,1
1650338580.0,1
1650338590.0,1
1650338600.0,1
1650338610.0,1
1650338620.0,1
1650338630.0,1
1650338640.0,1
1650338650.0,1
1650338660.0,1
1650338670.0,1
1650338680.0,1
1650338690.0,1
1650338700.0,1
1650338710.0,1
1650338720.0,1
1650338730.0,1
1650338740.0,1
1650338750.0,1
1650338760.0,1
1650338770.0,1
1650338780.0,1
1650338790.0,1
1650338800.0,1
1650338810.0,1
1650338820.0,1
1650338830.0,1
1650338840.0,1
1650338850.0,1
1650338860.0,1
1650338870.0,1
1650338880.0,1
1650338890.0,1
1650338900.0,1
1650338910.0,1
1650338920.0,1
1650338930.0,1
1650338940.0,1
1650338950.0,1
1650338960.0,1
1650338970.0,1
1650338980.0,1
1650338990.0,1
1650339000.0,1
1650339010.0,1
1650339020.0,1
1650339030.0,0
1650339040.0,0
1650339050.0,0
1650339060.0,0
1650339070.0,0
1650339080.0,0
1650339090.0,0
1650339100.0,0
1650339110.0,0
1650339120.0,0
1650339130.0,1
1650339140.0,1
1650339150.0,0
1650339160.0,0
1650339170.0,0
1650339180.0,0
1650339190.0,0
1650339200.0,0
1650339210.0,0
1650339220.0,1
1650339230.0,0
1650339240.0,0
1650339250.0,0
1650339260.0,0
1650339270.0,0
1650339280.0,0
1650339290.0,0
1650339300.0,0
1650339310.0,0
1650339320.0,0
1650339330.0,0
1650339340.0,0
1650339350.0,0
1650339360.0,0
1650339370.0,0
1650339380.0,0
1650339390.0,0
1650339400.0,0
1650339410.0,0
1650339420.0,0
1650339430.0,0
1650339440.0,0
1650339450.0,0
1650339460.0,0
1650339470.0,0
1650339480.0,0
1650339490.0,0
1650339500.0,0
1650339510.0,0
1650339520.0,1
1650339530.0,1
1650339540.0,1
1650339550.0,1
1650339560.0,1
1650339570.0,1
1650339580.0,1
1650339590.0,1
1650339600.0,1
1650339610.0,1
1650339620.0,1
1650339630.0,1
1650339640.0,0
1650339650.0,1
1650339660.0,0
1650339670.0,0
1650339680.0,0
1650339690.0,1
1650339700.0,1
1650339710.0,1
1650339720.0,1
1650339730.0,1
1650339740.0,0
1650339750.0,0
1650339760.0,0
1650339770.0,0
1650339780.0,0
1650339790.0,0
1650339800.0,0
1650339810.0,0
1650339820.0,0
1650339830.0,0
1650339840.0,0
1650339850.0,0
1650339860.0,0
1650339870.0,0
1650339880.0,0
1650339890.0,0
1650339900.0,0
1650339910.0,0
1650339920.0,0
1650339930.0,0
1650339940.0,0
1650339950.0,0
1650339960.0,0
1650339970.0,0
1650339980.0,0
1650339990.0,0
1650340000.0,0
1650340010.0,0
1650340020.0,0
1650340030.0,0
1650340040.0,0
1650340050.0,0
1650340060.0,0
1650340070.0,0
1650340080.0,0
1650340090.0,0
1650340100.0,0
1650340110.0,0
1650340120.0,0
1650340130.0,0
1650340140.0,0
1650340150.0,0
1650340160.0,0
1650340170.0,0
1650340180.0,0
1650340190.0,0
1650340200.0,0
1650340210.0,0
1650340220.0,0
1650340230.0,0
1650340240.0,0
1650340250.0,0
1650340260.0,0
1650340270.0,0
1650340280.0,0
1650340290.0,0
1650340300.0,0
1650340310.0,0
1650340320.0,0
1650340330.0,0
1650340340.0,0
1650340350.0,0
1650340360.0,0
1650340370.0,0
1650340380.0,0
1650340390.0,0
1650340400.0,0
1650340410.0,0
1650340420.0,0
1650340430.0,0
1650340440.0,0
1650340450.0,0
1650340460.0,0
1650340470.0,0
1650340480.0,0
1650340490.0,0
1650340500.0,0
1650340510.0,0
1650340520.0,0
1650340530.0,0
1650340540.0,0
1650340550.0,0
1650340560.0,0
1650340570.0,0
1650340580.0,0
1650340590.0,0
1650340600.0,0
1650340610.0,0
1650340620.0,0
1650340630.0,0
1650340640.0,0
1650340650.0,0
1650340660.0,0
1650340670.0,0
1650340680.0,0
1650340690.0,0
1650340700.0,0
1650340710.0,0
1650340720.0,0
1650340730.0,0
1650340740.0,0
1650340750.0,0
1650340760.0,0
1650340770.0,0
1650340780.0,0
1650340790.0,0
1650340800.0,0
1650340810.0,0
1650340820.0,0
1650340830.0,0
1650340840.0,0
1650340850.0,0
1650340860.0,0
1650340870.0,0
1650340880.0,1
1650340890.0,1
1650340900.0,1
1650340910.0,1
1650340920.0,0
1650340930.0,0
1650340940.0,0
1650340950.0,0
1650340960.0,0
1650340970.0,0
1650340980.0,0
1650340990.0,0
1650341000.0,0
1650341010.0,0
1650341020.0,0
1650341030.0,0
1650341040.0,0
1650341050.0,0
1650341060.0,0
1650341070.0,0
1650341080.0,0
1650341090.0,0
1650341100.0,0
1650341110.0,0
1650341120.0,0
1650341130.0,0
1650341140.0,0
1650341150.0,0
1650341160.0,0
1650341170.0,0
1650341180.0,0
1650341190.0,0
1650341200.0,1
1650341210.0,1
1650341220.0,1
1650341230.0,0
1650341240.0,0
1650341250.0,0
1650341260.0,0
1650341270.0,0
1650341280.0,0
1650341290.0,0
1650341300.0,0
1650341310.0,0
1650341320.0,0
1650341330.0,0
1650341340.0,0
1650341350.0,0
1650341360.0,0
1650341370.0,0
1650341380.0,0
1650341390.0,0
1650341400.0,0
1650341410.0,0
1650341420.0,0
1650341430.0,1
1650341440.0,1
1650341450.0,1
1650341460.0,1
1650341470.0,1
1650341480.0,1
1650341490.0,1
1650341500.0,1
1650341510.0,1
1650341520.0,0
1650341530.0,0
1650341540.0,0
1650341550.0,0
1650341560.0,0
1650341570.0,0
1650341580.0,0
1650341590.0,0
1650341600.0,0
1650341610.0,0
1650341620.0,0
1650341630.0,0
1650341640.0,0
1650341650.0,0
1650341660.0,0
1650341670.0,0
1650341680.0,0
1650341690.0,0
1650341700.0,0
1650341710.0,0
1650341720.0,0
1650341730.0,0
1650341740.0,0
1650341750.0,0
1650341760.0,0
1650341770.0,0
1650341780.0,0
1650341790.0,0
1650341800.0,0
1650341810.0,0
1650341820.0,0
1650341830.0,0
1650341840.0,0
1650341850.0,0
1650341860.0,0
1650341870.0,0
1650341880.0,0
1650341890.0,0
1650341900.0,0
1650341910.0,0
1650341920.0,0
1650341930.0,0
1650341940.0,0
1650341950.0,0
1650341960.0,0
1650341970.0,0
1650341980.0,0
1650341990.0,0
1650342000.0,1
1650342010.0,1
1650342020.0,1
1650342030.0,1
1650342040.0,1
1650342050.0,1
1650342060.0,1
1650342070.0,1
1650342080.0,1
1650342090.0,1
1650342100.0,1
1650342110.0,1
1650342120.0,1
1650342130.0,1
1650342140.0,1
1650342150.0,1
1650342160.0,0
1650342170.0,0
1650342180.0,0
1650342190.0,0
1650342200.0,0
1650342210.0,0
1650342220.0,0
1650342230.0,0
1650342240.0,0
1650342250.0,0
1650342260.0,0
1650342270.0,0
1650342280.0,0
1650342290.0,0
1650342300.0,0
1650342310.0,0
1650342320.0,0
1650342330.0,0
1650342340.0,0
1650342350.0,0
1650342360.0,0
1650342370.0,0
1650342380.0,0
1650342390.0,0
1650342400.0,0
1650342410.0,0
1650342420.0,0
1650342430.0,0
1650342440.0,0
1650342450.0,0
1650342460.0,0
1650342470.0,0
1650342480.0,0
1650342490.0,0
1650342500.0,0
1650342510.0,0
1650342520.0,0
1650342530.0,0
1650342540.0,0
1650342550.0,0
1650342560.0,0
1650342570.0,0
1650342580.0,0
1650342590.0,0
1650342600.0,0
1650342610.0,0
1650342620.0,0
1650342630.0,0
1650342640.0,0
1650342650.0,0
1650342660.0,0
1650342670.0,0
1650342680.0,0
1650342690.0,0
1650342700.0,0
1650342710.0,0
1650342720.0,0
1650342730.0,0
1650342740.0,1
1650342750.0,1
1650342760.0,1
1650342770.0,1
1650342780.0,1
1650342790.0,1
1650342800.0,1
1650342810.0,1
1650342820.0,1
1650342830.0,1
1650342840.0,1
1650342850.0,1
1650342860.0,1
1650342870.0,1
1650342880.0,1
1650342890.0,1
1650342900.0,1
1650342910.0,1
1650342920.0,0
1650342930.0,0
1650342940.0,0
1650342950.0,0
1650342960.0,0
1650342970.0,0
1650342980.0,0
1650342990.0,0
1650343000.0,0
1650343010.0,0
1650343020.0,1
1650343030.0,1
1650343040.0,1
1650343050.0,0
1650343060.0,1
1650343070.0,1
1650343080.0,1
1650343090.0,0
1650343100.0,0
1650343110.0,0
1650343120.0,0
1650343130.0,0
1650343140.0,0
1650343150.0,0
1650343160.0,0
1650343170.0,0
1650343180.0,0
1650343190.0,0
1650343200.0,0
1650343210.0,0
1650343220.0,0
1650343230.0,0
1650343240.0,0
1650343250.0,0
1650343260.0,0
1650343270.0,0
1650343280.0,0
1650343290.0,0
1650343300.0,0
1650343310.0,0
1650343320.0,0
1650343330.0,0
1650343340.0,0
1650343350.0,0
1650343360.0,0
1650343370.0,0
1650343380.0,0
1650343390.0,0
1650343400.0,0
1650343410.0,0
1650343420.0,0
1650343430.0,0
1650343440.0,0
1650343450.0,0
1650343460.0,0
1650343470.0,0
1650343480.0,0
1650343490.0,0
1650343500.0,0
1650343510.0,0
1650343520.0,0
1650343530.0,0
1650343540.0,0
1650343550.0,0
1650343560.0,0
1650343570.0,0
1650343580.0,0
1650343590.0,0
1650343600.0,0
1650343610.0,0
1650343620.0,0
1650343630.0,0
1650343640.0,0
1650343650.0,0
1650343660.0,0
1650343670.0,0
1650343680.0,0
1650343690.0,0
1650343700.0,0
1650343710.0,0
1650343720.0,0
1650343730.0,0
1650343740.0,0
1650343750.0,0
1650343760.0,0
1650343770.0,0
1650343780.0,0
1650343790.0,0
1650343800.0,0
1650343810.0,0
1650343820.0,0
1650343830.0,0
1650343840.0,0
1650343850.0,0
1650343860.0,1
1650343870.0,1
1650343880.0,0
1650343890.0,0
1650343900.0,1
1650343910.0,1
1650343920.0,0
1650343930.0,0
1650343940.0,0
1650343950.0,0
1650343960.0,0
1650343970.0,0
1650343980.0,0
1650343990.0,0
1650344000.0,0
1650344010.0,1
1650344020.0,1
1650344030.0,1
1650344040.0,1
1650344050.0,1
1650344060.0,1
1650344070.0,1
1650344080.0,0
1650344090.0,0
1650344100.0,0
1650344110.0,0
1650344120.0,0
1650344130.0,0
1650344140.0,0
1650344150.0,0
1650344160.0,0
1650344170.0,0
1650344180.0,0
1650344190.0,0
1650344200.0,0
1650344210.0,0
1650344220.0,0
1650344230.0,0
1650344240.0,0
1650344250.0,0
1650344260.0,0
1650344270.0,0
1650344280.0,0
1650344290.0,0
1650344300.0,0
1650344310.0,0
1650344320.0,0
1650344330.0,0
1650344340.0,0
1650344350.0,0
1650344360.0,0
1650344370.0,0
1650344380.0,0
1650344390.0,0
1650344400.0,0
1650344410.0,0
1650344420.0,0
1650344430.0,0
1650344440.0,0
1650344450.0,0
1650344460.0,0
1650344470.0,0
1650344480.0,0
1650344490.0,0
1650344500.0,0
1650344510.0,0
1650344520.0,0
1650344530.0,0
1650344540.0,0
1650344550.0,0
1650344560.0,0
1650344570.0,0
1650344580.0,0
1650344590.0,0
1650344600.0,0
1650344610.0,0
1650344620.0,0
1650344630.0,0
1650344640.0,0
1650344650.0,0
1650344660.0,0
1650344670.0,0
1650344680.0,0
1650344690.0,0
1650344700.0,0
1650344710.0,0
1650344720.0,0
1650344730.0,0
1650344740.0,0
1650344750.0,0
1650344760.0,0
1650344770.0,0
1650344780.0,0
1650344790.0,0
1650344800.0,0
1650344810.0,0
1650344820.0,0
1650344830.0,0
1650344840.0,1
1650344850.0,1
1650344860.0,1
1650344870.0,1
1650344880.0,1
1650344890.0,1
1650344900.0,1
1650344910.0,1
1650344920.0,0
1650344930.0,0
1650344940.0,0
1650344950.0,0
1650344960.0,0
1650344970.0,0
1650344980.0,0
1650344990.0,0
1650345000.0,0
1650345010.0,0
1650345020.0,0
1650345030.0,1
1650345040.0,1
1650345050.0,1
1650345060.0,1
1650345070.0,1
1650345080.0,1
1650345090.0,1
1650345100.0,1
1650345110.0,1
1650345120.0,0
1650345130.0,0
1650345140.0,1
1650345150.0,1
1650345160.0,1
1650345170.0,1
1650345180.0,1
1650345190.0,1
1650345200.0,1
1650345210.0,1
1650345220.0,1
1650345230.0,1
1650345240.0,1
1650345250.0,1
1650345260.0,1
1650345270.0,1
1650345280.0,1
1650345290.0,1
1650345300.0,1
1650345310.0,1
1650345320.0,1
1650345330.0,1
1650345340.0,1
1650345350.0,1
1650345360.0,1
1650345370.0,1
1650345380.0,1
1650345390.0,1
1650345400.0,1
1650345410.0,1
1650345420.0,1
1650345430.0,1
1650345440.0,1
1650345450.0,1
1650345460.0,1
1650345470.0,1
1650345480.0,1
1650345490.0,1
1650345500.0,1
1650345510.0,1
1650345520.0,1
1650345530.0,1
1650345540.0,1
1650345550.0,1
1650345560.0,1
1650345570.0,1
1650345580.0,1
1650345590.0,1
1650345600.0,1
1650345610.0,1
1650345620.0,1
1650345630.0,1
1650345640.0,1
1650345650.0,1
1650345660.0,1
1650345670.0,1
1650345680.0,1
1650345690.0,1
1650345700.0,1
1650345710.0,1
1650345720.0,1
1650345730.0,1
1650345740.0,1
1650345750.0,1
1650345760.0,1
1650345770.0,1
1650345780.0,1
1650345790.0,1
1650345800.0,1
1650345810.0,1
1650345820.0,1
1650345830.0,1
1650345840.0,1
1650345850.0,1
1650345860.0,1
1650345870.0,1
1650345880.0,1
1650345890.0,1
1650345900.0,1
1650345910.0,1
1650345920.0,1
1650345930.0,1
1650345940.0,1
1650345950.0,1
1650345960.0,1
1650345970.0,0
1650345980.0,1
1650345990.0,1
1650346000.0,1
1650346010.0,1
1650346020.0,1
1650346030.0,1
1650346040.0,1
1650346050.0,1
1650346060.0,1
1650346070.0,1
1650346080.0,1
1650346090.0,1
1650346100.0,1
1650346110.0,1
1650346120.0,1
1650346130.0,1
1650346140.0,1
1650346150.0,1
1650346160.0,1
1650346170.0,1
1650346180.0,1
1650346190.0,1
1650346200.0,1
1650346210.0,1
1650346220.0,1
1650346230.0,1
1650346240.0,1
1650346250.0,1
1650346260.0,1
1650346270.0,1
1650346280.0,1
1650346290.0,1
1650346300.0,1
1650346310.0,1
1650346320.0,1
1650346330.0,1
1650346340.0,1
1650346350.0,1
1650346360.0,0
1650346370.0,0
1650346380.0,0
1650346390.0,0
1650346400.0,0
1650346410.0,0
1650346420.0,1
1650346430.0,1
1650346440.0,1
1650346450.0,1
1650346460.0,1
1650346470.0,1
1650346480.0,1
1650346490.0,1
1650346500.0,1
1650346510.0,1
1650346520.0,1
1650346530.0,1
1650346540.0,1
1650346550.0,1
1650346560.0,1
1650346570.0,1
1650346580.0,1
1650346590.0,1
1650346600.0,1
1650346610.0,1
1650346620.0,1
1650346630.0,1
1650346640.0,1
1650346650.0,1
1650346660.0,1
1650346670.0,1
1650346680.0,1
1650346690.0,1
1650346700.0,1
1650346710.0,1
1650346720.0,1
1650346730.0,1
1650346740.0,1
1650346750.0,1
1650346760.0,1
1650346770.0,1
1650346780.0,1
1650346790.0,1
1650346800.0,1
1650346810.0,1
1650346820.0,1
1650346830.0,1
1650346840.0,0
1650346850.0,0
1650346860.0,0
1650346870.0,0
1650346880.0,0
1650346890.0,0
1650346900.0,0
1650346910.0,0
1650346920.0,0
1650346930.0,0
1650346940.0,0
1650346950.0,0
1650346960.0,0
1650346970.0,0
1650346980.0,0
1650346990.0,0
1650347000.0,0
1650347010.0,0
1650347020.0,0
1650347030.0,0
1650347040.0,0
1650347050.0,0
1650347060.0,0
1650347070.0,0
1650347080.0,0
1650347090.0,0
1650347100.0,0
1650347110.0,0
1650347120.0,0
1650347130.0,0
1650347140.0,0
1650347150.0,0
1650347160.0,0
1650347170.0,0
1650347180.0,0
1650347190.0,0
1650347200.0,0
1650347210.0,0
1650347220.0,0
1650347230.0,0
1650347240.0,0
1650347250.0,0
1650347260.0,0
1650347270.0,0
1650347280.0,0
1650347290.0,0
1650347300.0,0
1650347310.0,0
1650347320.0,0
1650347330.0,0
1650347340.0,0
1650347350.0,0
1650347360.0,0
1650347370.0,0
1650347380.0,0
1650347390.0,0
1650347400.0,0
1650347410.0,0
1650347420.0,0
1650347430.0,0
1650347440.0,0
1650347450.0,0
1650347460.0,0
1650347470.0,0
1650347480.0,0
1650347490.0,0
1650347500.0,0
1650347510.0,0
1650347520.0,0
1650347530.0,0
1650347540.0,0
1650347550.0,0
1650347560.0,0
1650347570.0,0
1650347580.0,0
1650347590.0,0
1650347600.0,0
1650347610.0,0
1650347620.0,0
1650347630.0,0
1650347640.0,0
1650347650.0,0
1650347660.0,0
1650347670.0,0
1650347680.0,0
1650347690.0,0
1650347700.0,0
1650347710.0,0
1650347720.0,0
1650347730.0,0
1650347740.0,0
1650347750.0,0
1650347760.0,0
1650347770.0,0
1650347780.0,0
1650347790.0,0
1650347800.0,0
1650347810.0,0
1650347820.0,0
1650347830.0,0
1650347840.0,0
1650347850.0,0
1650347860.0,0
1650347870.0,0
1650347880.0,0
1650347890.0,0
1650347900.0,0
1650347910.0,0
1650347920.0,0
1650347930.0,0
1650347940.0,0
1650347950.0,0
1650347960.0,0
1650347970.0,0
1650347980.0,0
1650347990.0,0
1650348000.0,0
1650348010.0,0
1650348020.0,0
1650348030.0,0
1650348040.0,0
1650348050.0,0
1650348060.0,0
1650348070.0,0
1650348080.0,0
1650348090.0,0
1650348100.0,0
1650348110.0,0
1650348120.0,0
1650348130.0,0
1650348140.0,0
1650348150.0,0
1650348160.0,0
1650348170.0,0
1650348180.0,0
1650348190.0,0
1650348200.0,0
1650348210.0,0
1650348220.0,0
1650348230.0,0
1650348240.0,0
1650348250.0,0
1650348260.0,0
1650348270.0,0
1650348280.0,0
1650348290.0,0
1650348300.0,0
1650348310.0,0
1650348320.0,0
1650348330.0,0
1650348340.0,0
1650348350.0,0
1650348360.0,0
1650348370.0,0
1650348380.0,0
1650348390.0,0
1650348400.0,0
1650348410.0,0
1650348420.0,0
1650348430.0,0
1650348440.0,0
1650348450.0,0
1650348460.0,0
1650348470.0,0
1650348480.0,0
1650348490.0,0
1650348500.0,0
1650348510.0,0
1650348520.0,0
1650348530.0,0
1650348540.0,0
1650348550.0,0
1650348560.0,0
1650348570.0,0
1650348580.0,0
1650348590.0,0
1650348600.0,0
1650348610.0,0
1650348620.0,0
1650348630.0,0
1650348640.0,0
1650348650.0,0
1650348660.0,0
1650348670.0,0
1650348680.0,0
1650348690.0,0
1650348700.0,0
1650348710.0,0
1650348720.0,0
1650348730.0,0
1650348740.0,0
1650348750.0,0
1650348760.0,0
1650348770.0,0
1650348780.0,0
1650348790.0,0
1650348800.0,0
1650348810.0,0
1650348820.0,0
1650348830.0,0
1650348840.0,0
1650348850.0,0
1650348860.0,0
1650348870.0,0
1650348880.0,0
1650348890.0,0
1650348900.0,0
1650348910.0,0
1650348920.0,0
1650348930.0,0
1650348940.0,0
1650348950.0,0
1650348960.0,0
1650348970.0,0
1650348980.0,0
1650348990.0,0
1650349000.0,0
1650349010.0,0
1650349020.0,0
1650349030.0,0
1650349040.0,0
1650349050.0,0
1650349060.0,0
1650349070.0,0
1650349080.0,0
1650349090.0,0
1650349100.0,0
1650349110.0,0
1650349120.0,0
