timestamp,is_motion
1647311500.0,0
1647311510.0,0
1647311520.0,0
1647311530.0,0
1647311540.0,0
1647311550.0,0
1647311560.0,0
1647311570.0,0
1647311580.0,0
1647311590.0,0
1647311600.0,0
1647311610.0,0
1647311620.0,0
1647311630.0,0
1647311640.0,0
1647311650.0,0
1647311660.0,0
1647311670.0,0
1647311680.0,0
1647311690.0,0
1647311700.0,0
1647311710.0,0
1647311720.0,0
1647311730.0,0
1647311740.0,0
1647311750.0,1
1647311760.0,1
1647311770.0,1
1647311780.0,1
1647311790.0,0
1647311800.0,0
1647311810.0,0
1647311820.0,0
1647311830.0,0
1647311840.0,0
1647311850.0,0
1647311860.0,0
1647311870.0,0
1647311880.0,0
1647311890.0,0
1647311900.0,0
1647311910.0,0
1647311920.0,0
1647311930.0,0
1647311940.0,0
1647311950.0,0
1647311960.0,0
1647311970.0,0
1647311980.0,0
1647311990.0,0
1647312000.0,0
1647312010.0,0
1647312020.0,0
1647312030.0,0
1647312040.0,0
1647312050.0,0
1647312060.0,0
1647312070.0,0
1647312080.0,0
1647312090.0,0
1647312100.0,0
1647312110.0,0
1647312120.0,0
1647312130.0,0
1647312140.0,0
1647312150.0,0
1647312160.0,0
1647312170.0,0
1647312180.0,0
1647312190.0,0
1647312200.0,0
1647312210.0,0
1647312220.0,0
1647312230.0,0
1647312240.0,0
1647312250.0,0
1647312260.0,0
1647312270.0,0
1647312280.0,0
1647312290.0,0
1647312300.0,0
1647312310.0,0
1647312320.0,0
1647312330.0,0
1647312340.0,0
1647312350.0,0
1647312360.0,0
1647312370.0,0
1647312380.0,0
1647312390.0,0
1647312400.0,0
1647312410.0,0
1647312420.0,0
1647312430.0,0
1647312440.0,0
1647312450.0,0
1647312460.0,0
1647312470.0,0
1647312480.0,0
1647312490.0,0
1647312500.0,0
1647312510.0,0
1647312520.0,0
1647312530.0,0
1647312540.0,0
1647312550.0,0
1647312560.0,0
1647312570.0,0
1647312580.0,0
1647312590.0,0
1647312600.0,0
1647312610.0,0
1647312620.0,0
1647312630.0,0
1647312640.0,0
1647312650.0,0
1647312660.0,0
1647312670.0,0
1647312680.0,0
1647312690.0,0
1647312700.0,0
1647312710.0,0
1647312720.0,0
1647312730.0,0
1647312740.0,0
1647312750.0,0
1647312760.0,0
1647312770.0,0
1647312780.0,0
1647312790.0,0
1647312800.0,0
1647312810.0,0
1647312820.0,0
1647312830.0,0
1647312840.0,0
1647312850.0,0
1647312860.0,0
1647312870.0,0
1647312880.0,0
1647312890.0,0
1647312900.0,0
1647312910.0,0
1647312920.0,0
1647312930.0,0
1647312940.0,0
1647312950.0,0
1647312960.0,0
1647312970.0,0
1647312980.0,0
1647312990.0,0
1647313000.0,0
1647313010.0,0
1647313020.0,0
1647313030.0,0
1647313040.0,0
1647313050.0,0
1647313060.0,0
1647313070.0,0
1647313080.0,0
1647313090.0,0
1647313100.0,0
1647313110.0,0
1647313120.0,0
1647313130.0,0
1647313140.0,0
1647313150.0,0
1647313160.0,0
1647313170.0,0
1647313180.0,0
1647313190.0,0
1647313200.0,0
1647313210.0,0
1647313220.0,0
1647313230.0,0
1647313240.0,0
1647313250.0,0
1647313260.0,0
1647313270.0,0
1647313280.0,0
1647313290.0,0
1647313300.0,0
1647313310.0,0
1647313320.0,0
1647313330.0,0
1647313340.0,0
1647313350.0,0
1647313360.0,0
1647313370.0,0
1647313380.0,0
1647313390.0,0
1647313400.0,0
1647313410.0,0
1647313420.0,0
1647313430.0,0
1647313440.0,0
1647313450.0,0
1647313460.0,0
1647313470.0,0
1647313480.0,0
1647313490.0,0
1647313500.0,0
1647313510.0,0
1647313520.0,0
1647313530.0,0
1647313540.0,0
1647313550.0,0
1647313560.0,0
1647313570.0,0
1647313580.0,0
1647313590.0,0
1647313600.0,0
1647313610.0,0
1647313620.0,0
1647313630.0,0
1647313640.0,0
1647313650.0,0
1647313660.0,0
1647313670.0,0
1647313680.0,0
1647313690.0,0
1647313700.0,0
1647313710.0,0
1647313720.0,0
1647313730.0,0
1647313740.0,0
1647313750.0,0
1647313760.0,0
1647313770.0,0
1647313780.0,1
1647313790.0,1
1647313800.0,1
1647313810.0,0
1647313820.0,0
1647313830.0,0
1647313840.0,0
1647313850.0,0
1647313860.0,1
1647313870.0,0
1647313880.0,0
1647313890.0,0
1647313900.0,0
1647313910.0,0
1647313920.0,0
1647313930.0,0
1647313940.0,0
1647313950.0,0
1647313960.0,0
1647313970.0,0
1647313980.0,0
1647313990.0,0
1647314000.0,0
1647314010.0,0
1647314020.0,0
1647314030.0,0
1647314040.0,0
1647314050.0,0
1647314060.0,0
1647314070.0,0
1647314080.0,0
1647314090.0,0
1647314100.0,0
1647314110.0,0
1647314120.0,0
1647314130.0,0
1647314140.0,0
1647314150.0,0
1647314160.0,0
1647314170.0,0
1647314180.0,0
1647314190.0,0
1647314200.0,0
1647314210.0,0
1647314220.0,0
1647314230.0,0
1647314240.0,0
1647314250.0,1
1647314260.0,1
1647314270.0,0
1647314280.0,0
1647314290.0,0
1647314300.0,0
1647314310.0,0
1647314320.0,0
1647314330.0,0
1647314340.0,0
1647314350.0,0
1647314360.0,0
1647314370.0,0
1647314380.0,0
1647314390.0,0
1647314400.0,0
1647314410.0,0
1647314420.0,0
1647314430.0,0
1647314440.0,0
1647314450.0,0
1647314460.0,0
1647314470.0,0
1647314480.0,0
1647314490.0,0
1647314500.0,0
1647314510.0,0
1647314520.0,0
1647314530.0,0
1647314540.0,0
1647314550.0,0
1647314560.0,0
1647314570.0,0
1647314580.0,0
1647314590.0,0
1647314600.0,0
1647314610.0,0
1647314620.0,0
1647314630.0,0
1647314640.0,0
1647314650.0,0
1647314660.0,0
1647314670.0,0
1647314680.0,0
1647314690.0,0
1647314700.0,0
1647314710.0,0
1647314720.0,0
1647314730.0,0
1647314740.0,0
1647314750.0,0
1647314760.0,0
1647314770.0,0
1647314780.0,0
1647314790.0,0
1647314800.0,0
1647314810.0,0
1647314820.0,0
1647314830.0,0
1647314840.0,0
1647314850.0,0
1647314860.0,0
1647314870.0,0
1647314880.0,0
1647314890.0,0
1647314900.0,0
1647314910.0,0
1647314920.0,0
1647314930.0,0
1647314940.0,0
1647314950.0,0
1647314960.0,0
1647314970.0,0
1647314980.0,0
1647314990.0,0
1647315000.0,0
1647315010.0,0
1647315020.0,0
1647315030.0,0
1647315040.0,0
1647315050.0,0
1647315060.0,0
1647315070.0,0
1647315080.0,0
1647315090.0,0
1647315100.0,0
1647315110.0,0
1647315120.0,0
1647315130.0,0
1647315140.0,0
1647315150.0,0
1647315160.0,0
1647315170.0,0
1647315180.0,0
1647315190.0,0
1647315200.0,0
1647315210.0,0
1647315220.0,0
1647315230.0,0
1647315240.0,0
1647315250.0,0
1647315260.0,0
1647315270.0,0
1647315280.0,0
1647315290.0,0
1647315300.0,0
1647315310.0,0
1647315320.0,0
1647315330.0,0
1647315340.0,0
1647315350.0,0
1647315360.0,0
1647315370.0,0
1647315380.0,0
1647315390.0,0
1647315400.0,0
1647315410.0,0
1647315420.0,0
1647315430.0,0
1647315440.0,0
1647315450.0,0
1647315460.0,0
1647315470.0,0
1647315480.0,0
1647315490.0,0
1647315500.0,0
1647315510.0,0
1647315520.0,0
1647315530.0,0
1647315540.0,0
1647315550.0,0
1647315560.0,0
1647315570.0,0
1647315580.0,0
1647315590.0,0
1647315600.0,0
1647315610.0,0
1647315620.0,0
1647315630.0,0
1647315640.0,0
1647315650.0,0
1647315660.0,0
1647315670.0,0
1647315680.0,0
1647315690.0,0
1647315700.0,0
1647315710.0,0
1647315720.0,0
1647315730.0,0
1647315740.0,0
1647315750.0,0
1647315760.0,0
1647315770.0,0
1647315780.0,0
1647315790.0,0
1647315800.0,0
1647315810.0,0
1647315820.0,0
1647315830.0,0
1647315840.0,0
1647315850.0,0
1647315860.0,0
1647315870.0,0
1647315880.0,0
1647315890.0,0
1647315900.0,0
1647315910.0,0
1647315920.0,0
1647315930.0,0
1647315940.0,0
1647315950.0,0
1647315960.0,0
1647315970.0,0
1647315980.0,0
1647315990.0,0
1647316000.0,0
1647316010.0,0
1647316020.0,0
1647316030.0,0
1647316040.0,0
1647316050.0,0
1647316060.0,0
1647316070.0,0
1647316080.0,0
1647316090.0,0
1647316100.0,0
1647316110.0,0
1647316120.0,0
1647316130.0,0
1647316140.0,0
1647316150.0,0
1647316160.0,0
1647316170.0,0
1647316180.0,0
1647316190.0,0
1647316200.0,0
1647316210.0,0
1647316220.0,0
1647316230.0,0
1647316240.0,0
1647316250.0,0
1647316260.0,0
1647316270.0,0
1647316280.0,0
1647316290.0,0
1647316300.0,0
1647316310.0,0
1647316320.0,0
1647316330.0,0
1647316340.0,0
1647316350.0,0
1647316360.0,0
1647316370.0,0
1647316380.0,0
1647316390.0,0
1647316400.0,0
1647316410.0,0
1647316420.0,0
1647316430.0,0
1647316440.0,0
1647316450.0,0
1647316460.0,0
1647316470.0,0
1647316480.0,0
1647316490.0,0
1647316500.0,0
1647316510.0,0
1647316520.0,0
1647316530.0,0
1647316540.0,0
1647316550.0,0
1647316560.0,0
1647316570.0,0
1647316580.0,0
1647316590.0,0
1647316600.0,0
1647316610.0,0
1647316620.0,0
1647316630.0,0
1647316640.0,0
1647316650.0,0
1647316660.0,0
1647316670.0,0
1647316680.0,0
1647316690.0,0
1647316700.0,0
1647316710.0,0
1647316720.0,0
1647316730.0,0
1647316740.0,0
1647316750.0,0
1647316760.0,0
1647316770.0,0
1647316780.0,0
1647316790.0,0
1647316800.0,0
1647316810.0,0
1647316820.0,0
1647316830.0,0
1647316840.0,0
1647316850.0,0
1647316860.0,0
1647316870.0,0
1647316880.0,0
1647316890.0,0
1647316900.0,0
1647316910.0,0
1647316920.0,0
1647316930.0,0
1647316940.0,0
1647316950.0,0
1647316960.0,0
1647316970.0,0
1647316980.0,0
1647316990.0,0
1647317000.0,0
1647317010.0,0
1647317020.0,0
1647317030.0,0
1647317040.0,0
1647317050.0,0
1647317060.0,0
1647317070.0,0
1647317080.0,0
1647317090.0,0
1647317100.0,0
1647317110.0,0
1647317120.0,0
1647317130.0,0
1647317140.0,0
1647317150.0,0
1647317160.0,0
1647317170.0,0
1647317180.0,0
1647317190.0,0
1647317200.0,0
1647317210.0,0
1647317220.0,0
1647317230.0,0
1647317240.0,0
1647317250.0,0
1647317260.0,0
1647317270.0,0
1647317280.0,0
1647317290.0,0
1647317300.0,0
1647317310.0,0
1647317320.0,0
1647317330.0,0
1647317340.0,0
1647317350.0,0
1647317360.0,0
1647317370.0,0
1647317380.0,0
1647317390.0,0
1647317400.0,0
1647317410.0,0
1647317420.0,0
1647317430.0,0
1647317440.0,0
1647317450.0,0
1647317460.0,0
1647317470.0,0
1647317480.0,0
1647317490.0,0
1647317500.0,0
1647317510.0,0
1647317520.0,0
1647317530.0,0
1647317540.0,0
1647317550.0,0
1647317560.0,0
1647317570.0,0
1647317580.0,0
1647317590.0,0
1647317600.0,0
1647317610.0,0
1647317620.0,0
1647317630.0,0
1647317640.0,0
1647317650.0,0
1647317660.0,0
1647317670.0,0
1647317680.0,0
1647317690.0,0
1647317700.0,0
1647317710.0,0
1647317720.0,0
1647317730.0,0
1647317740.0,0
1647317750.0,0
1647317760.0,0
1647317770.0,0
1647317780.0,0
1647317790.0,0
1647317800.0,0
1647317810.0,0
1647317820.0,0
1647317830.0,0
1647317840.0,0
1647317850.0,0
1647317860.0,0
1647317870.0,0
1647317880.0,0
1647317890.0,0
1647317900.0,0
1647317910.0,0
1647317920.0,0
1647317930.0,0
1647317940.0,0
1647317950.0,0
1647317960.0,0
1647317970.0,0
1647317980.0,0
1647317990.0,0
1647318000.0,0
1647318010.0,0
1647318020.0,0
1647318030.0,0
1647318040.0,0
1647318050.0,0
1647318060.0,0
1647318070.0,0
1647318080.0,0
1647318090.0,0
1647318100.0,0
1647318110.0,0
1647318120.0,0
1647318130.0,0
1647318140.0,0
1647318150.0,0
1647318160.0,0
1647318170.0,0
1647318180.0,0
1647318190.0,0
1647318200.0,0
1647318210.0,0
1647318220.0,0
1647318230.0,0
1647318240.0,0
1647318250.0,0
1647318260.0,0
1647318270.0,0
1647318280.0,0
1647318290.0,0
1647318300.0,0
1647318310.0,0
1647318320.0,0
1647318330.0,0
1647318340.0,0
1647318350.0,0
1647318360.0,0
1647318370.0,0
1647318380.0,0
1647318390.0,0
1647318400.0,0
1647318410.0,0
1647318420.0,0
1647318430.0,0
1647318440.0,0
1647318450.0,0
1647318460.0,0
1647318470.0,0
1647318480.0,0
1647318490.0,0
1647318500.0,0
1647318510.0,0
1647318520.0,1
1647318530.0,1
1647318540.0,0
1647318550.0,0
1647318560.0,0
1647318570.0,0
1647318580.0,0
1647318590.0,0
1647318600.0,0
1647318610.0,0
1647318620.0,0
1647318630.0,0
1647318640.0,0
1647318650.0,0
1647318660.0,0
1647318670.0,0
1647318680.0,0
1647318690.0,0
1647318700.0,0
1647318710.0,0
1647318720.0,0
1647318730.0,0
1647318740.0,0
1647318750.0,0
1647318760.0,0
1647318770.0,0
1647318780.0,0
1647318790.0,0
1647318800.0,0
1647318810.0,0
1647318820.0,0
1647318830.0,0
1647318840.0,0
1647318850.0,0
1647318860.0,0
1647318870.0,0
1647318880.0,0
1647318890.0,0
1647318900.0,0
1647318910.0,0
1647318920.0,0
1647318930.0,0
1647318940.0,0
1647318950.0,0
1647318960.0,0
1647318970.0,0
1647318980.0,0
1647318990.0,0
1647319000.0,0
1647319010.0,0
1647319020.0,0
1647319030.0,0
1647319040.0,0
1647319050.0,0
1647319060.0,0
1647319070.0,0
1647319080.0,0
1647319090.0,0
1647319100.0,0
1647319110.0,0
1647319120.0,0
1647319130.0,0
1647319140.0,0
1647319150.0,0
1647319160.0,0
1647319170.0,0
1647319180.0,0
1647319190.0,0
1647319200.0,0
1647319210.0,0
1647319220.0,0
1647319230.0,0
1647319240.0,0
1647319250.0,0
1647319260.0,0
1647319270.0,0
1647319280.0,0
1647319290.0,0
1647319300.0,0
1647319310.0,0
1647319320.0,0
1647319330.0,0
1647319340.0,0
1647319350.0,0
1647319360.0,0
1647319370.0,0
1647319380.0,0
1647319390.0,0
1647319400.0,0
1647319410.0,0
1647319420.0,0
1647319430.0,0
1647319440.0,0
1647319450.0,0
1647319460.0,0
1647319470.0,0
1647319480.0,0
1647319490.0,0
1647319500.0,0
1647319510.0,0
1647319520.0,0
1647319530.0,0
1647319540.0,0
1647319550.0,0
1647319560.0,0
1647319570.0,0
1647319580.0,0
1647319590.0,0
1647319600.0,0
1647319610.0,0
1647319620.0,0
1647319630.0,0
1647319640.0,0
1647319650.0,0
1647319660.0,0
1647319670.0,0
1647319680.0,0
1647319690.0,0
1647319700.0,1
1647319710.0,1
1647319720.0,1
1647319730.0,1
1647319740.0,1
1647319750.0,1
1647319760.0,1
1647319770.0,0
1647319780.0,0
1647319790.0,0
1647319800.0,0
1647319810.0,0
1647319820.0,0
1647319830.0,0
1647319840.0,0
1647319850.0,0
1647319860.0,0
1647319870.0,0
1647319880.0,0
1647319890.0,0
1647319900.0,0
1647319910.0,0
1647319920.0,0
1647319930.0,0
1647319940.0,0
1647319950.0,0
1647319960.0,0
1647319970.0,0
1647319980.0,0
1647319990.0,0
1647320000.0,0
1647320010.0,0
1647320020.0,0
1647320030.0,0
1647320040.0,0
1647320050.0,0
1647320060.0,0
1647320070.0,0
1647320080.0,0
1647320090.0,0
1647320100.0,0
1647320110.0,0
1647320120.0,0
1647320130.0,0
1647320140.0,0
1647320150.0,0
1647320160.0,0
1647320170.0,0
1647320180.0,0
1647320190.0,0
1647320200.0,0
1647320210.0,0
1647320220.0,0
1647320230.0,0
1647320240.0,0
1647320250.0,0
1647320260.0,0
1647320270.0,0
1647320280.0,0
1647320290.0,0
1647320300.0,0
1647320310.0,0
1647320320.0,0
1647320330.0,0
1647320340.0,0
1647320350.0,0
1647320360.0,0
1647320370.0,0
1647320380.0,0
1647320390.0,0
1647320400.0,0
1647320410.0,0
1647320420.0,0
1647320430.0,0
1647320440.0,0
1647320450.0,0
1647320460.0,0
1647320470.0,0
1647320480.0,0
1647320490.0,0
1647320500.0,0
1647320510.0,0
1647320520.0,0
1647320530.0,0
1647320540.0,0
1647320550.0,0
1647320560.0,0
1647320570.0,0
1647320580.0,0
1647320590.0,0
1647320600.0,0
1647320610.0,0
1647320620.0,0
1647320630.0,0
1647320640.0,0
1647320650.0,0
1647320660.0,0
1647320670.0,0
1647320680.0,0
1647320690.0,0
1647320700.0,0
1647320710.0,0
1647320720.0,0
1647320730.0,0
1647320740.0,0
1647320750.0,0
1647320760.0,0
1647320770.0,0
1647320780.0,0
1647320790.0,0
1647320800.0,0
1647320810.0,0
1647320820.0,0
1647320830.0,0
1647320840.0,0
1647320850.0,0
1647320860.0,0
1647320870.0,0
1647320880.0,0
1647320890.0,0
1647320900.0,0
1647320910.0,0
1647320920.0,0
1647320930.0,0
1647320940.0,0
1647320950.0,0
1647320960.0,0
1647320970.0,0
1647320980.0,0
1647320990.0,0
1647321000.0,0
1647321010.0,0
1647321020.0,0
1647321030.0,0
1647321040.0,0
1647321050.0,0
1647321060.0,0
1647321070.0,0
1647321080.0,0
1647321090.0,0
1647321100.0,0
1647321110.0,0
1647321120.0,0
1647321130.0,0
1647321140.0,0
1647321150.0,0
1647321160.0,0
1647321170.0,0
1647321180.0,0
1647321190.0,0
1647321200.0,0
1647321210.0,0
1647321220.0,0
1647321230.0,0
1647321240.0,0
1647321250.0,0
1647321260.0,0
1647321270.0,0
1647321280.0,0
1647321290.0,0
1647321300.0,0
1647321310.0,0
1647321320.0,0
1647321330.0,0
1647321340.0,0
1647321350.0,0
1647321360.0,0
1647321370.0,0
1647321380.0,0
1647321390.0,0
1647321400.0,0
1647321410.0,0
1647321420.0,0
1647321430.0,0
1647321440.0,0
1647321450.0,0
1647321460.0,0
1647321470.0,0
1647321480.0,0
1647321490.0,0
1647321500.0,0
1647321510.0,0
1647321520.0,0
1647321530.0,0
1647321540.0,0
1647321550.0,0
1647321560.0,0
1647321570.0,0
1647321580.0,0
1647321590.0,0
1647321600.0,0
1647321610.0,0
1647321620.0,0
1647321630.0,0
1647321640.0,0
1647321650.0,0
1647321660.0,0
1647321670.0,0
1647321680.0,0
1647321690.0,0
1647321700.0,0
1647321710.0,0
1647321720.0,0
1647321730.0,0
1647321740.0,0
1647321750.0,0
1647321760.0,0
1647321770.0,0
1647321780.0,0
1647321790.0,0
1647321800.0,0
1647321810.0,0
1647321820.0,0
1647321830.0,0
1647321840.0,0
1647321850.0,0
1647321860.0,0
1647321870.0,0
1647321880.0,0
1647321890.0,0
1647321900.0,0
1647321910.0,0
1647321920.0,0
1647321930.0,0
1647321940.0,0
1647321950.0,0
1647321960.0,0
1647321970.0,0
1647321980.0,0
1647321990.0,0
1647322000.0,0
1647322010.0,0
1647322020.0,0
1647322030.0,0
1647322040.0,0
1647322050.0,0
1647322060.0,0
1647322070.0,0
1647322080.0,0
1647322090.0,0
1647322100.0,0
1647322110.0,0
1647322120.0,0
1647322130.0,0
1647322140.0,0
1647322150.0,0
1647322160.0,0
1647322170.0,0
1647322180.0,0
1647322190.0,0
1647322200.0,0
1647322210.0,0
1647322220.0,0
1647322230.0,0
1647322240.0,0
1647322250.0,0
1647322260.0,0
1647322270.0,0
1647322280.0,0
1647322290.0,0
1647322300.0,0
1647322310.0,0
1647322320.0,0
1647322330.0,0
1647322340.0,0
1647322350.0,0
1647322360.0,0
1647322370.0,0
1647322380.0,0
1647322390.0,0
1647322400.0,0
1647322410.0,0
1647322420.0,0
1647322430.0,0
1647322440.0,0
1647322450.0,0
1647322460.0,0
1647322470.0,0
1647322480.0,0
1647322490.0,0
1647322500.0,0
1647322510.0,0
1647322520.0,0
1647322530.0,0
1647322540.0,0
1647322550.0,0
1647322560.0,0
1647322570.0,0
1647322580.0,0
1647322590.0,0
1647322600.0,0
1647322610.0,0
1647322620.0,0
1647322630.0,0
1647322640.0,0
1647322650.0,0
1647322660.0,0
1647322670.0,0
1647322680.0,0
1647322690.0,0
1647322700.0,0
1647322710.0,0
1647322720.0,0
1647322730.0,0
1647322740.0,0
1647322750.0,0
1647322760.0,0
1647322770.0,0
1647322780.0,0
1647322790.0,0
1647322800.0,0
1647322810.0,0
1647322820.0,0
1647322830.0,0
1647322840.0,0
1647322850.0,0
1647322860.0,0
1647322870.0,0
1647322880.0,0
1647322890.0,0
1647322900.0,0
1647322910.0,0
1647322920.0,0
1647322930.0,0
1647322940.0,0
1647322950.0,0
1647322960.0,0
1647322970.0,0
1647322980.0,0
1647322990.0,0
1647323000.0,0
1647323010.0,0
1647323020.0,0
1647323030.0,0
1647323040.0,0
1647323050.0,0
1647323060.0,0
1647323070.0,0
1647323080.0,0
1647323090.0,0
1647323100.0,0
1647323110.0,0
1647323120.0,0
1647323130.0,0
1647323140.0,0
1647323150.0,0
1647323160.0,0
1647323170.0,0
1647323180.0,0
1647323190.0,0
1647323200.0,0
1647323210.0,0
1647323220.0,0
1647323230.0,0
1647323240.0,0
1647323250.0,0
1647323260.0,0
1647323270.0,0
1647323280.0,0
1647323290.0,0
1647323300.0,0
1647323310.0,0
1647323320.0,0
1647323330.0,0
1647323340.0,0
1647323350.0,0
1647323360.0,0
1647323370.0,0
1647323380.0,0
1647323390.0,0
1647323400.0,0
1647323410.0,0
1647323420.0,0
1647323430.0,0
1647323440.0,0
1647323450.0,0
1647323460.0,0
1647323470.0,0
1647323480.0,0
1647323490.0,0
1647323500.0,0
1647323510.0,0
1647323520.0,0
1647323530.0,0
1647323540.0,0
1647323550.0,0
1647323560.0,0
1647323570.0,0
1647323580.0,0
1647323590.0,0
1647323600.0,0
1647323610.0,0
1647323620.0,0
1647323630.0,0
1647323640.0,0
1647323650.0,0
1647323660.0,0
1647323670.0,0
1647323680.0,0
1647323690.0,0
1647323700.0,0
1647323710.0,0
1647323720.0,0
1647323730.0,0
1647323740.0,0
1647323750.0,0
1647323760.0,0
1647323770.0,0
1647323780.0,0
1647323790.0,0
1647323800.0,0
1647323810.0,0
1647323820.0,0
1647323830.0,0
1647323840.0,0
1647323850.0,0
1647323860.0,0
1647323870.0,0
1647323880.0,0
1647323890.0,0
1647323900.0,0
1647323910.0,0
1647323920.0,0
1647323930.0,0
1647323940.0,0
1647323950.0,0
1647323960.0,0
1647323970.0,0
1647323980.0,0
1647323990.0,0
1647324000.0,0
1647324010.0,0
1647324020.0,0
1647324030.0,0
1647324040.0,0
1647324050.0,0
1647324060.0,0
1647324070.0,0
1647324080.0,0
1647324090.0,0
1647324100.0,0
1647324110.0,0
1647324120.0,0
1647324130.0,0
1647324140.0,0
1647324150.0,0
1647324160.0,0
1647324170.0,0
1647324180.0,0
1647324190.0,0
1647324200.0,0
1647324210.0,0
1647324220.0,0
1647324230.0,0
1647324240.0,0
1647324250.0,0
1647324260.0,0
1647324270.0,0
1647324280.0,0
1647324290.0,0
1647324300.0,0
1647324310.0,0
1647324320.0,0
1647324330.0,0
1647324340.0,0
1647324350.0,0
1647324360.0,0
1647324370.0,0
1647324380.0,0
1647324390.0,0
1647324400.0,0
1647324410.0,0
1647324420.0,0
1647324430.0,0
1647324440.0,0
1647324450.0,0
1647324460.0,0
1647324470.0,0
1647324480.0,0
1647324490.0,0
1647324500.0,0
1647324510.0,0
1647324520.0,0
1647324530.0,0
1647324540.0,0
1647324550.0,0
1647324560.0,0
1647324570.0,0
1647324580.0,0
1647324590.0,0
1647324600.0,0
1647324610.0,0
1647324620.0,0
1647324630.0,0
1647324640.0,0
1647324650.0,0
1647324660.0,0
1647324670.0,0
1647324680.0,0
1647324690.0,0
1647324700.0,0
1647324710.0,0
1647324720.0,0
1647324730.0,0
1647324740.0,0
1647324750.0,0
1647324760.0,0
1647324770.0,0
1647324780.0,0
1647324790.0,0
1647324800.0,0
1647324810.0,0
1647324820.0,0
1647324830.0,0
1647324840.0,0
1647324850.0,0
1647324860.0,0
1647324870.0,0
1647324880.0,0
1647324890.0,0
1647324900.0,0
1647324910.0,0
1647324920.0,0
1647324930.0,0
1647324940.0,0
1647324950.0,0
1647324960.0,0
1647324970.0,0
1647324980.0,0
1647324990.0,0
1647325000.0,0
1647325010.0,0
1647325020.0,0
1647325030.0,0
1647325040.0,0
1647325050.0,0
1647325060.0,0
1647325070.0,0
1647325080.0,0
1647325090.0,0
1647325100.0,0
1647325110.0,0
1647325120.0,0
