start,end,type,night
1649322790.0,1649323540.0,motion,2022-04-07
1649323900.0,1649323930.0,motion,2022-04-07
1649324740.0,1649324980.0,motion,2022-04-07
1649326690.0,1649326850.0,motion,2022-04-07
1649327900.0,1649329370.0,motion,2022-04-07
1649330430.0,1649330450.0,motion,2022-04-07
1649331870.0,1649332180.0,motion,2022-04-07
1649333610.0,1649333630.0,motion,2022-04-07
1649338140.0,1649338160.0,motion,2022-04-07
1649339040.0,1649339060.0,motion,2022-04-07
1649339590.0,1649339790.0,motion,2022-04-07
1649340270.0,1649340290.0,motion,2022-04-07
1649341820.0,1649342200.0,motion,2022-04-07
1649210490.0,1649211450.0,wake,2022-04-06
1649211760.0,1649211860.0,wake,2022-04-06
1649214790.0,1649215630.0,wake,2022-04-06
1649215950.0,1649216740.0,wake,2022-04-06
1649229500.0,1649229570.0,wake,2022-04-06
1649234260.0,1649236980.0,wake,2022-04-06
1649250530.0,1649250990.0,wake,2022-04-06
1649252380.0,1649253270.0,wake,2022-04-06
1649253860.0,1649254300.0,wake,2022-04-06
1649254760.0,1649254830.0,wake,2022-04-06
1649210440.0,1649212200.0,motion,2022-04-06
1649214070.0,1649214090.0,motion,2022-04-06
1649214780.0,1649216860.0,motion,2022-04-06
1649218100.0,1649218120.0,motion,2022-04-06
1649218490.0,1649218510.0,motion,2022-04-06
1649224700.0,1649224720.0,motion,2022-04-06
1649228220.0,1649228240.0,motion,2022-04-06
1649229460.0,1649229540.0,motion,2022-04-06
1649234060.0,1649236950.0,motion,2022-04-06
1649237330.0,1649237340.0,motion,2022-04-06
1649237970.0,1649238000.0,motion,2022-04-06
1649238640.0,1649238660.0,motion,2022-04-06
1649239740.0,1649239760.0,motion,2022-04-06
1649244730.0,1649244750.0,motion,2022-04-06
1649248220.0,1649248250.0,motion,2022-04-06
1649249540.0,1649249810.0,motion,2022-04-06
1649250490.0,1649250960.0,motion,2022-04-06
1649252330.0,1649254270.0,motion,2022-04-06
1649254750.0,1649254910.0,motion,2022-04-06
1649255890.0,1649256160.0,motion,2022-04-06
1649256560.0,1649256600.0,motion,2022-04-06
1649257150.0,1649257160.0,motion,2022-04-06
1649383290.0,1649384550.0,wake,2022-04-08
1649385020.0,1649385420.0,wake,2022-04-08
1649389090.0,1649390590.0,wake,2022-04-08
1649391640.0,1649391730.0,wake,2022-04-08
1649392150.0,1649392720.0,wake,2022-04-08
1649406850.0,1649408040.0,wake,2022-04-08
1649408370.0,1649409660.0,wake,2022-04-08
1649423240.0,1649423530.0,wake,2022-04-08
1649425370.0,1649425590.0,wake,2022-04-08
1649426080.0,1649426090.0,wake,2022-04-08
1649426720.0,1649426810.0,wake,2022-04-08
1649429490.0,1649429530.0,wake,2022-04-08
1649430230.0,1649430940.0,wake,2022-04-08
1649431660.0,1649431940.0,wake,2022-04-08
1649433180.0,1649433890.0,wake,2022-04-08
1649434860.0,1649434910.0,wake,2022-04-08
1649435700.0,1649436610.0,wake,2022-04-08
1649437250.0,1649437540.0,wake,2022-04-08
1649439130.0,1649439170.0,wake,2022-04-08
1649440170.0,1649440520.0,wake,2022-04-08
1649383220.0,1649384510.0,motion,2022-04-08
1649384960.0,1649385700.0,motion,2022-04-08
1649386070.0,1649386090.0,motion,2022-04-08
1649386930.0,1649386980.0,motion,2022-04-08
1649388500.0,1649388520.0,motion,2022-04-08
1649388970.0,1649390570.0,motion,2022-04-08
1649391590.0,1649391700.0,motion,2022-04-08
1649392110.0,1649392690.0,motion,2022-04-08
1649393560.0,1649393670.0,motion,2022-04-08
1649394540.0,1649395150.0,motion,2022-04-08
1649397950.0,1649398100.0,motion,2022-04-08
1649403060.0,1649403080.0,motion,2022-04-08
1649406540.0,1649407990.0,motion,2022-04-08
1649408300.0,1649409610.0,motion,2022-04-08
1649410910.0,1649410930.0,motion,2022-04-08
1649411510.0,1649411530.0,motion,2022-04-08
1649411920.0,1649412140.0,motion,2022-04-08
1649412500.0,1649412520.0,motion,2022-04-08
1649417760.0,1649417780.0,motion,2022-04-08
1649419210.0,1649419230.0,motion,2022-04-08
1649419990.0,1649420020.0,motion,2022-04-08
1649420470.0,1649420490.0,motion,2022-04-08
1649421330.0,1649421360.0,motion,2022-04-08
1649422000.0,1649422180.0,motion,2022-04-08
1649422570.0,1649422590.0,motion,2022-04-08
1649423170.0,1649423510.0,motion,2022-04-08
1649425090.0,1649425630.0,motion,2022-04-08
1649426000.0,1649426100.0,motion,2022-04-08
1649426670.0,1649426760.0,motion,2022-04-08
1649427260.0,1649427410.0,motion,2022-04-08
1649427960.0,1649427980.0,motion,2022-04-08
1649428370.0,1649428560.0,motion,2022-04-08
1649429050.0,1649430910.0,motion,2022-04-08
1649431600.0,1649431920.0,motion,2022-04-08
1649433140.0,1649434110.0,motion,2022-04-08
1649434460.0,1649434880.0,motion,2022-04-08
1649435560.0,1649436600.0,motion,2022-04-08
1649437220.0,1649437780.0,motion,2022-04-08
1649438250.0,1649438260.0,motion,2022-04-08
1649439090.0,1649439140.0,motion,2022-04-08
1649439570.0,1649440640.0,motion,2022-04-08
1649469690.0,1649472330.0,wake,2022-04-09
1649474400.0,1649474440.0,wake,2022-04-09
1649475540.0,1649475920.0,wake,2022-04-09
1649478020.0,1649478360.0,wake,2022-04-09
1649478720.0,1649478970.0,wake,2022-04-09
1649479520.0,1649479620.0,wake,2022-04-09
1649493040.0,1649495840.0,wake,2022-04-09
1649496340.0,1649496360.0,wake,2022-04-09
1649513650.0,1649514060.0,wake,2022-04-09
1649516950.0,1649517210.0,wake,2022-04-09
1649518230.0,1649518320.0,wake,2022-04-09
1649518750.0,1649518780.0,wake,2022-04-09
1649519230.0,1649520370.0,wake,2022-04-09
1649522110.0,1649522260.0,wake,2022-04-09
1649522570.0,1649522730.0,wake,2022-04-09
1649523390.0,1649523400.0,wake,2022-04-09
1649524270.0,1649524960.0,wake,2022-04-09
1649525450.0,1649525500.0,wake,2022-04-09
1649526200.0,1649526310.0,wake,2022-04-09
1649526640.0,1649526650.0,wake,2022-04-09
1649469620.0,1649472300.0,motion,2022-04-09
1649474340.0,1649474430.0,motion,2022-04-09
1649474800.0,1649474820.0,motion,2022-04-09
1649475200.0,1649476380.0,motion,2022-04-09
1649476690.0,1649476850.0,motion,2022-04-09
1649477190.0,1649477280.0,motion,2022-04-09
1649477800.0,1649479080.0,motion,2022-04-09
1649479490.0,1649479580.0,motion,2022-04-09
1649480130.0,1649480200.0,motion,2022-04-09
1649491750.0,1649491770.0,motion,2022-04-09
1649492880.0,1649495800.0,motion,2022-04-09
1649496300.0,1649496560.0,motion,2022-04-09
1649496890.0,1649497130.0,motion,2022-04-09
1649497880.0,1649498210.0,motion,2022-04-09
1649498530.0,1649498550.0,motion,2022-04-09
1649499770.0,1649499940.0,motion,2022-04-09
1649509540.0,1649509740.0,motion,2022-04-09
1649511030.0,1649511240.0,motion,2022-04-09
1649511890.0,1649512750.0,motion,2022-04-09
1649513450.0,1649514130.0,motion,2022-04-09
1649516290.0,1649517200.0,motion,2022-04-09
1649517700.0,1649517800.0,motion,2022-04-09
1649518130.0,1649518290.0,motion,2022-04-09
1649518690.0,1649520320.0,motion,2022-04-09
1649521040.0,1649521420.0,motion,2022-04-09
1649522030.0,1649522830.0,motion,2022-04-09
1649523160.0,1649523410.0,motion,2022-04-09
1649523930.0,1649524920.0,motion,2022-04-09
1649525230.0,1649525480.0,motion,2022-04-09
1649525880.0,1649526950.0,motion,2022-04-09
1649556090.0,1649556120.0,wake,2022-04-10
1649558100.0,1649558130.0,wake,2022-04-10
1649561890.0,1649561930.0,wake,2022-04-10
1649562540.0,1649562980.0,wake,2022-04-10
1649564130.0,1649564490.0,wake,2022-04-10
1649565630.0,1649565660.0,wake,2022-04-10
1649568140.0,1649568230.0,wake,2022-04-10
1649579130.0,1649581500.0,wake,2022-04-10
1649584420.0,1649584520.0,wake,2022-04-10
1649603680.0,1649603780.0,wake,2022-04-10
1649605310.0,1649605370.0,wake,2022-04-10
1649606210.0,1649606240.0,wake,2022-04-10
1649606840.0,1649607160.0,wake,2022-04-10
1649607480.0,1649607900.0,wake,2022-04-10
1649608530.0,1649608740.0,wake,2022-04-10
1649610160.0,1649610370.0,wake,2022-04-10
1649612670.0,1649613500.0,wake,2022-04-10
1649556020.0,1649556080.0,motion,2022-04-10
1649556580.0,1649556890.0,motion,2022-04-10
1649557440.0,1649558130.0,motion,2022-04-10
1649558660.0,1649558680.0,motion,2022-04-10
1649561470.0,1649561480.0,motion,2022-04-10
1649561870.0,1649561920.0,motion,2022-04-10
1649562230.0,1649562950.0,motion,2022-04-10
1649563950.0,1649564450.0,motion,2022-04-10
1649565570.0,1649565640.0,motion,2022-04-10
1649566170.0,1649566200.0,motion,2022-04-10
1649567200.0,1649567210.0,motion,2022-04-10
1649567870.0,1649568190.0,motion,2022-04-10
1649578820.0,1649581480.0,motion,2022-04-10
1649583060.0,1649583340.0,motion,2022-04-10
1649584350.0,1649584480.0,motion,2022-04-10
1649585160.0,1649585180.0,motion,2022-04-10
1649589960.0,1649589970.0,motion,2022-04-10
1649593210.0,1649593430.0,motion,2022-04-10
1649597850.0,1649598010.0,motion,2022-04-10
1649599890.0,1649600340.0,motion,2022-04-10
1649600850.0,1649601140.0,motion,2022-04-10
1649602180.0,1649602200.0,motion,2022-04-10
1649603200.0,1649603740.0,motion,2022-04-10
1649604340.0,1649604370.0,motion,2022-04-10
1649605070.0,1649605570.0,motion,2022-04-10
1649606140.0,1649607870.0,motion,2022-04-10
1649608460.0,1649608750.0,motion,2022-04-10
1649610120.0,1649610340.0,motion,2022-04-10
1649610770.0,1649610790.0,motion,2022-04-10
1649611680.0,1649611700.0,motion,2022-04-10
1649612550.0,1649613580.0,motion,2022-04-10
1649296910.0,1649299370.0,wake,2022-04-07
1649300200.0,1649302010.0,wake,2022-04-07
1649305230.0,1649305310.0,wake,2022-04-07
1649306740.0,1649307830.0,wake,2022-04-07
1649321030.0,1649321830.0,wake,2022-04-07
1649322250.0,1649322400.0,wake,2022-04-07
1649322870.0,1649323570.0,wake,2022-04-07
1649327980.0,1649329400.0,wake,2022-04-07
1649341890.0,1649341910.0,wake,2022-04-07
1649347950.0,1649348120.0,wake,2022-04-07
1649352340.0,1649353640.0,wake,2022-04-07
1649296870.0,1649299350.0,motion,2022-04-07
1649299860.0,1649302370.0,motion,2022-04-07
1649302940.0,1649302960.0,motion,2022-04-07
1649303380.0,1649303390.0,motion,2022-04-07
1649304300.0,1649304420.0,motion,2022-04-07
1649304880.0,1649305450.0,motion,2022-04-07
1649305780.0,1649307860.0,motion,2022-04-07
1649313060.0,1649313070.0,motion,2022-04-07
1649314930.0,1649314950.0,motion,2022-04-07
1649320650.0,1649322380.0,motion,2022-04-07
1649322790.0,1649323540.0,motion,2022-04-07
1649323900.0,1649323930.0,motion,2022-04-07
1649324740.0,1649324980.0,motion,2022-04-07
1649326690.0,1649326850.0,motion,2022-04-07
1649327900.0,1649329370.0,motion,2022-04-07
1649330430.0,1649330450.0,motion,2022-04-07
1649331870.0,1649332180.0,motion,2022-04-07
1649333610.0,1649333630.0,motion,2022-04-07
1649338140.0,1649338160.0,motion,2022-04-07
1649339040.0,1649339060.0,motion,2022-04-07
1649339590.0,1649339790.0,motion,2022-04-07
1649340270.0,1649340290.0,motion,2022-04-07
1649341820.0,1649342200.0,motion,2022-04-07
1649343630.0,1649343660.0,motion,2022-04-07
1649344080.0,1649344100.0,motion,2022-04-07
1649344640.0,1649344800.0,motion,2022-04-07
1649347900.0,1649348240.0,motion,2022-04-07
1649349170.0,1649349250.0,motion,2022-04-07
1649350080.0,1649350100.0,motion,2022-04-07
1649350630.0,1649350890.0,motion,2022-04-07
1649351200.0,1649351730.0,motion,2022-04-07
1649352310.0,1649354190.0,motion,2022-04-07
1649210490.0,1649211450.0,wake,2022-04-06
1649211760.0,1649211860.0,wake,2022-04-06
1649214790.0,1649215630.0,wake,2022-04-06
1649215950.0,1649216740.0,wake,2022-04-06
1649229500.0,1649229570.0,wake,2022-04-06
1649234260.0,1649236980.0,wake,2022-04-06
1649250530.0,1649250990.0,wake,2022-04-06
1649252380.0,1649253270.0,wake,2022-04-06
1649253860.0,1649254300.0,wake,2022-04-06
1649254760.0,1649254830.0,wake,2022-04-06
1649258480.0,1649259570.0,wake,2022-04-06
1649260160.0,1649260540.0,wake,2022-04-06
1649261250.0,1649261430.0,wake,2022-04-06
1649261800.0,1649262050.0,wake,2022-04-06
1649266560.0,1649266810.0,wake,2022-04-06
1649210440.0,1649212200.0,motion,2022-04-06
1649214070.0,1649214090.0,motion,2022-04-06
1649214780.0,1649216860.0,motion,2022-04-06
1649218100.0,1649218120.0,motion,2022-04-06
1649218490.0,1649218510.0,motion,2022-04-06
1649224700.0,1649224720.0,motion,2022-04-06
1649228220.0,1649228240.0,motion,2022-04-06
1649229460.0,1649229540.0,motion,2022-04-06
1649234060.0,1649236950.0,motion,2022-04-06
1649237330.0,1649237340.0,motion,2022-04-06
1649237970.0,1649238000.0,motion,2022-04-06
1649238640.0,1649238660.0,motion,2022-04-06
1649239740.0,1649239760.0,motion,2022-04-06
1649244730.0,1649244750.0,motion,2022-04-06
1649248220.0,1649248250.0,motion,2022-04-06
1649249540.0,1649249810.0,motion,2022-04-06
1649250490.0,1649250960.0,motion,2022-04-06
1649252330.0,1649254270.0,motion,2022-04-06
1649254750.0,1649254910.0,motion,2022-04-06
1649255890.0,1649256160.0,motion,2022-04-06
1649256560.0,1649256600.0,motion,2022-04-06
1649257150.0,1649257160.0,motion,2022-04-06
1649258290.0,1649259550.0,motion,2022-04-06
1649260110.0,1649260530.0,motion,2022-04-06
1649261210.0,1649262210.0,motion,2022-04-06
1649262720.0,1649263030.0,motion,2022-04-06
1649263470.0,1649263490.0,motion,2022-04-06
1649265840.0,1649265860.0,motion,2022-04-06
1649266520.0,1649266780.0,motion,2022-04-06
1649267300.0,1649267310.0,motion,2022-04-06
1649383290.0,1649384550.0,wake,2022-04-08
1649385020.0,1649385420.0,wake,2022-04-08
1649389090.0,1649390590.0,wake,2022-04-08
1649391640.0,1649391730.0,wake,2022-04-08
1649392150.0,1649392720.0,wake,2022-04-08
1649406850.0,1649408040.0,wake,2022-04-08
1649408370.0,1649409660.0,wake,2022-04-08
1649423240.0,1649423530.0,wake,2022-04-08
1649425370.0,1649425590.0,wake,2022-04-08
1649426080.0,1649426090.0,wake,2022-04-08
1649426720.0,1649426810.0,wake,2022-04-08
1649429490.0,1649429530.0,wake,2022-04-08
1649430230.0,1649430940.0,wake,2022-04-08
1649431660.0,1649431940.0,wake,2022-04-08
1649433180.0,1649433890.0,wake,2022-04-08
1649434860.0,1649434910.0,wake,2022-04-08
1649435700.0,1649436610.0,wake,2022-04-08
1649437250.0,1649437540.0,wake,2022-04-08
1649439130.0,1649439170.0,wake,2022-04-08
1649440170.0,1649440520.0,wake,2022-04-08
1649383220.0,1649384510.0,motion,2022-04-08
1649384960.0,1649385700.0,motion,2022-04-08
1649386070.0,1649386090.0,motion,2022-04-08
1649386930.0,1649386980.0,motion,2022-04-08
1649388500.0,1649388520.0,motion,2022-04-08
1649388970.0,1649390570.0,motion,2022-04-08
1649391590.0,1649391700.0,motion,2022-04-08
1649392110.0,1649392690.0,motion,2022-04-08
1649393560.0,1649393670.0,motion,2022-04-08
1649394540.0,1649395150.0,motion,2022-04-08
1649397950.0,1649398100.0,motion,2022-04-08
1649403060.0,1649403080.0,motion,2022-04-08
1649406540.0,1649407990.0,motion,2022-04-08
1649408300.0,1649409610.0,motion,2022-04-08
1649410910.0,1649410930.0,motion,2022-04-08
1649411510.0,1649411530.0,motion,2022-04-08
1649411920.0,1649412140.0,motion,2022-04-08
1649412500.0,1649412520.0,motion,2022-04-08
1649417760.0,1649417780.0,motion,2022-04-08
1649419210.0,1649419230.0,motion,2022-04-08
1649419990.0,1649420020.0,motion,2022-04-08
1649420470.0,1649420490.0,motion,2022-04-08
1649421330.0,1649421360.0,motion,2022-04-08
1649422000.0,1649422180.0,motion,2022-04-08
1649422570.0,1649422590.0,motion,2022-04-08
1649423170.0,1649423510.0,motion,2022-04-08
1649425090.0,1649425630.0,motion,2022-04-08
1649426000.0,1649426100.0,motion,2022-04-08
1649426670.0,1649426760.0,motion,2022-04-08
1649427260.0,1649427410.0,motion,2022-04-08
1649427960.0,1649427980.0,motion,2022-04-08
1649428370.0,1649428560.0,motion,2022-04-08
1649429050.0,1649430910.0,motion,2022-04-08
1649431600.0,1649431920.0,motion,2022-04-08
1649433140.0,1649434110.0,motion,2022-04-08
1649434460.0,1649434880.0,motion,2022-04-08
1649435560.0,1649436600.0,motion,2022-04-08
1649437220.0,1649437780.0,motion,2022-04-08
1649438250.0,1649438260.0,motion,2022-04-08
1649439090.0,1649439140.0,motion,2022-04-08
1649439570.0,1649440640.0,motion,2022-04-08
1649469690.0,1649472330.0,wake,2022-04-09
1649474400.0,1649474440.0,wake,2022-04-09
1649475540.0,1649475920.0,wake,2022-04-09
1649478020.0,1649478360.0,wake,2022-04-09
1649478720.0,1649478970.0,wake,2022-04-09
1649479520.0,1649479620.0,wake,2022-04-09
1649493040.0,1649495840.0,wake,2022-04-09
1649496340.0,1649496360.0,wake,2022-04-09
1649513650.0,1649514060.0,wake,2022-04-09
1649516950.0,1649517210.0,wake,2022-04-09
1649518230.0,1649518320.0,wake,2022-04-09
1649518750.0,1649518780.0,wake,2022-04-09
1649519230.0,1649520370.0,wake,2022-04-09
1649522110.0,1649522260.0,wake,2022-04-09
1649522570.0,1649522730.0,wake,2022-04-09
1649523390.0,1649523400.0,wake,2022-04-09
1649524270.0,1649524960.0,wake,2022-04-09
1649525450.0,1649525500.0,wake,2022-04-09
1649526200.0,1649526310.0,wake,2022-04-09
1649526640.0,1649526650.0,wake,2022-04-09
1649469620.0,1649472300.0,motion,2022-04-09
1649474340.0,1649474430.0,motion,2022-04-09
1649474800.0,1649474820.0,motion,2022-04-09
1649475200.0,1649476380.0,motion,2022-04-09
1649476690.0,1649476850.0,motion,2022-04-09
1649477190.0,1649477280.0,motion,2022-04-09
1649477800.0,1649479080.0,motion,2022-04-09
1649479490.0,1649479580.0,motion,2022-04-09
1649480130.0,1649480200.0,motion,2022-04-09
1649491750.0,1649491770.0,motion,2022-04-09
1649492880.0,1649495800.0,motion,2022-04-09
1649496300.0,1649496560.0,motion,2022-04-09
1649496890.0,1649497130.0,motion,2022-04-09
1649497880.0,1649498210.0,motion,2022-04-09
1649498530.0,1649498550.0,motion,2022-04-09
1649499770.0,1649499940.0,motion,2022-04-09
1649509540.0,1649509740.0,motion,2022-04-09
1649511030.0,1649511240.0,motion,2022-04-09
1649511890.0,1649512750.0,motion,2022-04-09
1649513450.0,1649514130.0,motion,2022-04-09
1649516290.0,1649517200.0,motion,2022-04-09
1649517700.0,1649517800.0,motion,2022-04-09
1649518130.0,1649518290.0,motion,2022-04-09
1649518690.0,1649520320.0,motion,2022-04-09
1649521040.0,1649521420.0,motion,2022-04-09
1649522030.0,1649522830.0,motion,2022-04-09
1649523160.0,1649523410.0,motion,2022-04-09
1649523930.0,1649524920.0,motion,2022-04-09
1649525230.0,1649525480.0,motion,2022-04-09
1649525880.0,1649526950.0,motion,2022-04-09
1649556090.0,1649556120.0,wake,2022-04-10
1649558100.0,1649558130.0,wake,2022-04-10
1649561890.0,1649561930.0,wake,2022-04-10
1649562540.0,1649562980.0,wake,2022-04-10
1649564130.0,1649564490.0,wake,2022-04-10
1649565630.0,1649565660.0,wake,2022-04-10
1649568140.0,1649568230.0,wake,2022-04-10
1649579130.0,1649581500.0,wake,2022-04-10
1649584420.0,1649584520.0,wake,2022-04-10
1649603680.0,1649603780.0,wake,2022-04-10
1649605310.0,1649605370.0,wake,2022-04-10
1649606210.0,1649606240.0,wake,2022-04-10
1649606840.0,1649607160.0,wake,2022-04-10
1649607480.0,1649607900.0,wake,2022-04-10
1649608530.0,1649608740.0,wake,2022-04-10
1649610160.0,1649610370.0,wake,2022-04-10
1649612670.0,1649613500.0,wake,2022-04-10
1649556020.0,1649556080.0,motion,2022-04-10
1649556580.0,1649556890.0,motion,2022-04-10
1649557440.0,1649558130.0,motion,2022-04-10
1649558660.0,1649558680.0,motion,2022-04-10
1649561470.0,1649561480.0,motion,2022-04-10
1649561870.0,1649561920.0,motion,2022-04-10
1649562230.0,1649562950.0,motion,2022-04-10
1649563950.0,1649564450.0,motion,2022-04-10
1649565570.0,1649565640.0,motion,2022-04-10
1649566170.0,1649566200.0,motion,2022-04-10
1649567200.0,1649567210.0,motion,2022-04-10
1649567870.0,1649568190.0,motion,2022-04-10
1649578820.0,1649581480.0,motion,2022-04-10
1649583060.0,1649583340.0,motion,2022-04-10
1649584350.0,1649584480.0,motion,2022-04-10
1649585160.0,1649585180.0,motion,2022-04-10
1649589960.0,1649589970.0,motion,2022-04-10
1649593210.0,1649593430.0,motion,2022-04-10
1649597850.0,1649598010.0,motion,2022-04-10
1649599890.0,1649600340.0,motion,2022-04-10
1649600850.0,1649601140.0,motion,2022-04-10
1649602180.0,1649602200.0,motion,2022-04-10
1649603200.0,1649603740.0,motion,2022-04-10
1649604340.0,1649604370.0,motion,2022-04-10
1649605070.0,1649605570.0,motion,2022-04-10
1649606140.0,1649607870.0,motion,2022-04-10
1649608460.0,1649608750.0,motion,2022-04-10
1649610120.0,1649610340.0,motion,2022-04-10
1649610770.0,1649610790.0,motion,2022-04-10
1649611680.0,1649611700.0,motion,2022-04-10
1649612550.0,1649613580.0,motion,2022-04-10
1649296910.0,1649299370.0,wake,2022-04-07
1649300200.0,1649302010.0,wake,2022-04-07
1649305230.0,1649305310.0,wake,2022-04-07
1649306740.0,1649307830.0,wake,2022-04-07
1649321030.0,1649321830.0,wake,2022-04-07
1649322250.0,1649322400.0,wake,2022-04-07
