start,end,type,night
1651079630.0,1651080410.0,motion,2022-04-27
1651081920.0,1651081940.0,motion,2022-04-27
1651198240.0,1651198310.0,wake,2022-04-29
1651198820.0,1651198860.0,wake,2022-04-29
1651199280.0,1651199990.0,wake,2022-04-29
1651201040.0,1651201100.0,wake,2022-04-29
1651201600.0,1651202210.0,wake,2022-04-29
1651206120.0,1651206260.0,wake,2022-04-29
1651236870.0,1651238680.0,wake,2022-04-29
1651197830.0,1651198410.0,motion,2022-04-29
1651198780.0,1651198830.0,motion,2022-04-29
1651199170.0,1651199980.0,motion,2022-04-29
1651200390.0,1651200400.0,motion,2022-04-29
1651201000.0,1651201080.0,motion,2022-04-29
1651201520.0,1651202160.0,motion,2022-04-29
1651203170.0,1651203770.0,motion,2022-04-29
1651206080.0,1651206770.0,motion,2022-04-29
1651207690.0,1651207900.0,motion,2022-04-29
1651208600.0,1651208710.0,motion,2022-04-29
1651213460.0,1651213480.0,motion,2022-04-29
1651216290.0,1651216310.0,motion,2022-04-29
1651217600.0,1651217620.0,motion,2022-04-29
1651218720.0,1651218730.0,motion,2022-04-29
1651221200.0,1651221220.0,motion,2022-04-29
1651223160.0,1651223180.0,motion,2022-04-29
1651224950.0,1651224970.0,motion,2022-04-29
1651225320.0,1651225340.0,motion,2022-04-29
1651228470.0,1651228730.0,motion,2022-04-29
1651230020.0,1651230030.0,motion,2022-04-29
1651233100.0,1651233120.0,motion,2022-04-29
1651233890.0,1651234200.0,motion,2022-04-29
1651236830.0,1651238660.0,motion,2022-04-29
1651239210.0,1651239260.0,motion,2022-04-29
1651243850.0,1651244110.0,motion,2022-04-29
1651244480.0,1651244670.0,motion,2022-04-29
1651111490.0,1651113160.0,wake,2022-04-28
1651115570.0,1651116530.0,wake,2022-04-28
1651117050.0,1651117200.0,wake,2022-04-28
1651154990.0,1651157160.0,wake,2022-04-28
1651159150.0,1651159180.0,wake,2022-04-28
1651159720.0,1651159880.0,wake,2022-04-28
1651160230.0,1651160570.0,wake,2022-04-28
1651162850.0,1651163330.0,wake,2022-04-28
1651165130.0,1651165200.0,wake,2022-04-28
1651166190.0,1651166940.0,wake,2022-04-28
1651167530.0,1651167570.0,wake,2022-04-28
1651168130.0,1651168330.0,wake,2022-04-28
1651111250.0,1651113130.0,motion,2022-04-28
1651113720.0,1651113740.0,motion,2022-04-28
1651114280.0,1651114290.0,motion,2022-04-28
1651114870.0,1651114890.0,motion,2022-04-28
1651115260.0,1651116660.0,motion,2022-04-28
1651117010.0,1651117150.0,motion,2022-04-28
1651118640.0,1651118660.0,motion,2022-04-28
1651120160.0,1651120390.0,motion,2022-04-28
1651121570.0,1651121860.0,motion,2022-04-28
1651122320.0,1651122370.0,motion,2022-04-28
1651129540.0,1651129570.0,motion,2022-04-28
1651130960.0,1651130980.0,motion,2022-04-28
1651133180.0,1651133200.0,motion,2022-04-28
1651134410.0,1651134440.0,motion,2022-04-28
1651145570.0,1651145810.0,motion,2022-04-28
1651146470.0,1651146640.0,motion,2022-04-28
1651147980.0,1651148000.0,motion,2022-04-28
1651149280.0,1651149310.0,motion,2022-04-28
1651149990.0,1651150270.0,motion,2022-04-28
1651153070.0,1651153390.0,motion,2022-04-28
1651154520.0,1651157220.0,motion,2022-04-28
1651157840.0,1651157850.0,motion,2022-04-28
1651158530.0,1651158540.0,motion,2022-04-28
1651158980.0,1651159830.0,motion,2022-04-28
1651160180.0,1651160580.0,motion,2022-04-28
1651161630.0,1651162320.0,motion,2022-04-28
1651162790.0,1651163280.0,motion,2022-04-28
1651165100.0,1651165650.0,motion,2022-04-28
1651166140.0,1651166960.0,motion,2022-04-28
1651167360.0,1651167540.0,motion,2022-04-28
1651168080.0,1651168640.0,motion,2022-04-28
1651024940.0,1651025360.0,wake,2022-04-27
1651025690.0,1651028040.0,wake,2022-04-27
1651028430.0,1651029390.0,wake,2022-04-27
1651030210.0,1651032540.0,wake,2022-04-27
1651033640.0,1651033650.0,wake,2022-04-27
1651034160.0,1651034230.0,wake,2022-04-27
1651034720.0,1651034990.0,wake,2022-04-27
1651035330.0,1651035570.0,wake,2022-04-27
1651036030.0,1651036240.0,wake,2022-04-27
1651036570.0,1651037550.0,wake,2022-04-27
1651040650.0,1651041130.0,wake,2022-04-27
1651041630.0,1651041920.0,wake,2022-04-27
1651049250.0,1651049320.0,wake,2022-04-27
1651073630.0,1651074150.0,wake,2022-04-27
1651076120.0,1651077610.0,wake,2022-04-27
1651078180.0,1651079100.0,wake,2022-04-27
1651079670.0,1651080440.0,wake,2022-04-27
1651024820.0,1651032550.0,motion,2022-04-27
1651033010.0,1651033020.0,motion,2022-04-27
1651033410.0,1651033670.0,motion,2022-04-27
1651034120.0,1651034980.0,motion,2022-04-27
1651035290.0,1651037640.0,motion,2022-04-27
1651038310.0,1651038700.0,motion,2022-04-27
1651040620.0,1651041100.0,motion,2022-04-27
1651041590.0,1651041890.0,motion,2022-04-27
1651047660.0,1651047750.0,motion,2022-04-27
1651048830.0,1651049290.0,motion,2022-04-27
1651050560.0,1651050570.0,motion,2022-04-27
1651052100.0,1651052310.0,motion,2022-04-27
1651052750.0,1651052950.0,motion,2022-04-27
1651054040.0,1651054060.0,motion,2022-04-27
1651054850.0,1651054870.0,motion,2022-04-27
1651055990.0,1651056010.0,motion,2022-04-27
1651057460.0,1651057470.0,motion,2022-04-27
1651060280.0,1651060300.0,motion,2022-04-27
1651061900.0,1651061920.0,motion,2022-04-27
1651062290.0,1651062310.0,motion,2022-04-27
1651064970.0,1651065000.0,motion,2022-04-27
1651065840.0,1651065860.0,motion,2022-04-27
1651066720.0,1651066740.0,motion,2022-04-27
1651067580.0,1651067600.0,motion,2022-04-27
1651068080.0,1651068100.0,motion,2022-04-27
1651071480.0,1651071500.0,motion,2022-04-27
1651072230.0,1651072670.0,motion,2022-04-27
1651073590.0,1651074120.0,motion,2022-04-27
1651076000.0,1651077760.0,motion,2022-04-27
1651078120.0,1651079080.0,motion,2022-04-27
1651079630.0,1651080410.0,motion,2022-04-27
1651081920.0,1651081940.0,motion,2022-04-27
1651198240.0,1651198310.0,wake,2022-04-29
1651198820.0,1651198860.0,wake,2022-04-29
1651199280.0,1651199990.0,wake,2022-04-29
1651201040.0,1651201100.0,wake,2022-04-29
1651201600.0,1651202210.0,wake,2022-04-29
1651206120.0,1651206260.0,wake,2022-04-29
1651236870.0,1651238680.0,wake,2022-04-29
1651197830.0,1651198410.0,motion,2022-04-29
1651198780.0,1651198830.0,motion,2022-04-29
1651199170.0,1651199980.0,motion,2022-04-29
1651200390.0,1651200400.0,motion,2022-04-29
1651201000.0,1651201080.0,motion,2022-04-29
1651201520.0,1651202160.0,motion,2022-04-29
1651203170.0,1651203770.0,motion,2022-04-29
1651206080.0,1651206770.0,motion,2022-04-29
1651207690.0,1651207900.0,motion,2022-04-29
1651208600.0,1651208710.0,motion,2022-04-29
1651213460.0,1651213480.0,motion,2022-04-29
1651216290.0,1651216310.0,motion,2022-04-29
1651217600.0,1651217620.0,motion,2022-04-29
1651218720.0,1651218730.0,motion,2022-04-29
1651221200.0,1651221220.0,motion,2022-04-29
1651223160.0,1651223180.0,motion,2022-04-29
1651224950.0,1651224970.0,motion,2022-04-29
1651225320.0,1651225340.0,motion,2022-04-29
1651228470.0,1651228730.0,motion,2022-04-29
1651230020.0,1651230030.0,motion,2022-04-29
1651233100.0,1651233120.0,motion,2022-04-29
1651233890.0,1651234200.0,motion,2022-04-29
1651236830.0,1651238660.0,motion,2022-04-29
1651239210.0,1651239260.0,motion,2022-04-29
1651243850.0,1651244110.0,motion,2022-04-29
1651244480.0,1651244670.0,motion,2022-04-29
1651111490.0,1651113160.0,wake,2022-04-28
1651115570.0,1651116530.0,wake,2022-04-28
1651117050.0,1651117200.0,wake,2022-04-28
1651154990.0,1651157160.0,wake,2022-04-28
1651159150.0,1651159180.0,wake,2022-04-28
1651159720.0,1651159880.0,wake,2022-04-28
1651160230.0,1651160570.0,wake,2022-04-28
1651162850.0,1651163330.0,wake,2022-04-28
1651165130.0,1651165200.0,wake,2022-04-28
1651166190.0,1651166940.0,wake,2022-04-28
1651167530.0,1651167570.0,wake,2022-04-28
1651168130.0,1651168330.0,wake,2022-04-28
1651111250.0,1651113130.0,motion,2022-04-28
1651113720.0,1651113740.0,motion,2022-04-28
1651114280.0,1651114290.0,motion,2022-04-28
1651114870.0,1651114890.0,motion,2022-04-28
1651115260.0,1651116660.0,motion,2022-04-28
1651117010.0,1651117150.0,motion,2022-04-28
1651118640.0,1651118660.0,motion,2022-04-28
1651120160.0,1651120390.0,motion,2022-04-28
1651121570.0,1651121860.0,motion,2022-04-28
1651122320.0,1651122370.0,motion,2022-04-28
1651129540.0,1651129570.0,motion,2022-04-28
1651130960.0,1651130980.0,motion,2022-04-28
1651133180.0,1651133200.0,motion,2022-04-28
1651134410.0,1651134440.0,motion,2022-04-28
1651145570.0,1651145810.0,motion,2022-04-28
1651146470.0,1651146640.0,motion,2022-04-28
1651147980.0,1651148000.0,motion,2022-04-28
1651149280.0,1651149310.0,motion,2022-04-28
1651149990.0,1651150270.0,motion,2022-04-28
1651153070.0,1651153390.0,motion,2022-04-28
1651154520.0,1651157220.0,motion,2022-04-28
1651157840.0,1651157850.0,motion,2022-04-28
1651158530.0,1651158540.0,motion,2022-04-28
1651158980.0,1651159830.0,motion,2022-04-28
1651160180.0,1651160580.0,motion,2022-04-28
1651161630.0,1651162320.0,motion,2022-04-28
1651162790.0,1651163280.0,motion,2022-04-28
1651165100.0,1651165650.0,motion,2022-04-28
1651166140.0,1651166960.0,motion,2022-04-28
1651167360.0,1651167540.0,motion,2022-04-28
1651168080.0,1651168640.0,motion,2022-04-28
1651024890.0,1651029410.0,wake,2022-04-27
1651030180.0,1651032560.0,wake,2022-04-27
1651033440.0,1651033710.0,wake,2022-04-27
1651034150.0,1651034240.0,wake,2022-04-27
1651034690.0,1651037640.0,wake,2022-04-27
1651038380.0,1651038720.0,wake,2022-04-27
1651040650.0,1651041160.0,wake,2022-04-27
1651041620.0,1651041930.0,wake,2022-04-27
1651049240.0,1651049330.0,wake,2022-04-27
1651073630.0,1651074150.0,wake,2022-04-27
1651076070.0,1651077780.0,wake,2022-04-27
1651078130.0,1651079130.0,wake,2022-04-27
1651079660.0,1651080440.0,wake,2022-04-27
1651024820.0,1651032680.0,motion,2022-04-27
1651032990.0,1651033020.0,motion,2022-04-27
1651033400.0,1651033670.0,motion,2022-04-27
1651034120.0,1651037640.0,motion,2022-04-27
1651038300.0,1651038700.0,motion,2022-04-27
1651040610.0,1651041110.0,motion,2022-04-27
1651041580.0,1651041890.0,motion,2022-04-27
1651044640.0,1651044660.0,motion,2022-04-27
1651047480.0,1651048000.0,motion,2022-04-27
1651048830.0,1651049290.0,motion,2022-04-27
1651050080.0,1651050100.0,motion,2022-04-27
1651050550.0,1651050570.0,motion,2022-04-27
1651052100.0,1651052310.0,motion,2022-04-27
1651052750.0,1651052950.0,motion,2022-04-27
1651053810.0,1651054070.0,motion,2022-04-27
1651054850.0,1651054870.0,motion,2022-04-27
1651055990.0,1651056010.0,motion,2022-04-27
1651056590.0,1651056890.0,motion,2022-04-27
1651057450.0,1651057470.0,motion,2022-04-27
1651060210.0,1651060300.0,motion,2022-04-27
1651061900.0,1651062310.0,motion,2022-04-27
1651062800.0,1651062820.0,motion,2022-04-27
1651064970.0,1651065010.0,motion,2022-04-27
1651065840.0,1651065860.0,motion,2022-04-27
1651066720.0,1651066740.0,motion,2022-04-27
1651067580.0,1651067600.0,motion,2022-04-27
1651068080.0,1651068100.0,motion,2022-04-27
1651071470.0,1651071510.0,motion,2022-04-27
1651071980.0,1651072670.0,motion,2022-04-27
1651073070.0,1651073090.0,motion,2022-04-27
1651073590.0,1651074120.0,motion,2022-04-27
1651075730.0,1651080410.0,motion,2022-04-27
1651081920.0,1651081940.0,motion,2022-04-27
1651197830.0,1651197900.0,wake,2022-04-29
1651198230.0,1651198320.0,wake,2022-04-29
1651198810.0,1651198870.0,wake,2022-04-29
1651199190.0,1651200030.0,wake,2022-04-29
1651201030.0,1651201120.0,wake,2022-04-29
1651201560.0,1651202220.0,wake,2022-04-29
1651203520.0,1651203790.0,wake,2022-04-29
1651206110.0,1651206270.0,wake,2022-04-29
1651236860.0,1651238710.0,wake,2022-04-29
1651239240.0,1651239300.0,wake,2022-04-29
1651244480.0,1651244500.0,wake,2022-04-29
1651197780.0,1651198410.0,motion,2022-04-29
1651198770.0,1651200000.0,motion,2022-04-29
1651200310.0,1651200410.0,motion,2022-04-29
1651200800.0,1651201090.0,motion,2022-04-29
1651201520.0,1651202220.0,motion,2022-04-29
1651203170.0,1651203770.0,motion,2022-04-29
1651206080.0,1651206770.0,motion,2022-04-29
1651207690.0,1651207900.0,motion,2022-04-29
1651208540.0,1651208870.0,motion,2022-04-29
1651211360.0,1651211380.0,motion,2022-04-29
1651212120.0,1651212140.0,motion,2022-04-29
1651213460.0,1651213480.0,motion,2022-04-29
1651216290.0,1651216320.0,motion,2022-04-29
1651217600.0,1651217620.0,motion,2022-04-29
1651218710.0,1651219030.0,motion,2022-04-29
1651221200.0,1651221220.0,motion,2022-04-29
1651223160.0,1651223180.0,motion,2022-04-29
1651224950.0,1651224970.0,motion,2022-04-29
1651225320.0,1651225340.0,motion,2022-04-29
1651228470.0,1651228730.0,motion,2022-04-29
1651230010.0,1651230030.0,motion,2022-04-29
1651232570.0,1651232590.0,motion,2022-04-29
1651233100.0,1651233120.0,motion,2022-04-29
1651233890.0,1651234200.0,motion,2022-04-29
1651236830.0,1651238670.0,motion,2022-04-29
1651239210.0,1651239260.0,motion,2022-04-29
1651243850.0,1651244670.0,motion,2022-04-29
1651111290.0,1651113160.0,wake,2022-04-28
1651113760.0,1651113790.0,wake,2022-04-28
1651115570.0,1651116550.0,wake,2022-04-28
1651117040.0,1651117220.0,wake,2022-04-28
1651121610.0,1651121660.0,wake,2022-04-28
1651122350.0,1651122400.0,wake,2022-04-28
1651154980.0,1651157220.0,wake,2022-04-28
1651159130.0,1651159190.0,wake,2022-04-28
1651159630.0,1651159890.0,wake,2022-04-28
1651160210.0,1651160580.0,wake,2022-04-28
1651162220.0,1651162260.0,wake,2022-04-28
1651162840.0,1651163340.0,wake,2022-04-28
1651165110.0,1651165220.0,wake,2022-04-28
1651166140.0,1651166950.0,wake,2022-04-28
1651167510.0,1651167580.0,wake,2022-04-28
1651168100.0,1651168700.0,wake,2022-04-28
1651111230.0,1651113740.0,motion,2022-04-28
1651114270.0,1651114300.0,motion,2022-04-28
1651114680.0,1651114890.0,motion,2022-04-28
1651115260.0,1651117190.0,motion,2022-04-28
1651117540.0,1651117560.0,motion,2022-04-28
1651118160.0,1651118180.0,motion,2022-04-28
1651118640.0,1651118660.0,motion,2022-04-28
1651120150.0,1651120400.0,motion,2022-04-28
1651121560.0,1651121860.0,motion,2022-04-28
1651122300.0,1651122370.0,motion,2022-04-28
1651126880.0,1651126900.0,motion,2022-04-28
1651129540.0,1651129570.0,motion,2022-04-28
1651130960.0,1651130980.0,motion,2022-04-28
1651133180.0,1651133200.0,motion,2022-04-28
1651134410.0,1651134440.0,motion,2022-04-28
1651135280.0,1651135300.0,motion,2022-04-28
1651138090.0,1651138100.0,motion,2022-04-28
1651140360.0,1651140380.0,motion,2022-04-28
1651144940.0,1651144960.0,motion,2022-04-28
1651145570.0,1651145820.0,motion,2022-04-28
1651146470.0,1651146650.0,motion,2022-04-28
1651147980.0,1651148000.0,motion,2022-04-28
1651148940.0,1651148960.0,motion,2022-04-28
1651149280.0,1651149310.0,motion,2022-04-28
1651149980.0,1651150270.0,motion,2022-04-28
1651153070.0,1651153390.0,motion,2022-04-28
1651154520.0,1651157440.0,motion,2022-04-28
1651157830.0,1651157850.0,motion,2022-04-28
1651158530.0,1651160580.0,motion,2022-04-28
1651161090.0,1651161110.0,motion,2022-04-28
1651161630.0,1651162320.0,motion,2022-04-28
1651162790.0,1651163330.0,motion,2022-04-28
1651163780.0,1651163810.0,motion,2022-04-28
1651164610.0,1651165650.0,motion,2022-04-28
1651166120.0,1651168720.0,motion,2022-04-28
1651024890.0,1651025360.0,wake,2022-04-27
1651025690.0,1651029390.0,wake,2022-04-27
1651030200.0,1651032550.0,wake,2022-04-27
1651033640.0,1651033660.0,wake,2022-04-27
1651034160.0,1651034240.0,wake,2022-04-27
1651034710.0,1651035000.0,wake,2022-04-27
1651035330.0,1651036240.0,wake,2022-04-27
1651036550.0,1651037640.0,wake,2022-04-27
1651040650.0,1651041150.0,wake,2022-04-27
1651041620.0,1651041920.0,wake,2022-04-27
1651049250.0,1651049320.0,wake,2022-04-27
1651073630.0,1651074150.0,wake,2022-04-27
1651076120.0,1651077620.0,wake,2022-04-27
1651078150.0,1651079120.0,wake,2022-04-27
1651079660.0,1651080440.0,wake,2022-04-27
1651024820.0,1651032560.0,motion,2022-04-27
1651033000.0,1651033020.0,motion,2022-04-27
1651033410.0,1651033670.0,motion,2022-04-27
1651034120.0,1651037640.0,motion,2022-04-27
1651038300.0,1651038700.0,motion,2022-04-27
1651040620.0,1651041110.0,motion,2022-04-27
1651041590.0,1651041890.0,motion,2022-04-27
1651047480.0,1651047750.0,motion,2022-04-27
1651048830.0,1651049290.0,motion,2022-04-27
1651050080.0,1651050100.0,motion,2022-04-27
1651050560.0,1651050570.0,motion,2022-04-27
1651052100.0,1651052310.0,motion,2022-04-27
1651052750.0,1651052950.0,motion,2022-04-27
1651054040.0,1651054070.0,motion,2022-04-27
1651054850.0,1651054870.0,motion,2022-04-27
1651055990.0,1651056010.0,motion,2022-04-27
1651056590.0,1651056610.0,motion,2022-04-27
1651057450.0,1651057470.0,motion,2022-04-27
1651060210.0,1651060300.0,motion,2022-04-27
1651061900.0,1651061920.0,motion,2022-04-27
1651062290.0,1651062310.0,motion,2022-04-27
1651062800.0,1651062820.0,motion,2022-04-27
1651064970.0,1651065010.0,motion,2022-04-27
1651065840.0,1651065860.0,motion,2022-04-27
1651066720.0,1651066740.0,motion,2022-04-27
1651067580.0,1651067600.0,motion,2022-04-27
1651068080.0,1651068100.0,motion,2022-04-27
1651071480.0,1651071500.0,motion,2022-04-27
1651072230.0,1651072670.0,motion,2022-04-27
1651073590.0,1651074120.0,motion,2022-04-27
1651076000.0,1651077760.0,motion,2022-04-27
1651078120.0,1651079080.0,motion,2022-04-27
1651079630.0,1651080410.0,motion,2022-04-27
1651081920.0,1651081940.0,motion,2022-04-27
1651197850.0,1651197880.0,wake,2022-04-29
1651198230.0,1651198320.0,wake,2022-04-29
1651198820.0,1651198860.0,wake,2022-04-29
1651199270.0,1651200030.0,wake,2022-04-29
1651201030.0,1651201100.0,wake,2022-04-29
1651201600.0,1651202220.0,wake,2022-04-29
1651206120.0,1651206260.0,wake,2022-04-29
1651236860.0,1651238690.0,wake,2022-04-29
1651239240.0,1651239290.0,wake,2022-04-29
1651197810.0,1651198410.0,motion,2022-04-29
1651198780.0,1651198840.0,motion,2022-04-29
1651199160.0,1651199980.0,motion,2022-04-29
1651200310.0,1651200400.0,motion,2022-04-29
1651200810.0,1651201080.0,motion,2022-04-29
1651201520.0,1651202220.0,motion,2022-04-29
1651203170.0,1651203770.0,motion,2022-04-29
1651206080.0,1651206770.0,motion,2022-04-29
1651207690.0,1651207900.0,motion,2022-04-29
1651208600.0,1651208870.0,motion,2022-04-29
1651213460.0,1651213480.0,motion,2022-04-29
1651216290.0,1651216310.0,motion,2022-04-29
1651217600.0,1651217620.0,motion,2022-04-29
1651218710.0,1651218730.0,motion,2022-04-29
1651221200.0,1651221220.0,motion,2022-04-29
1651223160.0,1651223180.0,motion,2022-04-29
1651224950.0,1651224970.0,motion,2022-04-29
1651225320.0,1651225340.0,motion,2022-04-29
1651228470.0,1651228730.0,motion,2022-04-29
1651230020.0,1651230030.0,motion,2022-04-29
1651233100.0,1651233120.0,motion,2022-04-29
1651233890.0,1651234200.0,motion,2022-04-29
1651236830.0,1651238660.0,motion,2022-04-29
1651239210.0,1651239260.0,motion,2022-04-29
1651243850.0,1651244110.0,motion,2022-04-29
1651244420.0,1651244670.0,motion,2022-04-29
1651111490.0,1651113160.0,wake,2022-04-28
1651115570.0,1651116550.0,wake,2022-04-28
1651117050.0,1651117200.0,wake,2022-04-28
1651154990.0,1651157210.0,wake,2022-04-28
1651159150.0,1651159180.0,wake,2022-04-28
1651159720.0,1651159880.0,wake,2022-04-28
1651160220.0,1651160570.0,wake,2022-04-28
1651162230.0,1651162240.0,wake,2022-04-28
1651162850.0,1651163330.0,wake,2022-04-28
1651165130.0,1651165210.0,wake,2022-04-28
1651166170.0,1651166950.0,wake,2022-04-28
1651167510.0,1651167570.0,wake,2022-04-28
1651168120.0,1651168330.0,wake,2022-04-28
1651111230.0,1651113390.0,motion,2022-04-28
1651113710.0,1651113740.0,motion,2022-04-28
1651114280.0,1651114290.0,motion,2022-04-28
