timestamp,date,is_wake
1650680540.0,2022-04-22,0
1650680550.0,2022-04-22,0
1650680560.0,2022-04-22,0
1650680570.0,2022-04-22,0
1650680580.0,2022-04-22,0
1650680590.0,2022-04-22,0
1650680600.0,2022-04-22,0
1650680610.0,2022-04-22,0
1650680620.0,2022-04-22,0
1650680630.0,2022-04-22,0
1650680640.0,2022-04-22,0
1650680650.0,2022-04-22,0
1650680660.0,2022-04-22,0
1650680670.0,2022-04-22,1
1650680680.0,2022-04-22,1
1650680690.0,2022-04-22,1
1650680700.0,2022-04-22,1
1650680710.0,2022-04-22,1
1650680720.0,2022-04-22,1
1650680730.0,2022-04-22,1
1650680740.0,2022-04-22,1
1650680750.0,2022-04-22,1
1650680760.0,2022-04-22,1
1650680770.0,2022-04-22,1
1650680780.0,2022-04-22,1
1650680790.0,2022-04-22,1
1650680800.0,2022-04-22,1
1650680810.0,2022-04-22,1
1650680820.0,2022-04-22,1
1650680830.0,2022-04-22,1
1650680840.0,2022-04-22,1
1650680850.0,2022-04-22,1
1650680860.0,2022-04-22,1
1650680870.0,2022-04-22,1
1650680880.0,2022-04-22,1
1650680890.0,2022-04-22,1
1650680900.0,2022-04-22,1
1650680910.0,2022-04-22,1
1650680920.0,2022-04-22,1
1650680930.0,2022-04-22,1
1650680940.0,2022-04-22,1
1650680950.0,2022-04-22,1
1650680960.0,2022-04-22,1
1650680970.0,2022-04-22,1
1650680980.0,2022-04-22,1
1650680990.0,2022-04-22,1
1650681000.0,2022-04-22,1
1650681010.0,2022-04-22,1
1650681020.0,2022-04-22,1
1650681030.0,2022-04-22,1
1650681040.0,2022-04-22,1
1650681050.0,2022-04-22,1
1650681060.0,2022-04-22,1
1650681070.0,2022-04-22,1
1650681080.0,2022-04-22,0
1650681090.0,2022-04-22,0
1650681100.0,2022-04-22,0
1650681110.0,2022-04-22,0
1650681120.0,2022-04-22,0
1650681130.0,2022-04-22,0
1650681140.0,2022-04-22,0
1650681150.0,2022-04-22,0
1650681160.0,2022-04-22,0
1650681170.0,2022-04-22,0
1650681180.0,2022-04-22,0
1650681190.0,2022-04-22,0
1650681200.0,2022-04-22,0
1650681210.0,2022-04-22,0
1650681220.0,2022-04-22,0
1650681230.0,2022-04-22,0
1650681240.0,2022-04-22,0
1650681250.0,2022-04-22,0
1650681260.0,2022-04-22,0
1650681270.0,2022-04-22,0
1650681280.0,2022-04-22,0
1650681290.0,2022-04-22,0
1650681300.0,2022-04-22,0
1650681310.0,2022-04-22,0
1650681320.0,2022-04-22,0
1650681330.0,2022-04-22,0
1650681340.0,2022-04-22,0
1650681350.0,2022-04-22,1
1650681360.0,2022-04-22,1
1650681370.0,2022-04-22,1
1650681380.0,2022-04-22,1
1650681390.0,2022-04-22,1
1650681400.0,2022-04-22,1
1650681410.0,2022-04-22,1
1650681420.0,2022-04-22,1
1650681430.0,2022-04-22,1
1650681440.0,2022-04-22,1
1650681450.0,2022-04-22,1
1650681460.0,2022-04-22,0
1650681470.0,2022-04-22,0
1650681480.0,2022-04-22,0
1650681490.0,2022-04-22,0
1650681500.0,2022-04-22,0
1650681510.0,2022-04-22,1
1650681520.0,2022-04-22,1
1650681530.0,2022-04-22,1
1650681540.0,2022-04-22,1
1650681550.0,2022-04-22,1
1650681560.0,2022-04-22,1
1650681570.0,2022-04-22,1
1650681580.0,2022-04-22,1
1650681590.0,2022-04-22,1
1650681600.0,2022-04-22,1
1650681610.0,2022-04-22,1
1650681620.0,2022-04-22,1
1650681630.0,2022-04-22,1
1650681640.0,2022-04-22,1
1650681650.0,2022-04-22,1
1650681660.0,2022-04-22,0
1650681670.0,2022-04-22,0
1650681680.0,2022-04-22,0
1650681690.0,2022-04-22,0
1650681700.0,2022-04-22,0
1650681710.0,2022-04-22,0
1650681720.0,2022-04-22,0
1650681730.0,2022-04-22,0
1650681740.0,2022-04-22,0
1650681750.0,2022-04-22,0
1650681760.0,2022-04-22,0
1650681770.0,2022-04-22,0
1650681780.0,2022-04-22,0
1650681790.0,2022-04-22,0
1650681800.0,2022-04-22,0
1650681810.0,2022-04-22,0
1650681820.0,2022-04-22,0
1650681830.0,2022-04-22,0
1650681840.0,2022-04-22,0
1650681850.0,2022-04-22,0
1650681860.0,2022-04-22,0
1650681870.0,2022-04-22,0
1650681880.0,2022-04-22,0
1650681890.0,2022-04-22,0
1650681900.0,2022-04-22,0
1650681910.0,2022-04-22,0
1650681920.0,2022-04-22,0
1650681930.0,2022-04-22,0
1650681940.0,2022-04-22,0
1650681950.0,2022-04-22,1
1650681960.0,2022-04-22,1
1650681970.0,2022-04-22,1
1650681980.0,2022-04-22,1
1650681990.0,2022-04-22,1
1650682000.0,2022-04-22,1
1650682010.0,2022-04-22,1
1650682020.0,2022-04-22,1
1650682030.0,2022-04-22,1
1650682040.0,2022-04-22,1
1650682050.0,2022-04-22,1
1650682060.0,2022-04-22,1
1650682070.0,2022-04-22,1
1650682080.0,2022-04-22,1
1650682090.0,2022-04-22,1
1650682100.0,2022-04-22,1
1650682110.0,2022-04-22,1
1650682120.0,2022-04-22,1
1650682130.0,2022-04-22,0
1650682140.0,2022-04-22,0
1650682150.0,2022-04-22,0
1650682160.0,2022-04-22,0
1650682170.0,2022-04-22,0
1650682180.0,2022-04-22,0
1650682190.0,2022-04-22,0
1650682200.0,2022-04-22,0
1650682210.0,2022-04-22,0
1650682220.0,2022-04-22,0
1650682230.0,2022-04-22,0
1650682240.0,2022-04-22,0
1650682250.0,2022-04-22,0
1650682260.0,2022-04-22,0
1650682270.0,2022-04-22,0
1650682280.0,2022-04-22,0
1650682290.0,2022-04-22,0
1650682300.0,2022-04-22,0
1650682310.0,2022-04-22,1
1650682320.0,2022-04-22,1
1650682330.0,2022-04-22,1
1650682340.0,2022-04-22,1
1650682350.0,2022-04-22,1
1650682360.0,2022-04-22,1
1650682370.0,2022-04-22,1
1650682380.0,2022-04-22,1
1650682390.0,2022-04-22,1
1650682400.0,2022-04-22,1
1650682410.0,2022-04-22,1
1650682420.0,2022-04-22,1
1650682430.0,2022-04-22,1
1650682440.0,2022-04-22,1
1650682450.0,2022-04-22,1
1650682460.0,2022-04-22,1
1650682470.0,2022-04-22,1
1650682480.0,2022-04-22,1
1650682490.0,2022-04-22,1
1650682500.0,2022-04-22,1
1650682510.0,2022-04-22,1
1650682520.0,2022-04-22,1
1650682530.0,2022-04-22,1
1650682540.0,2022-04-22,1
1650682550.0,2022-04-22,1
1650682560.0,2022-04-22,1
1650682570.0,2022-04-22,1
1650682580.0,2022-04-22,1
1650682590.0,2022-04-22,1
1650682600.0,2022-04-22,0
1650682610.0,2022-04-22,0
1650682620.0,2022-04-22,0
1650682630.0,2022-04-22,0
1650682640.0,2022-04-22,0
1650682650.0,2022-04-22,0
1650682660.0,2022-04-22,0
1650682670.0,2022-04-22,0
1650682680.0,2022-04-22,0
1650682690.0,2022-04-22,0
1650682700.0,2022-04-22,0
1650682710.0,2022-04-22,0
1650682720.0,2022-04-22,0
1650682730.0,2022-04-22,0
1650682740.0,2022-04-22,0
1650682750.0,2022-04-22,0
1650682760.0,2022-04-22,0
1650682770.0,2022-04-22,1
1650682780.0,2022-04-22,0
1650682790.0,2022-04-22,0
1650682800.0,2022-04-22,0
1650682810.0,2022-04-22,0
1650682820.0,2022-04-22,0
1650682830.0,2022-04-22,0
1650682840.0,2022-04-22,0
1650682850.0,2022-04-22,0
1650682860.0,2022-04-22,0
1650682870.0,2022-04-22,0
1650682880.0,2022-04-22,0
1650682890.0,2022-04-22,1
1650682900.0,2022-04-22,1
1650682910.0,2022-04-22,1
1650682920.0,2022-04-22,1
1650682930.0,2022-04-22,1
1650682940.0,2022-04-22,1
1650682950.0,2022-04-22,1
1650682960.0,2022-04-22,1
1650682970.0,2022-04-22,0
1650682980.0,2022-04-22,0
1650682990.0,2022-04-22,0
1650683000.0,2022-04-22,0
1650683010.0,2022-04-22,0
1650683020.0,2022-04-22,0
1650683030.0,2022-04-22,0
1650683040.0,2022-04-22,0
1650683050.0,2022-04-22,0
1650683060.0,2022-04-22,0
1650683070.0,2022-04-22,0
1650683080.0,2022-04-22,0
1650683090.0,2022-04-22,0
1650683100.0,2022-04-22,0
1650683110.0,2022-04-22,0
1650683120.0,2022-04-22,0
1650683130.0,2022-04-22,0
1650683140.0,2022-04-22,0
1650683150.0,2022-04-22,0
1650683160.0,2022-04-22,0
1650683170.0,2022-04-22,0
1650683180.0,2022-04-22,0
1650683190.0,2022-04-22,0
1650683200.0,2022-04-22,0
1650683210.0,2022-04-22,0
1650683220.0,2022-04-22,0
1650683230.0,2022-04-22,0
1650683240.0,2022-04-22,0
1650683250.0,2022-04-22,0
1650683260.0,2022-04-22,0
1650683270.0,2022-04-22,0
1650683280.0,2022-04-22,0
1650683290.0,2022-04-22,0
1650683300.0,2022-04-22,0
1650683310.0,2022-04-22,0
1650683320.0,2022-04-22,0
1650683330.0,2022-04-22,0
1650683340.0,2022-04-22,0
1650683350.0,2022-04-22,0
1650683360.0,2022-04-22,0
1650683370.0,2022-04-22,0
1650683380.0,2022-04-22,0
1650683390.0,2022-04-22,0
1650683400.0,2022-04-22,0
1650683410.0,2022-04-22,0
1650683420.0,2022-04-22,0
1650683430.0,2022-04-22,0
1650683440.0,2022-04-22,0
1650683450.0,2022-04-22,0
1650683460.0,2022-04-22,0
1650683470.0,2022-04-22,0
1650683480.0,2022-04-22,0
1650683490.0,2022-04-22,0
1650683500.0,2022-04-22,0
1650683510.0,2022-04-22,0
1650683520.0,2022-04-22,0
1650683530.0,2022-04-22,0
1650683540.0,2022-04-22,0
1650683550.0,2022-04-22,0
1650683560.0,2022-04-22,0
1650683570.0,2022-04-22,0
1650683580.0,2022-04-22,0
1650683590.0,2022-04-22,0
1650683600.0,2022-04-22,0
1650683610.0,2022-04-22,0
1650683620.0,2022-04-22,0
1650683630.0,2022-04-22,0
1650683640.0,2022-04-22,0
1650683650.0,2022-04-22,0
1650683660.0,2022-04-22,0
1650683670.0,2022-04-22,0
1650683680.0,2022-04-22,0
1650683690.0,2022-04-22,0
1650683700.0,2022-04-22,0
1650683710.0,2022-04-22,0
1650683720.0,2022-04-22,0
1650683730.0,2022-04-22,0
1650683740.0,2022-04-22,0
1650683750.0,2022-04-22,0
1650683760.0,2022-04-22,0
1650683770.0,2022-04-22,0
1650683780.0,2022-04-22,0
1650683790.0,2022-04-22,0
1650683800.0,2022-04-22,0
1650683810.0,2022-04-22,0
1650683820.0,2022-04-22,0
1650683830.0,2022-04-22,0
1650683840.0,2022-04-22,0
1650683850.0,2022-04-22,0
1650683860.0,2022-04-22,0
1650683870.0,2022-04-22,0
1650683880.0,2022-04-22,0
1650683890.0,2022-04-22,0
1650683900.0,2022-04-22,0
1650683910.0,2022-04-22,0
1650683920.0,2022-04-22,0
1650683930.0,2022-04-22,0
1650683940.0,2022-04-22,0
1650683950.0,2022-04-22,0
1650683960.0,2022-04-22,0
1650683970.0,2022-04-22,0
1650683980.0,2022-04-22,0
1650683990.0,2022-04-22,0
1650684000.0,2022-04-22,0
1650684010.0,2022-04-22,0
1650684020.0,2022-04-22,0
1650684030.0,2022-04-22,0
1650684040.0,2022-04-22,0
1650684050.0,2022-04-22,0
1650684060.0,2022-04-22,0
1650684070.0,2022-04-22,0
1650684080.0,2022-04-22,0
1650684090.0,2022-04-22,0
1650684100.0,2022-04-22,0
1650684110.0,2022-04-22,0
1650684120.0,2022-04-22,0
1650684130.0,2022-04-22,0
1650684140.0,2022-04-22,0
1650684150.0,2022-04-22,0
1650684160.0,2022-04-22,0
1650684170.0,2022-04-22,0
1650684180.0,2022-04-22,0
1650684190.0,2022-04-22,0
1650684200.0,2022-04-22,0
1650684210.0,2022-04-22,0
1650684220.0,2022-04-22,0
1650684230.0,2022-04-22,0
1650684240.0,2022-04-22,0
1650684250.0,2022-04-22,0
1650684260.0,2022-04-22,0
1650684270.0,2022-04-22,0
1650684280.0,2022-04-22,0
1650684290.0,2022-04-22,0
1650684300.0,2022-04-22,0
1650684310.0,2022-04-22,0
1650684320.0,2022-04-22,0
1650684330.0,2022-04-22,0
1650684340.0,2022-04-22,0
1650684350.0,2022-04-22,0
1650684360.0,2022-04-22,0
1650684370.0,2022-04-22,0
1650684380.0,2022-04-22,0
1650684390.0,2022-04-22,0
1650684400.0,2022-04-22,0
1650684410.0,2022-04-22,0
1650684420.0,2022-04-22,0
1650684430.0,2022-04-22,0
1650684440.0,2022-04-22,0
1650684450.0,2022-04-22,0
1650684460.0,2022-04-22,0
1650684470.0,2022-04-22,0
1650684480.0,2022-04-22,0
1650684490.0,2022-04-22,0
1650684500.0,2022-04-22,0
1650684510.0,2022-04-22,0
1650684520.0,2022-04-22,0
1650684530.0,2022-04-22,0
1650684540.0,2022-04-22,0
1650684550.0,2022-04-22,0
1650684560.0,2022-04-22,0
1650684570.0,2022-04-22,0
1650684580.0,2022-04-22,0
1650684590.0,2022-04-22,0
1650684600.0,2022-04-22,0
1650684610.0,2022-04-22,0
1650684620.0,2022-04-22,0
1650684630.0,2022-04-22,0
1650684640.0,2022-04-22,0
1650684650.0,2022-04-22,0
1650684660.0,2022-04-22,0
1650684670.0,2022-04-22,1
1650684680.0,2022-04-22,1
1650684690.0,2022-04-22,1
1650684700.0,2022-04-22,1
1650684710.0,2022-04-22,1
1650684720.0,2022-04-22,1
1650684730.0,2022-04-22,1
1650684740.0,2022-04-22,1
1650684750.0,2022-04-22,1
1650684760.0,2022-04-22,1
1650684770.0,2022-04-22,1
1650684780.0,2022-04-22,1
1650684790.0,2022-04-22,1
1650684800.0,2022-04-22,1
1650684810.0,2022-04-22,1
1650684820.0,2022-04-22,1
1650684830.0,2022-04-22,1
1650684840.0,2022-04-22,1
1650684850.0,2022-04-22,1
1650684860.0,2022-04-22,1
1650684870.0,2022-04-22,1
1650684880.0,2022-04-22,1
1650684890.0,2022-04-22,1
1650684900.0,2022-04-22,1
1650684910.0,2022-04-22,1
1650684920.0,2022-04-22,1
1650684930.0,2022-04-22,1
1650684940.0,2022-04-22,0
1650684950.0,2022-04-22,0
1650684960.0,2022-04-22,0
1650684970.0,2022-04-22,0
1650684980.0,2022-04-22,0
1650684990.0,2022-04-22,0
1650685000.0,2022-04-22,0
1650685010.0,2022-04-22,0
1650685020.0,2022-04-22,0
1650685030.0,2022-04-22,0
1650685040.0,2022-04-22,0
1650685050.0,2022-04-22,0
1650685060.0,2022-04-22,0
1650685070.0,2022-04-22,0
1650685080.0,2022-04-22,0
1650685090.0,2022-04-22,0
1650685100.0,2022-04-22,0
1650685110.0,2022-04-22,0
1650685120.0,2022-04-22,0
1650685130.0,2022-04-22,0
1650685140.0,2022-04-22,0
1650685150.0,2022-04-22,0
1650685160.0,2022-04-22,0
1650685170.0,2022-04-22,0
1650685180.0,2022-04-22,0
1650685190.0,2022-04-22,0
1650685200.0,2022-04-22,0
1650685210.0,2022-04-22,0
1650685220.0,2022-04-22,0
1650685230.0,2022-04-22,0
1650685240.0,2022-04-22,0
1650685250.0,2022-04-22,0
1650685260.0,2022-04-22,0
1650685270.0,2022-04-22,0
1650685280.0,2022-04-22,0
1650685290.0,2022-04-22,0
1650685300.0,2022-04-22,0
1650685310.0,2022-04-22,0
1650685320.0,2022-04-22,0
1650685330.0,2022-04-22,0
1650685340.0,2022-04-22,0
1650685350.0,2022-04-22,0
1650685360.0,2022-04-22,0
1650685370.0,2022-04-22,0
1650685380.0,2022-04-22,0
1650685390.0,2022-04-22,0
1650685400.0,2022-04-22,0
1650685410.0,2022-04-22,0
1650685420.0,2022-04-22,0
1650685430.0,2022-04-22,0
1650685440.0,2022-04-22,0
1650685450.0,2022-04-22,0
1650685460.0,2022-04-22,0
1650685470.0,2022-04-22,0
1650685480.0,2022-04-22,0
1650685490.0,2022-04-22,0
1650685500.0,2022-04-22,0
1650685510.0,2022-04-22,0
1650685520.0,2022-04-22,0
1650685530.0,2022-04-22,0
1650685540.0,2022-04-22,0
1650685550.0,2022-04-22,0
1650685560.0,2022-04-22,0
1650685570.0,2022-04-22,0
1650685580.0,2022-04-22,0
1650685590.0,2022-04-22,0
1650685600.0,2022-04-22,0
1650685610.0,2022-04-22,0
1650685620.0,2022-04-22,0
1650685630.0,2022-04-22,0
1650685640.0,2022-04-22,0
1650685650.0,2022-04-22,0
1650685660.0,2022-04-22,0
1650685670.0,2022-04-22,0
1650685680.0,2022-04-22,0
1650685690.0,2022-04-22,0
1650685700.0,2022-04-22,0
1650685710.0,2022-04-22,0
1650685720.0,2022-04-22,0
1650685730.0,2022-04-22,0
1650685740.0,2022-04-22,0
1650685750.0,2022-04-22,0
1650685760.0,2022-04-22,0
1650685770.0,2022-04-22,0
1650685780.0,2022-04-22,0
1650685790.0,2022-04-22,0
1650685800.0,2022-04-22,0
1650685810.0,2022-04-22,0
1650685820.0,2022-04-22,0
1650685830.0,2022-04-22,0
1650685840.0,2022-04-22,0
1650685850.0,2022-04-22,0
1650685860.0,2022-04-22,0
1650685870.0,2022-04-22,0
1650685880.0,2022-04-22,0
1650685890.0,2022-04-22,0
1650685900.0,2022-04-22,0
1650685910.0,2022-04-22,0
1650685920.0,2022-04-22,0
1650685930.0,2022-04-22,0
1650685940.0,2022-04-22,0
1650685950.0,2022-04-22,0
1650685960.0,2022-04-22,0
1650685970.0,2022-04-22,0
1650685980.0,2022-04-22,0
1650685990.0,2022-04-22,0
1650686000.0,2022-04-22,0
1650686010.0,2022-04-22,0
1650686020.0,2022-04-22,0
1650686030.0,2022-04-22,0
1650686040.0,2022-04-22,0
1650686050.0,2022-04-22,0
1650686060.0,2022-04-22,0
1650686070.0,2022-04-22,0
1650686080.0,2022-04-22,0
1650686090.0,2022-04-22,0
1650686100.0,2022-04-22,0
1650686110.0,2022-04-22,0
1650686120.0,2022-04-22,0
1650686130.0,2022-04-22,0
1650686140.0,2022-04-22,0
1650686150.0,2022-04-22,0
1650686160.0,2022-04-22,0
1650686170.0,2022-04-22,0
1650686180.0,2022-04-22,0
1650686190.0,2022-04-22,0
1650686200.0,2022-04-22,0
1650686210.0,2022-04-22,0
1650686220.0,2022-04-22,0
1650686230.0,2022-04-22,0
1650686240.0,2022-04-22,0
1650686250.0,2022-04-22,0
1650686260.0,2022-04-22,0
1650686270.0,2022-04-22,0
1650686280.0,2022-04-22,0
1650686290.0,2022-04-22,0
1650686300.0,2022-04-22,0
1650686310.0,2022-04-22,0
1650686320.0,2022-04-22,0
1650686330.0,2022-04-22,0
1650686340.0,2022-04-22,0
1650686350.0,2022-04-22,0
1650686360.0,2022-04-22,0
1650686370.0,2022-04-22,0
1650686380.0,2022-04-22,0
1650686390.0,2022-04-22,0
1650686400.0,2022-04-23,0
1650686410.0,2022-04-23,0
1650686420.0,2022-04-23,0
1650686430.0,2022-04-23,0
1650686440.0,2022-04-23,0
1650686450.0,2022-04-23,0
1650686460.0,2022-04-23,0
1650686470.0,2022-04-23,0
1650686480.0,2022-04-23,0
1650686490.0,2022-04-23,0
1650686500.0,2022-04-23,0
1650686510.0,2022-04-23,0
1650686520.0,2022-04-23,0
1650686530.0,2022-04-23,0
1650686540.0,2022-04-23,0
1650686550.0,2022-04-23,0
1650686560.0,2022-04-23,0
1650686570.0,2022-04-23,0
1650686580.0,2022-04-23,0
1650686590.0,2022-04-23,0
1650686600.0,2022-04-23,0
1650686610.0,2022-04-23,0
1650686620.0,2022-04-23,0
1650686630.0,2022-04-23,0
1650686640.0,2022-04-23,0
1650686650.0,2022-04-23,0
1650686660.0,2022-04-23,0
1650686670.0,2022-04-23,0
1650686680.0,2022-04-23,0
1650686690.0,2022-04-23,0
1650686700.0,2022-04-23,0
1650686710.0,2022-04-23,0
1650686720.0,2022-04-23,0
1650686730.0,2022-04-23,0
1650686740.0,2022-04-23,0
1650686750.0,2022-04-23,0
1650686760.0,2022-04-23,0
1650686770.0,2022-04-23,0
1650686780.0,2022-04-23,0
1650686790.0,2022-04-23,0
1650686800.0,2022-04-23,0
1650686810.0,2022-04-23,0
1650686820.0,2022-04-23,0
1650686830.0,2022-04-23,0
1650686840.0,2022-04-23,0
1650686850.0,2022-04-23,0
1650686860.0,2022-04-23,0
1650686870.0,2022-04-23,0
1650686880.0,2022-04-23,0
1650686890.0,2022-04-23,0
1650686900.0,2022-04-23,0
1650686910.0,2022-04-23,0
1650686920.0,2022-04-23,0
1650686930.0,2022-04-23,0
1650686940.0,2022-04-23,0
1650686950.0,2022-04-23,0
1650686960.0,2022-04-23,0
1650686970.0,2022-04-23,0
1650686980.0,2022-04-23,0
1650686990.0,2022-04-23,0
1650687000.0,2022-04-23,0
1650687010.0,2022-04-23,0
1650687020.0,2022-04-23,0
1650687030.0,2022-04-23,0
1650687040.0,2022-04-23,0
1650687050.0,2022-04-23,0
1650687060.0,2022-04-23,0
1650687070.0,2022-04-23,0
1650687080.0,2022-04-23,0
1650687090.0,2022-04-23,0
1650687100.0,2022-04-23,0
1650687110.0,2022-04-23,0
1650687120.0,2022-04-23,0
1650687130.0,2022-04-23,0
1650687140.0,2022-04-23,0
1650687150.0,2022-04-23,0
1650687160.0,2022-04-23,0
1650687170.0,2022-04-23,0
1650687180.0,2022-04-23,0
1650687190.0,2022-04-23,0
1650687200.0,2022-04-23,0
1650687210.0,2022-04-23,0
1650687220.0,2022-04-23,0
1650687230.0,2022-04-23,0
1650687240.0,2022-04-23,0
1650687250.0,2022-04-23,0
1650687260.0,2022-04-23,0
1650687270.0,2022-04-23,0
1650687280.0,2022-04-23,0
1650687290.0,2022-04-23,0
1650687300.0,2022-04-23,0
1650687310.0,2022-04-23,0
1650687320.0,2022-04-23,0
1650687330.0,2022-04-23,0
1650687340.0,2022-04-23,0
1650687350.0,2022-04-23,0
1650687360.0,2022-04-23,0
1650687370.0,2022-04-23,0
1650687380.0,2022-04-23,0
1650687390.0,2022-04-23,0
1650687400.0,2022-04-23,0
1650687410.0,2022-04-23,0
1650687420.0,2022-04-23,0
1650687430.0,2022-04-23,0
1650687440.0,2022-04-23,0
1650687450.0,2022-04-23,0
1650687460.0,2022-04-23,0
1650687470.0,2022-04-23,0
1650687480.0,2022-04-23,0
1650687490.0,2022-04-23,0
1650687500.0,2022-04-23,0
1650687510.0,2022-04-23,0
1650687520.0,2022-04-23,0
1650687530.0,2022-04-23,0
1650687540.0,2022-04-23,0
1650687550.0,2022-04-23,0
1650687560.0,2022-04-23,0
1650687570.0,2022-04-23,0
1650687580.0,2022-04-23,0
1650687590.0,2022-04-23,0
1650687600.0,2022-04-23,0
1650687610.0,2022-04-23,0
1650687620.0,2022-04-23,0
1650687630.0,2022-04-23,0
1650687640.0,2022-04-23,0
1650687650.0,2022-04-23,0
1650687660.0,2022-04-23,0
1650687670.0,2022-04-23,0
1650687680.0,2022-04-23,0
1650687690.0,2022-04-23,0
1650687700.0,2022-04-23,0
1650687710.0,2022-04-23,0
1650687720.0,2022-04-23,0
1650687730.0,2022-04-23,0
1650687740.0,2022-04-23,0
1650687750.0,2022-04-23,0
1650687760.0,2022-04-23,0
1650687770.0,2022-04-23,0
1650687780.0,2022-04-23,0
1650687790.0,2022-04-23,0
1650687800.0,2022-04-23,0
1650687810.0,2022-04-23,0
1650687820.0,2022-04-23,0
1650687830.0,2022-04-23,0
1650687840.0,2022-04-23,0
1650687850.0,2022-04-23,0
1650687860.0,2022-04-23,0
1650687870.0,2022-04-23,0
1650687880.0,2022-04-23,0
1650687890.0,2022-04-23,0
1650687900.0,2022-04-23,0
1650687910.0,2022-04-23,0
1650687920.0,2022-04-23,0
