timestamp,date,is_wake
1646106810.0,2022-02-28,0
1646106820.0,2022-02-28,0
1646106830.0,2022-02-28,0
1646106840.0,2022-02-28,0
1646106850.0,2022-02-28,0
1646106860.0,2022-02-28,0
1646106870.0,2022-02-28,0
1646106880.0,2022-02-28,0
1646106890.0,2022-02-28,0
1646106900.0,2022-02-28,0
1646106910.0,2022-02-28,0
1646106920.0,2022-02-28,0
1646106930.0,2022-02-28,0
1646106940.0,2022-02-28,0
1646106950.0,2022-02-28,0
1646106960.0,2022-02-28,0
1646106970.0,2022-02-28,1
1646106980.0,2022-02-28,1
1646106990.0,2022-02-28,0
1646107000.0,2022-02-28,0
1646107010.0,2022-02-28,0
1646107020.0,2022-02-28,0
1646107030.0,2022-02-28,0
1646107040.0,2022-02-28,0
1646107050.0,2022-02-28,0
1646107060.0,2022-02-28,0
1646107070.0,2022-02-28,0
1646107080.0,2022-02-28,0
1646107090.0,2022-02-28,0
1646107100.0,2022-02-28,0
1646107110.0,2022-02-28,0
1646107120.0,2022-02-28,0
1646107130.0,2022-02-28,0
1646107140.0,2022-02-28,0
1646107150.0,2022-02-28,0
1646107160.0,2022-02-28,0
1646107170.0,2022-02-28,0
1646107180.0,2022-02-28,0
1646107190.0,2022-02-28,0
1646107200.0,2022-02-28,0
1646107210.0,2022-02-28,0
1646107220.0,2022-02-28,0
1646107230.0,2022-02-28,0
1646107240.0,2022-02-28,0
1646107250.0,2022-02-28,0
1646107260.0,2022-02-28,0
1646107270.0,2022-02-28,0
1646107280.0,2022-02-28,0
1646107290.0,2022-02-28,0
1646107300.0,2022-02-28,0
1646107310.0,2022-02-28,0
1646107320.0,2022-02-28,0
1646107330.0,2022-02-28,0
1646107340.0,2022-02-28,0
1646107350.0,2022-02-28,0
1646107360.0,2022-02-28,0
1646107370.0,2022-02-28,0
1646107380.0,2022-02-28,0
1646107390.0,2022-02-28,0
1646107400.0,2022-02-28,0
1646107410.0,2022-02-28,0
1646107420.0,2022-02-28,0
1646107430.0,2022-02-28,0
1646107440.0,2022-02-28,0
1646107450.0,2022-02-28,0
1646107460.0,2022-02-28,0
1646107470.0,2022-02-28,0
1646107480.0,2022-02-28,0
1646107490.0,2022-02-28,0
1646107500.0,2022-02-28,0
1646107510.0,2022-02-28,0
1646107520.0,2022-02-28,0
1646107530.0,2022-02-28,0
1646107540.0,2022-02-28,0
1646107550.0,2022-02-28,0
1646107560.0,2022-02-28,0
1646107570.0,2022-02-28,0
1646107580.0,2022-02-28,0
1646107590.0,2022-02-28,0
1646107600.0,2022-02-28,0
1646107610.0,2022-02-28,0
1646107620.0,2022-02-28,0
1646107630.0,2022-02-28,0
1646107640.0,2022-02-28,0
1646107650.0,2022-02-28,0
1646107660.0,2022-02-28,0
1646107670.0,2022-02-28,0
1646107680.0,2022-02-28,0
1646107690.0,2022-02-28,0
1646107700.0,2022-02-28,0
1646107710.0,2022-02-28,0
1646107720.0,2022-02-28,0
1646107730.0,2022-02-28,0
1646107740.0,2022-02-28,0
1646107750.0,2022-02-28,0
1646107760.0,2022-02-28,0
1646107770.0,2022-02-28,0
1646107780.0,2022-02-28,0
1646107790.0,2022-02-28,0
1646107800.0,2022-02-28,0
1646107810.0,2022-02-28,0
1646107820.0,2022-02-28,0
1646107830.0,2022-02-28,0
1646107840.0,2022-02-28,0
1646107850.0,2022-02-28,0
1646107860.0,2022-02-28,0
1646107870.0,2022-02-28,0
1646107880.0,2022-02-28,0
1646107890.0,2022-02-28,0
1646107900.0,2022-02-28,0
1646107910.0,2022-02-28,0
1646107920.0,2022-02-28,0
1646107930.0,2022-02-28,0
1646107940.0,2022-02-28,0
1646107950.0,2022-02-28,0
1646107960.0,2022-02-28,0
1646107970.0,2022-02-28,0
1646107980.0,2022-02-28,0
1646107990.0,2022-02-28,0
1646108000.0,2022-02-28,0
1646108010.0,2022-02-28,0
1646108020.0,2022-02-28,0
1646108030.0,2022-02-28,0
1646108040.0,2022-02-28,0
1646108050.0,2022-02-28,0
1646108060.0,2022-02-28,0
1646108070.0,2022-02-28,0
1646108080.0,2022-02-28,0
1646108090.0,2022-02-28,0
1646108100.0,2022-02-28,0
1646108110.0,2022-02-28,0
1646108120.0,2022-02-28,0
1646108130.0,2022-02-28,0
1646108140.0,2022-02-28,0
1646108150.0,2022-02-28,0
1646108160.0,2022-02-28,0
1646108170.0,2022-02-28,0
1646108180.0,2022-02-28,0
1646108190.0,2022-02-28,0
1646108200.0,2022-02-28,0
1646108210.0,2022-02-28,1
1646108220.0,2022-02-28,1
1646108230.0,2022-02-28,1
1646108240.0,2022-02-28,1
1646108250.0,2022-02-28,0
1646108260.0,2022-02-28,0
1646108270.0,2022-02-28,0
1646108280.0,2022-02-28,0
1646108290.0,2022-02-28,0
1646108300.0,2022-02-28,0
1646108310.0,2022-02-28,0
1646108320.0,2022-02-28,0
1646108330.0,2022-02-28,0
1646108340.0,2022-02-28,0
1646108350.0,2022-02-28,0
1646108360.0,2022-02-28,0
1646108370.0,2022-02-28,0
1646108380.0,2022-02-28,0
1646108390.0,2022-02-28,0
1646108400.0,2022-02-28,0
1646108410.0,2022-02-28,1
1646108420.0,2022-02-28,1
1646108430.0,2022-02-28,1
1646108440.0,2022-02-28,1
1646108450.0,2022-02-28,1
1646108460.0,2022-02-28,1
1646108470.0,2022-02-28,1
1646108480.0,2022-02-28,1
1646108490.0,2022-02-28,1
1646108500.0,2022-02-28,1
1646108510.0,2022-02-28,0
1646108520.0,2022-02-28,0
1646108530.0,2022-02-28,0
1646108540.0,2022-02-28,0
1646108550.0,2022-02-28,0
1646108560.0,2022-02-28,0
1646108570.0,2022-02-28,0
1646108580.0,2022-02-28,0
1646108590.0,2022-02-28,0
1646108600.0,2022-02-28,0
1646108610.0,2022-02-28,0
1646108620.0,2022-02-28,0
1646108630.0,2022-02-28,0
1646108640.0,2022-02-28,0
1646108650.0,2022-02-28,0
1646108660.0,2022-02-28,0
1646108670.0,2022-02-28,0
1646108680.0,2022-02-28,0
1646108690.0,2022-02-28,0
1646108700.0,2022-02-28,0
1646108710.0,2022-02-28,0
1646108720.0,2022-02-28,0
1646108730.0,2022-02-28,0
1646108740.0,2022-02-28,0
1646108750.0,2022-02-28,0
1646108760.0,2022-02-28,0
1646108770.0,2022-02-28,0
1646108780.0,2022-02-28,1
1646108790.0,2022-02-28,1
1646108800.0,2022-02-28,1
1646108810.0,2022-02-28,1
1646108820.0,2022-02-28,1
1646108830.0,2022-02-28,1
1646108840.0,2022-02-28,0
1646108850.0,2022-02-28,0
1646108860.0,2022-02-28,1
1646108870.0,2022-02-28,0
1646108880.0,2022-02-28,0
1646108890.0,2022-02-28,0
1646108900.0,2022-02-28,0
1646108910.0,2022-02-28,1
1646108920.0,2022-02-28,1
1646108930.0,2022-02-28,1
1646108940.0,2022-02-28,1
1646108950.0,2022-02-28,1
1646108960.0,2022-02-28,1
1646108970.0,2022-02-28,1
1646108980.0,2022-02-28,1
1646108990.0,2022-02-28,1
1646109000.0,2022-02-28,1
1646109010.0,2022-02-28,1
1646109020.0,2022-02-28,0
1646109030.0,2022-02-28,0
1646109040.0,2022-02-28,0
1646109050.0,2022-02-28,0
1646109060.0,2022-02-28,0
1646109070.0,2022-02-28,0
1646109080.0,2022-02-28,0
1646109090.0,2022-02-28,0
1646109100.0,2022-02-28,0
1646109110.0,2022-02-28,0
1646109120.0,2022-02-28,0
1646109130.0,2022-02-28,0
1646109140.0,2022-02-28,0
1646109150.0,2022-02-28,0
1646109160.0,2022-02-28,0
1646109170.0,2022-02-28,0
1646109180.0,2022-02-28,0
1646109190.0,2022-02-28,0
1646109200.0,2022-02-28,0
1646109210.0,2022-02-28,0
1646109220.0,2022-02-28,0
1646109230.0,2022-02-28,0
1646109240.0,2022-02-28,0
1646109250.0,2022-02-28,0
1646109260.0,2022-02-28,0
1646109270.0,2022-02-28,0
1646109280.0,2022-02-28,0
1646109290.0,2022-02-28,0
1646109300.0,2022-02-28,0
1646109310.0,2022-02-28,0
1646109320.0,2022-02-28,0
1646109330.0,2022-02-28,0
1646109340.0,2022-02-28,0
1646109350.0,2022-02-28,0
1646109360.0,2022-02-28,0
1646109370.0,2022-02-28,0
1646109380.0,2022-02-28,0
1646109390.0,2022-02-28,0
1646109400.0,2022-02-28,0
1646109410.0,2022-02-28,0
1646109420.0,2022-02-28,0
1646109430.0,2022-02-28,0
1646109440.0,2022-02-28,0
1646109450.0,2022-02-28,0
1646109460.0,2022-02-28,0
1646109470.0,2022-02-28,0
1646109480.0,2022-02-28,0
1646109490.0,2022-02-28,0
1646109500.0,2022-02-28,0
1646109510.0,2022-02-28,0
1646109520.0,2022-02-28,0
1646109530.0,2022-02-28,0
1646109540.0,2022-02-28,0
1646109550.0,2022-02-28,0
1646109560.0,2022-02-28,0
1646109570.0,2022-02-28,0
1646109580.0,2022-02-28,0
1646109590.0,2022-02-28,0
1646109600.0,2022-02-28,0
1646109610.0,2022-02-28,0
1646109620.0,2022-02-28,0
1646109630.0,2022-02-28,0
1646109640.0,2022-02-28,0
1646109650.0,2022-02-28,0
1646109660.0,2022-02-28,1
1646109670.0,2022-02-28,0
1646109680.0,2022-02-28,0
1646109690.0,2022-02-28,0
1646109700.0,2022-02-28,0
1646109710.0,2022-02-28,0
1646109720.0,2022-02-28,0
1646109730.0,2022-02-28,0
1646109740.0,2022-02-28,0
1646109750.0,2022-02-28,0
1646109760.0,2022-02-28,0
1646109770.0,2022-02-28,0
1646109780.0,2022-02-28,0
1646109790.0,2022-02-28,0
1646109800.0,2022-02-28,0
1646109810.0,2022-02-28,0
1646109820.0,2022-02-28,0
1646109830.0,2022-02-28,0
1646109840.0,2022-02-28,0
1646109850.0,2022-02-28,0
1646109860.0,2022-02-28,0
1646109870.0,2022-02-28,0
1646109880.0,2022-02-28,0
1646109890.0,2022-02-28,0
1646109900.0,2022-02-28,0
1646109910.0,2022-02-28,0
1646109920.0,2022-02-28,0
1646109930.0,2022-02-28,1
1646109940.0,2022-02-28,1
1646109950.0,2022-02-28,1
1646109960.0,2022-02-28,1
1646109970.0,2022-02-28,1
1646109980.0,2022-02-28,1
1646109990.0,2022-02-28,1
1646110000.0,2022-02-28,1
1646110010.0,2022-02-28,1
1646110020.0,2022-02-28,1
1646110030.0,2022-02-28,1
1646110040.0,2022-02-28,1
1646110050.0,2022-02-28,0
1646110060.0,2022-02-28,0
1646110070.0,2022-02-28,0
1646110080.0,2022-02-28,0
1646110090.0,2022-02-28,0
1646110100.0,2022-02-28,0
1646110110.0,2022-02-28,0
1646110120.0,2022-02-28,0
1646110130.0,2022-02-28,0
1646110140.0,2022-02-28,0
1646110150.0,2022-02-28,0
1646110160.0,2022-02-28,0
1646110170.0,2022-02-28,0
1646110180.0,2022-02-28,0
1646110190.0,2022-02-28,0
1646110200.0,2022-02-28,0
1646110210.0,2022-02-28,0
1646110220.0,2022-02-28,0
1646110230.0,2022-02-28,0
1646110240.0,2022-02-28,0
1646110250.0,2022-02-28,0
1646110260.0,2022-02-28,0
1646110270.0,2022-02-28,0
1646110280.0,2022-02-28,0
1646110290.0,2022-02-28,0
1646110300.0,2022-02-28,0
1646110310.0,2022-02-28,0
1646110320.0,2022-02-28,0
1646110330.0,2022-02-28,0
1646110340.0,2022-02-28,0
1646110350.0,2022-02-28,0
1646110360.0,2022-02-28,0
1646110370.0,2022-02-28,0
1646110380.0,2022-02-28,0
1646110390.0,2022-02-28,0
1646110400.0,2022-02-28,0
1646110410.0,2022-02-28,0
1646110420.0,2022-02-28,0
1646110430.0,2022-02-28,0
1646110440.0,2022-02-28,0
1646110450.0,2022-02-28,0
1646110460.0,2022-02-28,0
1646110470.0,2022-02-28,0
1646110480.0,2022-02-28,0
1646110490.0,2022-02-28,0
1646110500.0,2022-02-28,0
1646110510.0,2022-02-28,0
1646110520.0,2022-02-28,0
1646110530.0,2022-02-28,0
1646110540.0,2022-02-28,0
1646110550.0,2022-02-28,0
1646110560.0,2022-02-28,0
1646110570.0,2022-02-28,0
1646110580.0,2022-02-28,0
1646110590.0,2022-02-28,0
1646110600.0,2022-02-28,0
1646110610.0,2022-02-28,0
1646110620.0,2022-02-28,0
1646110630.0,2022-02-28,0
1646110640.0,2022-02-28,0
1646110650.0,2022-02-28,0
1646110660.0,2022-02-28,0
1646110670.0,2022-02-28,0
1646110680.0,2022-02-28,0
1646110690.0,2022-02-28,0
1646110700.0,2022-02-28,0
1646110710.0,2022-02-28,0
1646110720.0,2022-02-28,0
1646110730.0,2022-02-28,0
1646110740.0,2022-02-28,0
1646110750.0,2022-02-28,0
1646110760.0,2022-02-28,0
1646110770.0,2022-02-28,0
1646110780.0,2022-02-28,0
1646110790.0,2022-02-28,0
1646110800.0,2022-03-01,0
1646110810.0,2022-03-01,0
1646110820.0,2022-03-01,0
1646110830.0,2022-03-01,0
1646110840.0,2022-03-01,0
1646110850.0,2022-03-01,0
1646110860.0,2022-03-01,0
1646110870.0,2022-03-01,0
1646110880.0,2022-03-01,0
1646110890.0,2022-03-01,0
1646110900.0,2022-03-01,0
1646110910.0,2022-03-01,0
1646110920.0,2022-03-01,0
1646110930.0,2022-03-01,0
1646110940.0,2022-03-01,0
1646110950.0,2022-03-01,0
1646110960.0,2022-03-01,0
1646110970.0,2022-03-01,0
1646110980.0,2022-03-01,0
1646110990.0,2022-03-01,0
1646111000.0,2022-03-01,0
1646111010.0,2022-03-01,0
1646111020.0,2022-03-01,0
1646111030.0,2022-03-01,0
1646111040.0,2022-03-01,0
1646111050.0,2022-03-01,0
1646111060.0,2022-03-01,0
1646111070.0,2022-03-01,0
1646111080.0,2022-03-01,0
1646111090.0,2022-03-01,0
1646111100.0,2022-03-01,0
1646111110.0,2022-03-01,0
1646111120.0,2022-03-01,0
1646111130.0,2022-03-01,0
1646111140.0,2022-03-01,0
1646111150.0,2022-03-01,0
1646111160.0,2022-03-01,0
1646111170.0,2022-03-01,0
1646111180.0,2022-03-01,0
1646111190.0,2022-03-01,0
1646111200.0,2022-03-01,0
1646111210.0,2022-03-01,0
1646111220.0,2022-03-01,0
1646111230.0,2022-03-01,0
1646111240.0,2022-03-01,0
1646111250.0,2022-03-01,0
1646111260.0,2022-03-01,0
1646111270.0,2022-03-01,0
1646111280.0,2022-03-01,0
1646111290.0,2022-03-01,0
1646111300.0,2022-03-01,0
1646111310.0,2022-03-01,0
1646111320.0,2022-03-01,0
1646111330.0,2022-03-01,0
1646111340.0,2022-03-01,0
1646111350.0,2022-03-01,0
1646111360.0,2022-03-01,0
1646111370.0,2022-03-01,0
1646111380.0,2022-03-01,0
1646111390.0,2022-03-01,1
1646111400.0,2022-03-01,1
1646111410.0,2022-03-01,1
1646111420.0,2022-03-01,1
1646111430.0,2022-03-01,1
1646111440.0,2022-03-01,1
1646111450.0,2022-03-01,1
1646111460.0,2022-03-01,1
1646111470.0,2022-03-01,1
1646111480.0,2022-03-01,1
1646111490.0,2022-03-01,1
1646111500.0,2022-03-01,1
1646111510.0,2022-03-01,1
1646111520.0,2022-03-01,1
1646111530.0,2022-03-01,1
1646111540.0,2022-03-01,1
1646111550.0,2022-03-01,1
1646111560.0,2022-03-01,1
1646111570.0,2022-03-01,1
1646111580.0,2022-03-01,0
1646111590.0,2022-03-01,0
1646111600.0,2022-03-01,0
1646111610.0,2022-03-01,0
1646111620.0,2022-03-01,0
1646111630.0,2022-03-01,0
1646111640.0,2022-03-01,0
1646111650.0,2022-03-01,0
1646111660.0,2022-03-01,0
1646111670.0,2022-03-01,0
1646111680.0,2022-03-01,0
1646111690.0,2022-03-01,0
1646111700.0,2022-03-01,0
1646111710.0,2022-03-01,0
1646111720.0,2022-03-01,0
1646111730.0,2022-03-01,0
1646111740.0,2022-03-01,0
1646111750.0,2022-03-01,0
1646111760.0,2022-03-01,0
1646111770.0,2022-03-01,0
1646111780.0,2022-03-01,0
1646111790.0,2022-03-01,0
1646111800.0,2022-03-01,0
1646111810.0,2022-03-01,0
1646111820.0,2022-03-01,0
1646111830.0,2022-03-01,0
1646111840.0,2022-03-01,0
1646111850.0,2022-03-01,0
1646111860.0,2022-03-01,0
1646111870.0,2022-03-01,0
1646111880.0,2022-03-01,0
1646111890.0,2022-03-01,0
1646111900.0,2022-03-01,0
1646111910.0,2022-03-01,0
1646111920.0,2022-03-01,0
1646111930.0,2022-03-01,0
1646111940.0,2022-03-01,0
1646111950.0,2022-03-01,0
1646111960.0,2022-03-01,0
1646111970.0,2022-03-01,0
1646111980.0,2022-03-01,0
1646111990.0,2022-03-01,0
1646112000.0,2022-03-01,0
1646112010.0,2022-03-01,0
1646112020.0,2022-03-01,0
1646112030.0,2022-03-01,0
1646112040.0,2022-03-01,0
1646112050.0,2022-03-01,0
1646112060.0,2022-03-01,0
1646112070.0,2022-03-01,0
1646112080.0,2022-03-01,0
1646112090.0,2022-03-01,0
1646112100.0,2022-03-01,0
1646112110.0,2022-03-01,0
1646112120.0,2022-03-01,0
1646112130.0,2022-03-01,0
1646112140.0,2022-03-01,0
1646112150.0,2022-03-01,0
1646112160.0,2022-03-01,0
1646112170.0,2022-03-01,0
1646112180.0,2022-03-01,0
1646112190.0,2022-03-01,0
1646112200.0,2022-03-01,0
1646112210.0,2022-03-01,0
1646112220.0,2022-03-01,0
1646112230.0,2022-03-01,0
1646112240.0,2022-03-01,0
1646112250.0,2022-03-01,0
1646112260.0,2022-03-01,0
1646112270.0,2022-03-01,0
1646112280.0,2022-03-01,0
1646112290.0,2022-03-01,0
1646112300.0,2022-03-01,0
1646112310.0,2022-03-01,0
1646112320.0,2022-03-01,0
